,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
827,就是要甜甜圈,fax2,2,['甜點'],False,19.0,79.0,40.0,15.0,2.157561709621713,148
828,民生傳統豆花,a8kb,1,['甜點'],False,19.0,79.0,40.0,10.0,2.8125137589198697,1017
829,珍正Q饅頭,z9jc,1,['小吃'],False,19.0,79.0,40.0,10.0,2.3313590041398755,849
830,超神鮮10元壽司,d9xk,2,['日式'],False,19.0,79.0,40.0,10.0,3.1650628625073183,307
831,石原省太郎泡芙,z1dz,2,"['甜點', '蛋糕']",False,19.0,79.0,40.0,10.0,1.4360824044956289,251
832,珍北平豬肉餡餅 (彰化彰南店),p6pc,2,['小吃'],False,19.0,79.0,40.0,15.0,1.1638468124738297,337
833,艾糖的店-花蓮炸蛋蔥油餅,d5ek,1,['小吃'],False,19.0,79.0,40.0,10.0,3.160335586217106,1307
834,自強路大腸包小腸,alam,2,['小吃'],False,19.0,79.0,40.0,15.0,2.4687236041958687,21
835,豪紀無骨御鮮雞 (彰化太平店),p4sn,2,['台式'],False,19.0,79.0,40.0,15.0,3.2262251475921575,319
836,這是車輪餅 (彰化太平店),mhwy,1,['甜點'],False,19.0,79.0,40.0,15.0,3.158636841904268,192
837,(粘)香鬆紅豆餅,a4db,2,['甜點'],False,19.0,79.0,40.0,10.0,2.47106099087307,221
838,轟太陽燒烤滷味部落廣場（總店）,e9kp,2,['小吃'],False,19.0,79.0,40.0,10.0,2.85229505099955,299
839,腐頭幫炸饅頭,d1qr,1,['小吃'],False,19.0,79.0,40.0,10.0,3.0716700513461994,412
840,蒝味甘梅薯條,b5xe,2,"['小吃', '素食']",False,19.0,79.0,40.0,10.0,2.5271868964865094,233
841,中國城海鮮廣場,i9ox,2,['台式'],False,19.0,79.0,40.0,15.0,3.414969228826764,2254
842,虎作章魚燒,ah9i,1,['日式'],False,19.0,79.0,40.0,15.0,3.250021122122173,61
843,藏蜜手作烘培坊,z4dm,1,"['甜點', '蛋糕']",False,19.0,79.0,40.0,10.0,1.63694505124338,4
844,熊香割包大王,ajl7,2,['小吃'],False,19.0,79.0,40.0,15.0,0.850036793934451,123
845,耐肯專業炸雞 (彰化長順店),j2eb,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,1.964778868725416,281
846,煮食間(丼飯 咖哩飯 義大利麵),rvyl,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,2.707071841176657,30
847,福州燻茶冷滷 (彰化師大店),witf,2,['小吃'],False,19.0,79.0,40.0,15.0,1.3793244996538745,5
848,蟹將軍炸物專賣店 (彰化曉陽店),z0ew,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,10.0,3.6137255219710944,933
849,炸職人 (彰化金馬店),vfny,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,1.932602428895761,116
850,還不睡(熱壓吐司),t8vh,2,"['小吃', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.7049556302886404,500
851,展新牛排,gmq7,2,"['台式', '牛排']",False,19.0,79.0,40.0,15.0,3.4776134523050506,214
852,烤串日常,zjys,2,['小吃'],False,19.0,79.0,40.0,15.0,2.238268875142784,34
853,小嶋鳥燒居酒屋,f6jj,2,['日式'],False,19.0,79.0,40.0,15.0,3.4888151178351547,189
854,丹丹香蔥油餅 (彰化大埔店),tos3,1,['小吃'],False,19.0,79.0,40.0,15.0,3.6322525510637718,16
855,晨間廚房 (彰化忠孝店),a7ir,2,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,3.633325747016566,1376
856,黑頭碗粿中正店,f6wr,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.732019143120833,721
857,La Coma Caf'e＆Brunch,z3sy,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,10.0,2.949934479549009,174
858,慶園廣東粥,h2ad,1,"['中式', '粥']",False,19.0,79.0,40.0,15.0,3.4642266801599075,885
859,千千粥品 鍋燒,ckab,1,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,1.4103707132597814,76
860,sokoso手勾手咖啡館,z3yu,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,10.0,3.2381947935052118,151
861,Origin Cafe,z8sb,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,10.0,3.0332294666420307,79
862,裕新嘉義火雞肉飯 (彰化中山店),z4es,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,0.5595127508935334,3238
863,彰化精食巧,jicb,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,3.3120950107484535,746
864,日食咖啡小館,u8fc,3,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,3.9057948352137735,616
865,John手作蔬食,z1do,2,"['披薩', '素食']",False,19.0,79.0,40.0,10.0,3.399380022731079,164
866,御青方麻辣臭豆腐 (彰化民生店),rqkd,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.1752692159151463,130
867,雷打石食品工坊,y50o,1,['小吃'],False,19.0,79.0,40.0,15.0,3.3280900583885105,0
868,饕串燒酒場,mwrm,3,['日式'],False,19.0,79.0,40.0,15.0,3.440864045593891,47
869,影食Time to Eat,iesi,2,"['便當', '火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.8476723676294764,39
870,晨光堡,z4se,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.90344062509445,1857
871,呷尚寶 (彰化旭光店),mazy,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.914976512476231,167
872,小貓咪速食連鎖 (彰化南郭店),j0sf,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.9022710709441273,468
873,吃早餐 (彰化民生店),a2oq,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,2.8347270732111145,1162
874,林品抓餅蛋餅早午餐,xo9z,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,2.715528458908045,171
875,老聰明沙鍋魚頭,kkyn,2,"['火鍋', '台式']",True,19.0,79.0,40.0,15.0,3.6795674782095618,770
876,Go!來找餐,wgog,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.008797772791086,227
877,麻吉早午餐,x9ce,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.4882536314937923,790
878,拉亞漢堡 (彰化彰南店),d2mv,2,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,1.0558596655518206,642
879,廚娘原創食坊,vh5x,2,['日式'],False,19.0,79.0,40.0,15.0,3.2378040836807096,78
880,美而美早餐 (彰化站前店),yka0,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.1895986499957463,772
881,美而美早餐店 (彰化長興店),z0rt,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,2.591803738874765,3979
882,日日早午餐,cwxc,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.8409040356263215,261
883,永和來來豆漿大王,k3jt,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,1.9781741793561134,807
884,唯克咖啡輕食 (彰化辭修店),b8sv,2,"['早餐', '咖啡', '歐美']",False,19.0,79.0,40.0,10.0,3.5152648349233453,1403
885,早安美芝城 (彰化活力建國東店),t5xn,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.5979551405299004,333
886,謝媽媽飯糰,hth6,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.8945561018705015,466
887,街口飯糰,u75b,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.316341683204934,92
888,拉亞漢堡 (彰化實踐店),ag6y,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,1.4293906466592305,84
889,維亞歐式早餐 (彰化建國店),z2lu,1,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,3.333217153395514,1586
890,日十早午餐（彰化中興店）,qc35,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.2278627097903536,199
891,來口爆一下手工鮮肉湯包,rcbl,1,['中式'],False,19.0,79.0,40.0,15.0,2.856003677757067,17
892,天德鐵飯碗韓式海苔飯捲,t7g0,2,"['韓式', '便當']",False,19.0,79.0,40.0,15.0,1.3078785482487691,394
893,大鼎包子饅頭專賣店 (彰化三民店),m5ao,1,['小吃'],False,19.0,79.0,40.0,15.0,2.480305298562559,281
894,A bao house (彰化中正店),d8yn,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.031358018824863,859
895,888雞善之家 (彰化三民店),trbr,2,['台式'],False,19.0,79.0,40.0,15.0,2.5221215103283,79
896,阿英爌肉飯,tylv,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,2.346461904932481,262
897,拉亞漢堡 (彰化旭光店),mix1,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.19973355178115,1217
898,A-Bao house 手作美食咖啡館 (彰化南郭店),z3lf,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,2.923781012554505,1205
899,日光遇早點,v6hl,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.9768087212580137,1488
900,苜見·手工苜宿芽捲,rsi8,1,['小吃'],False,19.0,79.0,40.0,15.0,2.3401639354863795,7
901,王功昌蚵仔炒麵,z9je,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,2.4826471605793285,3138
902,巴特手作晨食 (彰化總店),qp31,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.5163310373159216,293
