,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1197,鼎膳坊牛肉麵 (大里塗城店),c8ur,3,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,2.4898285963343114,6
1198,台北米粉湯 (太平永平店),nlgn,2,['台式'],False,15.0,79.0,40.0,15.0,3.1459348919370576,433
1199,半伴拌麵食館,z9cs,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.0593133808478816,3615
1200,阿里山鐵道紅茶 (台中至善店),j8fy,1,['飲料'],False,15.0,79.0,40.0,15.0,3.0350794431685957,302
1201,微笑家庭食堂 (太平店家樂福),p8yb,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.493988417167951,34
1202,CoffeeVA 咖啡法,kfir,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,40.0,15.0,3.020318682546131,5
1203,十二韻 (台中成功店),d4sa,1,['飲料'],False,15.0,79.0,40.0,10.0,2.7844383345037764,1108
1204,嚐一口,a6yf,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.1652798387679923,1418
1205,兩津芙蓉蛋塔 (台中塗城店),mdpj,2,['甜點'],False,15.0,79.0,40.0,15.0,3.2243200256940985,101
1206,89號咖啡,r98u,2,"['咖啡', '歐美']",False,15.0,79.0,40.0,15.0,3.2300515052638876,3
1207,PG tea鴿子茶飲 (台中太平店),lhcq,1,['飲料'],False,15.0,79.0,40.0,15.0,2.642709508133721,0
1208,劉大爺刨冰豆花 (台中大里店),wd7j,1,['飲料'],False,15.0,79.0,40.0,15.0,2.461872712885548,31
1209,牧羊人韓式雞蛋燒,wk44,1,"['甜點', '韓式']",False,15.0,79.0,40.0,15.0,3.1501830172886316,22
1210,阿寶十八王公香腸,y4e4,1,['小吃'],False,15.0,79.0,40.0,15.0,3.146382371204217,13
1211,古早味手工炒糖剉冰,b4bt,1,['甜點'],False,15.0,79.0,40.0,10.0,2.7085613645675726,442
1212,小豬愛吃雞蛋糕 (台中大里店),xer2,2,['甜點'],False,15.0,79.0,40.0,15.0,3.951910832583263,241
1213,雞排吐司 (大里總店),x7mw,2,"['小吃', '炸雞', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.573449501215583,477
1214,洪氏炸菇 / 素食滷味,b2nw,2,"['小吃', '素食']",False,15.0,79.0,40.0,10.0,3.564080855408291,1560
1215,李記燒腊,pd7c,2,"['便當', '港式']",False,15.0,79.0,40.0,15.0,4.321561946601054,338
1216,板本章魚燒,nll5,1,['日式'],False,15.0,79.0,40.0,15.0,3.0036957026842166,15
1217,金旺雞蛋糕,jzp2,1,['甜點'],False,15.0,79.0,40.0,15.0,3.218282701034468,55
1218,轉鬆餅 (大里塗城店),sb0x,1,['甜點'],False,15.0,79.0,40.0,15.0,3.3646692378730685,72
1219,炸魂雞排 (台中大里店),y03i,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.8746632856230723,374
1220,煙燻滷味緹娜,t09s,1,['小吃'],False,15.0,79.0,40.0,15.0,1.7963033313451842,0
1221,二木肉肉,j5yt,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.8293065406869653,1622
1222,爆Q美式炸雞 (台中太平店),rmly,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.7801598388112847,835
1223,香香地瓜球 (台中大里成功店),mrmy,1,"['甜點', '小吃']",False,15.0,79.0,40.0,15.0,2.751614349437211,7
1224,佳佳脆皮雞蛋糕,rk1v,1,['小吃'],False,15.0,79.0,40.0,15.0,2.750292953377361,14
1225,上好吃烤肉串燒,ldyy,2,['小吃'],False,15.0,79.0,40.0,15.0,2.3910743701592936,57
1226,都鋐麵包坊,alwj,2,['甜點'],False,15.0,79.0,40.0,15.0,2.743863458328746,4
1227,阿志九尾雞,p0es,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,3.0781149259897074,770
1228,川香炸雞,a4vp,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,2.828777040178366,699
