,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
780,井點,m1oq,2,['日式'],False,19.0,79.0,40.0,15.0,3.061217638871989,148
781,大九九生魚片,pm8e,3,['日式'],False,19.0,79.0,40.0,15.0,3.6919399981148326,18
782,凡人居,z9vb,3,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.484511353276932,540
783,品冠鍋燒麵、粥專賣,f091,1,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,2.0196336112577455,77
784,中興水餃麵食館,c7ba,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.784200780888001,339
785,蝦款What's up,lylh,2,"['湯品', '麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,2.2452543762279045,8
786,堂口麵館 (嘉義仁愛店),jwmv,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.8580578288261873,156
787,帕泰雅泰式料理,o6qy,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.6690841149138045,260
788,健康原素,a0yl,2,"['麵食', '餃子', '素食']",False,19.0,79.0,40.0,10.0,3.003412938310999,1390
789,雨豆樹咖啡、輕飲、餐點,o5be,2,"['咖啡', '台式']",False,19.0,79.0,40.0,15.0,2.6424968593620664,264
790,百盛咖哩 (嘉義重慶店),m818,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.3297023340920786,14
791,斑鳩的窩 (嘉義博愛店),cdl5,2,['日式'],False,19.0,79.0,40.0,15.0,3.905443726029252,510
792,熊愛吃鍋燒意麵,d8ra,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,4.140300331751919,685
793,大盛居 日韓食堂,a2nd,2,['日式'],False,19.0,79.0,40.0,10.0,3.773014090169182,541
794,親咕韓式餐館,a4xi,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,10.0,3.2514636053206165,1566
795,邑溱食堂,k6vg,2,['台式'],False,19.0,79.0,40.0,15.0,2.505168165640353,128
796,老牌港式生滾粥,ktkl,2,"['麵食', '港式', '粥']",False,19.0,79.0,40.0,15.0,4.013307529849085,205
797,花中傳奇臭豆腐,s0ub,1,['小吃'],False,19.0,79.0,40.0,15.0,2.175983934039146,119
798,果戀茶飲,flgm,2,['飲料'],False,19.0,79.0,40.0,15.0,3.5697234850454724,15
799,三佳食堂,rmeo,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.749511808536607,49
800,幸福Timing茶飲專賣 (嘉義友竹店),z1ti,1,['飲料'],False,19.0,79.0,40.0,10.0,4.312079943231797,83
801,潘肉圓,z8gm,1,"['麵食', '小吃']",False,19.0,79.0,40.0,10.0,3.92335081795805,761
802,東軒鐵板燒,o5m7,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,3.761357462259477,573
803,阿官火鍋專家 (嘉義新民加盟店),skzu,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.432994084038454,38
804,小蒙牛 (家樂福嘉義店),h9uo,2,"['中式', '火鍋']",False,19.0,79.0,40.0,15.0,2.883723083409253,93
805,老外健康得來速 (鮮榨果汁),p9ua,2,['健康餐'],False,19.0,79.0,40.0,15.0,2.4084357898179007,127
806,BnnBee當支蜜 | 蜂蜜飲品專売,c9bg,1,['飲料'],False,19.0,79.0,40.0,15.0,1.5061097656332827,34
807,車店手工現煮水餃,baor,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.757786430665019,70
808,林家麵館,e9ip,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,3.8531074365867566,1872
809,品安豆花 (嘉義水上店),s5r0,1,['甜點'],False,19.0,79.0,40.0,15.0,2.828269430650126,48
810,兩餐두끼韓國年糕火鍋 (嘉義店),ftk0,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,15.0,3.916024012282507,284
811,左阜右邑 (嘉義新民店),f0py,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.3856675467206654,299
812,味鮮,secm,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.117082820951213,21
813,盛食咖哩,a3nt,2,"['咖哩', '異國']",False,19.0,79.0,40.0,10.0,4.029264338628143,1311
814,小旬湯 (嘉義仁愛店),tbsp,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,4.0883882626696275,193
815,腸堡堡,qx59,2,['小吃'],False,19.0,79.0,40.0,15.0,4.18196000970853,23
816,禾豐鐵板燒 (家樂福嘉義店),i0ft,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,2.897809086865528,144
817,佬台南鍋燒意麵 (嘉義民生南店),x33u,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4704498283071903,174
818,鍋賣局 (嘉義仁愛店),kfyk,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,4.06829662674385,158
819,老先覺麻辣窯燒鍋 (嘉義水上店),q7pj,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.915196200555791,290
820,大河屋 (嘉義遠百店),e818,3,['日式'],False,19.0,79.0,40.0,15.0,3.7987597642826954,94
821,德安蒙古烤肉,kmk6,2,['台式'],False,19.0,79.0,40.0,15.0,3.974790668234584,170
822,靜好食堂,w53i,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.527557076723332,7
823,雅米食堂,qcoq,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.7673891686723606,34
824,舊時光新鮮事-老屋咖哩專賣,z0fz,2,"['咖哩', '日式']",False,19.0,79.0,40.0,10.0,4.105298345141045,238
825,聚友莊,yuf8,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4432574334666084,324
826,黑密碼健康飲品 (港坪公園店),a2ht,1,['飲料'],False,19.0,79.0,40.0,10.0,2.7325154640218043,62
827,林家粉圓 (嘉義仁愛店),z4ge,1,['飲料'],False,19.0,79.0,40.0,10.0,3.7959905153850433,664
828,馬家莊眷村私廚料理,z8ic,1,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,3.022060034856081,304
829,八石食補雞湯 (嘉義仁愛店),bik9,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.7892767636425657,57
830,51好食,ialo,1,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.6587360704961047,0
831,陽光皇后 SUNNY QUEEN (嘉義新民店),b8iq,3,['歐美'],False,19.0,79.0,40.0,10.0,3.5217678646318182,136
832,樂在飲事所,z0wh,2,['飲料'],False,19.0,79.0,40.0,10.0,3.848342183695803,931
833,霞米糕 (嘉義南京路老店),z0wv,2,['小吃'],False,19.0,79.0,40.0,10.0,3.0587938786720223,893
834,修德圓,rvqv,1,['素食'],False,19.0,79.0,40.0,15.0,2.806096025344821,16
835,嘉泰異國料理,i5f4,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,3.820142341255039,5
836,合品炒飯,z7ap,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,3.463870271015499,1123
837,初發手作茶,tj42,1,['飲料'],False,19.0,79.0,40.0,15.0,4.067618460091853,59
838,八石什鍋 (嘉義仁愛店),vgxv,3,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.785820245658752,17
839,紅茶洋行 (嘉義民生南店),jzw3,2,['飲料'],False,19.0,79.0,40.0,15.0,3.5113180726188036,28
840,二良脆皮烤饅頭 (嘉義仁愛店),ckve,2,['小吃'],False,19.0,79.0,40.0,15.0,3.823480752254509,27
841,綠巨人水果百匯,f5mr,2,['健康餐'],False,19.0,79.0,40.0,15.0,4.306144227969893,1036
842,晨禾手作烘焙,z4lk,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,10.0,2.7257199243068015,34
843,雞霸豪豆乳雞,jrvh,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.5331709204106514,3
844,紅麥田炸雞 (嘉雄店),a1fs,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,10.0,3.962434813418866,1625
845,明石章魚燒 (嘉義南京店),a5dl,1,['日式'],False,19.0,79.0,40.0,10.0,2.9822054473250104,452
846,魔王泰國椒麻雞 (嘉義水上店),df5f,2,['小吃'],False,19.0,79.0,40.0,15.0,2.9156115027332845,39
847,水上口阿香臭豆腐,v6wk,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,3.0600797506822204,473
848,吳記排骨酥 (嘉義上海店),uhjc,2,['小吃'],False,19.0,79.0,40.0,15.0,3.165985097004299,10
849,黃師傅手工火烤披薩,wrrh,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,3.2109601472960687,9
850,億味芳香腸專賣店,z9kh,1,['小吃'],False,19.0,79.0,40.0,10.0,3.719353964460956,181
851,北巡東山鴨頭,dfyt,2,['小吃'],False,19.0,79.0,40.0,15.0,2.595738941901123,45
852,欣葉牛排,a6mh,2,"['台式', '牛排']",False,19.0,79.0,40.0,10.0,3.070988100445002,1851
853,鼎味寶 藍菠雞 (嘉義仁愛店),njih,2,['健康餐'],False,19.0,79.0,40.0,15.0,3.8639367192428646,21
854,只有披薩,kxwc,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,2.816421170451116,52
855,星期一鹹水雞,nvyu,2,['小吃'],False,19.0,79.0,40.0,15.0,3.893275439606863,446
856,秀呷店宵夜,v920,2,['台式'],False,19.0,79.0,40.0,15.0,4.163141513101417,99
857,阿忠牛肉湯,a9vn,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,3.5912039232418635,2366
858,水上米糕琪,h6yn,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.7893534091649084,338
859,東石蚵仔煎 (嘉義店),r8at,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.083241713091683,882
860,Didi海鮮粥,strc,2,"['中式', '粥']",False,19.0,79.0,40.0,15.0,3.5826717563896144,91
861,車店小吃傳統麵食,fe9h,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.8078448032119456,189
862,統香鹹酥雞,z7xo,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,10.0,3.4912167265094625,2080
863,五叔公養生滷味,a3be,2,['小吃'],False,19.0,79.0,40.0,10.0,4.201896901573983,983
864,志日式串燒快炒,d2ff,3,"['湯品', '日式']",False,19.0,79.0,40.0,10.0,2.342103860370297,91
865,阿涼壽司屋(日式料理),b7yp,2,"['湯品', '日式']",False,19.0,79.0,40.0,10.0,2.9496215075119183,549
866,原味食堂關東煮,a7tr,2,['小吃'],False,19.0,79.0,40.0,10.0,3.0634170974753157,209
867,三八鷄x阿傑牛肉爐,k5qc,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.830925160537159,291
868,胖胖姨的鍋燒、炸物,rwy8,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.9956141525217554,0
869,涮嘴麻辣串串香 (嘉義站前店),vgop,2,"['麵食', '小吃']",False,19.0,79.0,40.0,15.0,4.185082521314074,0
870,鑫食堂關東煮,c9pu,2,"['小吃', '日式']",False,19.0,79.0,40.0,15.0,2.985858061377487,111
871,古早味魯肉飯/油飯,q3cm,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,4.189929692957005,718
872,麥町吐司工房 (嘉義永安店),q1du,2,"['早餐', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.7634450482707162,2994
873,新營輝旺牛肉清湯 (嘉義興業東店),yeko,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.20558174888487,289
874,炭早,vya8,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.4862360691237897,320
875,麥味登 (嘉義南京店),pli2,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.2871470673413583,398
876,TZ炭早早午餐,wje6,2,"['漢堡', '麵食', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.4862365578418335,11
877,早安美芝城 (嘉義活力志昇店),a8vt,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,3.7871281141755446,613
878,自強早點,a6zz,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.763613357348773,624
879,立將牛肉麵,uk72,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.6899654976691194,148
880,龍媽麵餃館,lu52,2,"['湯品', '麵食', '台式', '餃子']",False,19.0,79.0,40.0,15.0,1.76399613034976,58
881,阿琴健康素食,efbz,2,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,3.4836376543108596,299
882,貴人咖啡,o74f,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,15.0,1.3156680671365575,78
883,嘉北平價牛排,schf,2,"['湯品', '台式', '牛排']",False,19.0,79.0,40.0,15.0,4.031868801397898,552
884,琳琳異國美食,h1ue,2,"['中式', '便當']",False,19.0,79.0,40.0,15.0,3.666659447639035,645
885,燒麵,ftky,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.716249021283948,58
886,泰泰小姐‧手沖泰式奶茶,a3xk,2,['東南亞'],False,19.0,79.0,40.0,10.0,3.6785274742593925,835
887,龍師鮮切炙燒牛排,l3w3,3,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,2.926188755802155,64
888,十三姐冰店,msal,1,['甜點'],False,19.0,79.0,40.0,15.0,3.0988472143656,7
889,薯職人食品商店,a8na,1,['甜點'],False,19.0,79.0,40.0,10.0,3.3041729891949485,8
890,小食光_紅豆餅,cya2,2,['甜點'],False,19.0,79.0,40.0,15.0,2.3623074256024563,23
891,迪蜜烘培高鐵店,a7hv,2,['甜點'],False,19.0,79.0,40.0,10.0,3.3039818435250057,60
892,至尊脆皮臭豆腐,cc72,2,['小吃'],False,19.0,79.0,40.0,15.0,3.2830653593770656,321
893,小楊脆腸 (嘉義嘉樂福夜市店),j1xc,2,['小吃'],False,19.0,79.0,40.0,15.0,3.0288138622267216,180
894,味鮮,secm,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,4.117082820951213,21
