,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
0,摩斯漢堡Mos Burger (高鐵雲林店),z4t2,2,"['漢堡', '日式']",False,19.0,79.0,30.0,15.0,3.8843522888794033,1095
1,麥當勞 (S204 虎尾新興店),d6sz,2,"['漢堡', '歐美']",False,19.0,79.0,25.0,10.0,7.353247601956203,17700
2,巨林美而美 (西螺吳厝店),m1w2,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.476034156259044,157
3,Woody | 伍迪,usms,3,"['漢堡', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,8.039181051379215,64
4,麥當勞 (S204 虎尾新興店),d6sz,2,"['漢堡', '歐美']",False,19.0,79.0,25.0,10.0,7.353247601956203,17700
5,巨林美而美 (西螺吳厝店),m1w2,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.476034156259044,157
6,Woody | 伍迪,usms,3,"['漢堡', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,8.039181051379215,64
