,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
49,達美樂 (嘉義博愛信義店),crbh,3,['歐美'],False,30.0,199.0,40.0,25.0,5.658650179939467,163
50,國王來了皇家紅茶 (太保中山店),hyli,1,['飲料'],False,19.0,79.0,15.0,5.0,0.4907527444129545,30
51,清霖茶莊 (嘉義太保總店),e1fo,1,['飲料'],False,19.0,79.0,15.0,5.0,0.9722947526961117,1040
52,木昂手作 (嘉義北港店),rph2,1,['飲料'],False,19.0,79.0,15.0,10.0,1.7738033037033918,7
53,早安山丘 (嘉義麻魚寮店),e4wg,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.530965123840889,1540
54,美而美 (嘉義麻太店),z3p7,1,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.1251535519324762,20
55,吳家紅茶冰 (太保中山店),fg37,1,['飲料'],False,19.0,79.0,40.0,15.0,1.2488140752316323,2
56,清原芋圓 (嘉義太保店),f6wo,1,['甜點'],False,19.0,79.0,40.0,10.0,1.1736646572843168,624
57,嘉合爺古早味紅茶冰,qtb7,1,['飲料'],False,19.0,79.0,40.0,15.0,0.10870388747880058,182
58,八方雲集 (太保中山店),k0fx,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,1.089862857271791,919
59,黃家牛肉麵/水餃/飯,f3hs,2,"['便當', '麵食', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.9763062530014862,1074
60,四海遊龍 (太保南新店),e8od,2,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,0.2897864009210268,1018
61,品譽牛肉湯涮涮鍋,p1ji,2,"['湯品', '火鍋', '日式']",False,19.0,79.0,40.0,15.0,1.5219909176849784,130
62,我們茶飲tea-shop,gjvx,1,['飲料'],False,19.0,79.0,40.0,15.0,1.0105564006089771,53
63,五花馬水餃館 (嘉義太保門市),k80x,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.07816338365146051,199
64,加麵食堂日式拉麵,e2kl,2,"['麵食', '日式']",False,19.0,79.0,40.0,10.0,1.1545670655926203,325
65,胖老爹美式炸雞 (嘉義太保店),t2jb,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,2.2927265351182817,619
66,夏立克綠豆沙 (嘉義太保店),rnxo,1,['飲料'],False,19.0,79.0,40.0,15.0,1.3550431787447483,138
67,昌平炸雞王 (嘉義太保店),t4rp,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,1.1852120355373068,305
68,石頭BBQ炭火烤肉,e4ze,2,['小吃'],False,19.0,79.0,40.0,10.0,1.3085834592930767,386
69,良好餐行(西區外帶店),obam,2,['韓式'],False,19.0,79.0,40.0,15.0,3.913911139645306,78
70,宜華蛋餅 (太保南新店),y0k7,1,"['早餐', '麵食', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.12947749392591146,24
