,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
64,bb.q CHICKEN (台北北投店),txf1,3,"['韓式', '炸雞']",False,29.0,79.0,30.0,10.0,2.0556933459722564,219
65,可不可熟成紅茶 (北投中和店),iyc6,2,['飲料'],False,29.0,79.0,25.0,5.0,1.737208904361972,374
66,迷客夏 Milksha (臺北北投店),pt0a,2,['飲料'],False,29.0,79.0,25.0,5.0,2.4220867574028655,794
67,大戶屋 (台北新北投店),y5ro,3,"['便當', '日式']",False,29.0,79.0,30.0,10.0,1.9737109103713797,1126
68,北投牛小弟平價牛排 (北投店),e5ts,2,"['台式', '牛排']",False,29.0,79.0,25.0,5.0,2.6155011336132175,661
69,SUBWAY (新北投店),b8vl,2,['歐美'],False,29.0,79.0,25.0,5.0,1.8421291069576904,3046
70,和屋讚岐烏龍麵拉麵,b9fh,2,"['麵食', '日式']",False,29.0,79.0,30.0,5.0,2.7815208299357126,2584
71,萬波島嶼紅茶 (北投光明店),yckl,2,['飲料'],False,29.0,79.0,25.0,5.0,2.3575605011897354,127
72,清心福全 (北投光明店),im3j,2,['飲料'],False,29.0,79.0,25.0,5.0,2.273685181934291,809
73,台灣第一家鹹酥雞,h0yr,2,"['小吃', '炸雞']",False,29.0,79.0,30.0,10.0,2.374617925741178,87
74,喬園一店,ydpw,3,['台式'],False,29.0,79.0,30.0,10.0,2.5267434251343777,588
75,北投真味肉圓四神湯,ga7q,2,"['湯品', '台式']",False,29.0,79.0,35.0,15.0,2.506475139731843,100
76,爆蛋蔥油餅,v0ap,2,['小吃'],False,29.0,79.0,25.0,5.0,2.2667201338783025,486
77,2派克脆皮雞排 (台北新北投店),a0wm,2,"['小吃', '炸雞']",False,29.0,79.0,30.0,10.0,2.452370228624867,1560
78,北投吳家豆花,l68a,2,['甜點'],False,29.0,79.0,30.0,10.0,2.1931646938113154,480
79,摩斯漢堡Mos Burger (北投光明店),y8ku,2,"['漢堡', '日式']",False,29.0,79.0,35.0,15.0,2.0512254892003665,4505
80,包子商行 (台北北投店),zinw,2,['小吃'],False,29.0,79.0,25.0,5.0,2.406068227623899,164
81,吉野家 Yoshinoya (台北北投店),y6wj,2,"['便當', '日式']",False,29.0,79.0,25.0,5.0,2.0350147534203975,4268
82,掘 臭臭鍋,z5mk,2,"['火鍋', '台式']",False,29.0,79.0,40.0,20.0,2.3134971566639275,3301
83,滿足溫泉拉麵,m802,2,"['麵食', '日式']",False,29.0,79.0,25.0,5.0,1.9831248464709257,90
84,川醉湘麻辣燙光明店,y2pp,2,['小吃'],False,29.0,79.0,30.0,10.0,2.3575605011897354,1086
85,酒加菜,f3dk,3,['台式'],False,29.0,79.0,25.0,5.0,2.1568865898219496,478
86,拿坡里 (北投店8152),oy65,3,"['披薩', '歐美', '炸雞']",False,29.0,79.0,30.0,10.0,2.261026024589696,698
87,富把拔鹹酥雞,k4gl,2,"['小吃', '炸雞']",False,29.0,79.0,25.0,5.0,2.4745477176057573,1389
88,食至名歸當歸鴨 (台北北投店),e4eh,2,"['麵食', '台式']",False,29.0,79.0,25.0,5.0,2.486984880377401,812
89,炸雞傳說,m2xg,2,"['歐美', '炸雞']",False,29.0,79.0,25.0,5.0,1.5492326673202355,98
90,85度C (北投中和店),s2s0,2,"['甜點', '咖啡', '蛋糕']",False,29.0,79.0,25.0,5.0,1.5816788725043855,37
91,維縈家鄉碳烤雞排（北投中央南路店）,ilpp,2,"['小吃', '炸雞']",False,29.0,79.0,30.0,10.0,2.540245827879454,129
92,祺饗福,ppe1,2,"['火鍋', '台式']",False,29.0,79.0,40.0,20.0,2.629820052450184,398
93,台灣G湯（北投店）,ttis,2,"['湯品', '台式']",False,29.0,79.0,40.0,20.0,2.3531264636772646,172
94,甜妞古早冰,gfw2,2,['甜點'],False,29.0,79.0,25.0,5.0,2.5517491922752606,361
95,貴婦滷味 (台北北投店),a1cx,2,['小吃'],False,29.0,79.0,30.0,10.0,2.521151760018229,1129
96,釦子灶咖 四神湯 麻油,hlmm,2,['台式'],False,29.0,79.0,30.0,10.0,2.1101766662368195,13
97,關於滷味,x1xp,2,['小吃'],False,29.0,79.0,25.0,5.0,2.4850067017552284,56
98,吉品小火鍋,m8ej,2,"['火鍋', '台式']",False,29.0,79.0,25.0,5.0,2.2591368544224197,282
99,手路炒飯 (北投復興崗店),s4tm,2,"['麵食', '台式']",False,29.0,79.0,30.0,5.0,2.799208498569956,13
100,小家庭合菜,zh6r,2,"['湯品', '台式']",False,29.0,79.0,40.0,20.0,2.799208498569956,248
101,達美樂 (北投光明店),d1ia,3,"['披薩', '歐美']",True,30.0,199.0,35.0,25.0,2.4277492085730916,1284
102,喬園二店,xlh6,3,['台式'],False,29.0,79.0,30.0,10.0,2.6456326267142054,350
103,北投雞腳張古早滷味,a0mt,2,['小吃'],False,29.0,79.0,25.0,5.0,1.9283865750331282,464
104,Pasta Hut義大利麵 (北投中央店),s4f9,2,"['歐美', '麵食']",False,29.0,79.0,35.0,10.0,2.730639278700476,103
105,肉販-燒肉飯,a3vn,2,['日式'],False,29.0,79.0,30.0,5.0,3.15032454593293,648
106,茶美茶 (台北北投店),me0f,2,['飲料'],False,29.0,79.0,30.0,5.0,2.9063546686158768,396
107,川殿,ckt9,2,['中式'],False,29.0,79.0,30.0,10.0,2.2574544819732396,13
108,魔王厚切傳統雞排 (北投溫泉店),fjpr,1,"['小吃', '炸雞']",False,29.0,79.0,30.0,10.0,2.3137227438915193,81
109,妹仔甜不辣,i2uy,1,['小吃'],False,29.0,79.0,25.0,10.0,1.5839874130438885,5
110,北投飢廠 (炒飯/義大利麵/中西式簡餐/早午晚餐),meef,2,"['麵食', '台式']",False,29.0,79.0,45.0,20.0,2.6231665027867286,362
111,北島茶不倦 (台北奇岩店),s3hb,2,['甜點'],False,29.0,79.0,30.0,5.0,3.020044512814722,31
112,極鮮熱炒 (北投永興店),pax6,3,['台式'],False,29.0,79.0,30.0,10.0,1.763978688783329,6
113,川窄巷食堂,g0rr,2,"['中式', '麵食']",False,29.0,79.0,35.0,15.0,2.5014768684641675,5
114,北投南豐天玥泉x手作坊,a7pc,2,['甜點'],False,29.0,79.0,30.0,10.0,1.969638888177839,78
115,Doki ドキ 鍋燒麵 (北投溫泉店),pi79,2,"['麵食', '台式']",False,29.0,79.0,35.0,15.0,2.3134971566639275,0
116,橘子工坊 (北投中和店),d0fn,1,['飲料'],False,29.0,79.0,25.0,5.0,1.8648084975031378,1434
117,STARBUCKS 星巴克 (光明門市),f7mw,2,"['歐美', '飲料']",False,29.0,79.0,25.0,5.0,2.040880025796552,1849
118,COMEBUY (北投溫泉店),a5fv,2,['飲料'],False,29.0,79.0,25.0,5.0,2.3498401094800205,3728
119,Burger Su 美式蔬食漢堡專賣店 (台北北投店),h8qm,2,"['漢堡', '素食']",False,29.0,79.0,40.0,15.0,3.3541781105322337,401
120,巧味漢堡1號店,e2xy,2,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,2.4020170509331216,10356
121,阿玉飯糰,prsf,1,['台式'],False,29.0,79.0,40.0,15.0,2.2621521718290096,266
122,蘋果203早午餐 (北投奇岩店),d4wh,2,"['早餐', '台式']",True,29.0,79.0,40.0,10.0,3.1709675142559943,2784
123,派帝早餐,cjbb,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.4458041951322689,48
124,巧味漢堡2號店,e4dc,2,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,2.4152786118882537,1412
125,老福興燒餅,qekp,2,['小吃'],False,29.0,79.0,40.0,15.0,1.602783301722841,439
126,AJG晨食廚房 a joyful group,hnvj,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,2.5741911658834384,934
127,八禱炭烤土司 (北投光明店),n0d4,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,2.6773616208787923,1835
128,初野廚房,ga9f,2,"['早餐', '歐美']",False,29.0,79.0,40.0,15.0,2.168973235984924,34
129,日久早午晚餐,j1pm,2,['台式'],False,29.0,79.0,40.0,15.0,1.6349582025635268,1592
130,WANI瓦尼美式餐廳,f81q,2,"['漢堡', '歐美']",False,29.0,79.0,40.0,15.0,1.8014493507842475,404
131,洪記涼麵（台北北投店）,e7tu,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,10.0,2.4883985803538047,2173
132,波諾義饗廚房 (北投致遠店),xptj,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,1.6348008820277364,15
133,丹堤咖啡 (捷運北投店),yxej,2,"['咖啡', '蛋糕', '歐美']",False,29.0,79.0,40.0,15.0,2.6391601056854914,108
134,cama café (台北奇岩店),e0bg,2,"['咖啡', '飲料']",True,29.0,79.0,40.0,10.0,3.205152412401714,862
135,Louisa 路易莎 (新北投店),juzk,2,"['咖啡', '歐美']",False,29.0,79.0,40.0,15.0,1.8835389420635509,30
136,樂雅樂 (台北北投店),lrch,3,"['牛排', '日式']",False,29.0,79.0,40.0,15.0,2.70883421574521,402
137,Mina創意廚房咖啡,e1at,2,"['漢堡', '歐美', '日式']",False,29.0,79.0,40.0,10.0,3.181320905897359,1142
138,伯朗咖啡館 (台北北投店),b7yy,2,"['咖啡', '蛋糕', '歐美']",False,29.0,79.0,40.0,10.0,1.709045221438826,249
139,張記廣東腸粉 (台北北投店),m4ud,2,['港式'],False,29.0,79.0,40.0,15.0,2.266433955232056,189
140,陽光屋,v3h3,2,['台式'],False,29.0,79.0,40.0,15.0,2.482919187052784,24
141,北投越南傳統手工法國麵包,wrgr,2,"['三明治 / 吐司', '東南亞']",False,29.0,79.0,40.0,15.0,2.4885718639681498,3
142,秋葉壽司,z5wq,2,"['小吃', '日式']",False,29.0,79.0,40.0,15.0,2.372732161238407,304
143,唻了老弟,eccw,1,"['甜點', '咖啡']",False,29.0,79.0,40.0,15.0,2.7405401419767688,123
144,中央現做肉羹,d9ja,2,"['麵食', '台式']",False,29.0,79.0,40.0,10.0,2.4947604902553815,714
145,海灣小屋手工窯烤披薩 (北投店),ygve,2,"['披薩', '歐美']",False,29.0,79.0,40.0,15.0,1.6124007537587637,3
146,香港明星綜合美食,m2es,2,"['麵食', '港式']",False,29.0,79.0,40.0,15.0,2.4734320330854014,1152
147,88客棧熱炒便當專賣,zzji,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.6754129160513442,599
148,幸福食光義大利麵烘培坊,vb6c,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,3.1387911938383364,422
149,主廚現炒食堂,u5xn,2,"['便當', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.6760932044674584,47
150,將村壽司屋,u3ea,2,['日式'],True,29.0,79.0,40.0,15.0,1.7013353317939548,431
151,亭仔腳炒飯炒麵,dhc5,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.3829267416459963,1356
152,八方雲集 (北投中和店),a5tq,2,"['台式', '餃子']",False,29.0,79.0,40.0,10.0,1.5942178765084807,2205
153,Fiery Coffee火熱咖啡,e3qv,2,"['咖啡', '歐美']",False,29.0,79.0,40.0,10.0,2.5197099072784077,370
154,小木屋鬆餅 (北投育仁店),kja1,2,['甜點'],False,29.0,79.0,40.0,15.0,2.353303818182133,64
155,老公老婆 | 餐盒 (台北北投店),jwth,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.1971915888631837,755
156,及香水餃,cei7,2,"['台式', '餃子']",False,29.0,79.0,40.0,15.0,2.986864447673249,178
157,華城港式燒臘,oisp,2,['港式'],False,29.0,79.0,40.0,15.0,3.113151154578031,238
158,喜喜鍋 • 煮好鍋專賣店 (北投),e2lf,2,"['火鍋', '台式']",False,29.0,79.0,40.0,10.0,3.183640672670982,3376
159,viebox法式私廚餐盒,js2k,2,"['湯品', '便當', '健康餐']",False,29.0,79.0,40.0,15.0,2.335021281844344,459
160,YU丼飯 (台北北投店),z8ld,2,"['便當', '日式']",False,29.0,79.0,40.0,10.0,2.6842537506720876,3464
161,食光機 (台北奇岩店),oo07,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,3.175934524949983,95
162,蔡家涼麵,m7ba,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.073081244841501,106
163,嘉香蹄膀知高飯,mtj0,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,1.9488687219612055,191
164,小陶鍋精緻小火鍋,lurl,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,2.1861446544886407,263
165,蒔蘿香草蔬食餐廳 (台北北投店),y7gd,2,"['歐美', '素食']",False,29.0,79.0,40.0,15.0,2.721041517549262,1216
166,品林坊-終極熱炒,a33c,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.7746093205613414,447
167,五十味豬腳飯,a8kx,2,"['便當', '台式']",False,29.0,79.0,40.0,10.0,3.059003230379933,951
168,腸腸都在這-雞蛋糕,q1cq,2,['甜點'],False,29.0,79.0,40.0,15.0,1.749454436662655,273
169,瑪莎特選餐盒.拌麵,nk89,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,3.1961950640425,109
170,櫻五鐵板燒 (北投店),f9tz,2,"['鐵板燒', '台式']",False,29.0,79.0,40.0,15.0,1.8407216533857915,1027
171,品廚鍋貼,ucs8,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,2.198983356088221,16
172,武藏野商店,k2ps,2,"['麵食', '日式']",False,29.0,79.0,40.0,15.0,2.6985467366804583,125
173,小歇 (北投大興街店),ywka,2,"['咖啡', '台式']",False,29.0,79.0,40.0,15.0,2.807301405535563,470
174,苗栗客家菜館,a2nh,3,"['麵食', '台式']",False,29.0,79.0,40.0,10.0,1.3631821400764457,523
175,潮味決．湯滷專門店 (北投中央分社),f30d,2,['台式'],False,29.0,79.0,40.0,15.0,2.2097605558929003,1106
176,新婦海南雞飯 (北投光明店),b655,2,"['便當', '東南亞']",False,29.0,79.0,40.0,15.0,2.2301117365746137,258
177,酉名唐健康餐盒,jj9d,2,"['便當', '健康餐']",False,29.0,79.0,40.0,15.0,2.170550875515548,2
178,雙喜小吃,bprj,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.194590871710436,13
179,粥魂 (北投大同店),mnjm,1,"['粥', '台式']",False,29.0,79.0,40.0,15.0,1.6034854163653687,0
180,燈亮客來,y3fo,2,"['湯品', '台式']",False,29.0,79.0,40.0,15.0,1.736378496180253,1275
181,北投羊肉焿,u0ht,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.5848569077252135,1185
182,陳記麻辣食堂,m4cr,2,"['中式', '麵食', '火鍋']",False,29.0,79.0,40.0,15.0,2.480013534290904,3
183,良本崎日式麵包 (台北北投店),rkuz,2,['甜點'],False,29.0,79.0,40.0,15.0,1.8606332292365466,29
184,饗食主義,frs8,1,"['湯品', '便當', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.3959097315382913,0
185,七仔深夜食堂,zta1,2,"['咖哩', '東南亞']",False,29.0,79.0,40.0,15.0,2.583834892393126,3
186,KAMIKAMI BURGER (北投光明店),mvxr,2,"['漢堡', '歐美']",False,29.0,79.0,40.0,15.0,2.0372122883002177,27
187,50嵐 (台北北投店),n7zu,2,['飲料'],False,29.0,79.0,40.0,15.0,2.507931178973026,402
188,內湖737巷豬大郎豬血糕(北投店)&虎咬豬刈包,h7fn,2,['小吃'],False,29.0,79.0,40.0,15.0,2.5471426344993047,421
189,臭男人豆腐麵線甜不辣專賣店,g2u8,2,['小吃'],False,29.0,79.0,40.0,15.0,1.4417410011361809,67
190,發記麻辣火鍋,a2ym,2,"['中式', '火鍋']",False,29.0,79.0,40.0,10.0,1.4399568694866063,725
191,花東富貴雞&北投鮮味滷味,oi6m,2,['小吃'],False,29.0,79.0,40.0,15.0,2.5514991992144394,18
192,要來嗎滷味 (台北北投店),bb4p,2,['小吃'],False,29.0,79.0,40.0,15.0,2.3240831712271626,264
193,月見山沙威瑪 (台北北投店),z9oa,2,['異國'],False,29.0,79.0,40.0,10.0,2.569676842184028,448
194,熊大呷碳烤,x3a3,1,['小吃'],False,29.0,79.0,40.0,15.0,2.4649400853701553,6
195,桂師父滷味 (北投中和街店),omod,2,['小吃'],False,29.0,79.0,40.0,15.0,1.584244563212084,164
196,家後古早味 (北投清江店),s1nm,1,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.5848569077252135,2
197,復興崗永和豆漿,q1dq,2,['小吃'],False,29.0,79.0,40.0,15.0,2.2058404497197612,3654
198,囍家早午餐,mqkf,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,2.4753503922884317,412
199,鮮味早午食店,r16h,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,29.0,79.0,40.0,15.0,3.133174784924695,59
200,飯丸屋 (北投泉源店),jwwt,2,['日式'],False,29.0,79.0,40.0,15.0,1.927469422438674,1508
201,小市場美食小吃,s4mp,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.316531922643369,134
202,尚益烏龍麵,x1je,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.2654212129987665,338
203,伊鍋一,bsm2,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,2.796641855216622,229
204,酒米食堂,d5ud,2,"['麵食', '日式']",False,29.0,79.0,40.0,10.0,1.73318336589688,639
205,幸福食光義大利麵烘培坊,vb6c,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,3.1387911938383364,422
206,主廚現炒食堂,u5xn,2,"['便當', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.6760932044674584,47
207,將村壽司屋,u3ea,2,['日式'],True,29.0,79.0,40.0,15.0,1.7013353317939548,431
208,亭仔腳炒飯炒麵,dhc5,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,1.3829267416459963,1356
209,八方雲集 (北投中和店),a5tq,2,"['台式', '餃子']",False,29.0,79.0,40.0,10.0,1.5942178765084807,2205
210,Fiery Coffee火熱咖啡,e3qv,2,"['咖啡', '歐美']",False,29.0,79.0,40.0,10.0,2.5197099072784077,370
211,小木屋鬆餅 (北投育仁店),kja1,2,['甜點'],False,29.0,79.0,40.0,15.0,2.353303818182133,64
212,老公老婆 | 餐盒 (台北北投店),jwth,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.1971915888631837,755
213,及香水餃,cei7,2,"['台式', '餃子']",False,29.0,79.0,40.0,15.0,2.986864447673249,178
214,華城港式燒臘,oisp,2,['港式'],False,29.0,79.0,40.0,15.0,3.113151154578031,238
