,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
145,小仁泉極品豆漿 (彰化溪湖店),lqwn,2,['甜點'],False,19.0,79.0,40.0,15.0,2.1240292998485817,15
146,76時光鬆餅屋,o8nu,1,['甜點'],False,19.0,79.0,40.0,15.0,2.4015020948056507,314
147,TEATOP 第一味 (溪湖二溪店),v2xx,2,['飲料'],False,19.0,79.0,40.0,15.0,2.176278678159719,1136
148,詠越越式料理,na1b,2,['東南亞'],False,19.0,79.0,40.0,15.0,1.90737553599401,17
149,勝食堂蚵嗲,hz2u,2,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,2.0769400014722095,479
150,真心茶飲,ae5c,2,"['甜點', '小吃']",False,19.0,79.0,40.0,15.0,2.1458833160365143,106
151,悟饕池上飯包 (彰化溪湖店),zsex,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.1623176284879646,671
152,吳員外紅茶冰,wql7,1,['飲料'],False,19.0,79.0,40.0,15.0,2.7446529753585707,135
153,Tea's原味 (彰化溪湖店),thp7,1,['飲料'],False,19.0,79.0,40.0,15.0,1.916638277055449,186
154,東環排骨便當,r03w,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.6373491518055747,69
155,鼎昇鍋燒麵（溪湖店）,h9pm,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,2.0419234888549638,1003
156,阿惠炒飯,kme5,2,['台式'],False,19.0,79.0,40.0,15.0,2.0824314058767346,721
157,禾佳米糕,rjse,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,1.261293011033393,185
158,圓味壽司 (彰化溪湖店),g7vh,2,['日式'],False,19.0,79.0,40.0,15.0,1.9675087297437404,736
159,水雲朵DrinkStore (彰化溪湖店),s3mi,2,['飲料'],False,19.0,79.0,40.0,15.0,1.8921058762726815,836
160,南台灣火雞肉飯,j8ux,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.933565608975298,4557
161,功夫炒飯 (彰化溪湖店),zclw,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.1803897207924345,733
162,享soul食光 (彰化溪湖店),ngrc,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.6793389813474975,31
