,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
96,Hani 哈尼吐司 新竹關新店,g2mg,2,['歐美'],False,19.0,79.0,40.0,15.0,3.8003408984361275,743
97,Louisa 路易莎 (新竹立鵬店),j0lm,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,3.5807109455749595,34
98,卡莉莎早午餐 (新竹金山店),y8sh,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.725465132168392,1050
99,暖暖大發早午餐,xlgy,2,['歐美'],False,19.0,79.0,40.0,15.0,4.1331110797703134,224
100,貓匿早午餐,fe4w,2,['歐美'],False,19.0,79.0,40.0,15.0,3.7229733182250735,192
101,興吐司,s91j,2,"['小吃', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.7010138395646917,395
102,初蛋糕．豆漿蛋糕達人 (新竹關東店),v1bv,2,"['甜點', '蛋糕']",False,19.0,79.0,40.0,15.0,3.656774262848349,121
103,Louisa 路易莎 (交通大學門市),yd96,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,2.3091501792531233,58
104,向陽早餐村,cv86,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.7212222284854053,275
105,STARBUCKS 星巴克 (介壽門市),v7tf,2,"['歐美', '飲料']",False,19.0,79.0,40.0,10.0,3.259685049328242,2557
106,Defcoffee,th6h,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6378039832750644,22
107,樂玩精品咖啡 (新竹竹科店),ghwf,1,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,2.1693407605139163,20
108,禾米雞腿大王 (新竹金山店),e9ec,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.275844446713792,1663
109,肉先生蔬菜健康盒 (新竹竹科店),ubkh,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.403325882374486,452
110,東圓鐵板麵,vw83,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.5362293022057423,36
111,Hollatte馥拿鐵 自家烘焙 (新竹金山店),tcft,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,3.230441204548826,19
112,肴饌池上便當,eiri,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.224959314143636,65
113,明爐燒臘 (馬偕店),z32l,2,['港式'],False,19.0,79.0,40.0,15.0,3.8077021218334095,114
114,悟饕池上飯包 (新竹光復店),r6s9,2,"['便當', '台式']",True,19.0,79.0,40.0,15.0,3.4437857607544777,673
115,吃霸快餐便當,vk93,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.2885753921603054,258
116,鑫吉野烤肉飯 (新竹清大店),a3pm,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.52018568213963,2400
117,可不可熟成紅茶 (新竹竹科店),n6hg,2,['飲料'],False,19.0,79.0,40.0,15.0,2.162164010105241,1026
118,奕米壽司,q9nw,2,['日式'],False,19.0,79.0,40.0,15.0,3.636301309093083,1007
119,小巴飯糰 Bachan Onigiri,wk1b,2,['日式'],False,19.0,79.0,40.0,15.0,3.2503971776063114,79
120,家傳小吃,b9ic,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,3.810250911378831,1204
121,迷客夏 Milksha (新竹關新店),r0ut,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6092326972697646,177
122,珍煮丹 (新竹光復店),fmt4,2,['飲料'],False,19.0,79.0,40.0,15.0,3.616257697116242,1066
123,ICE TEA 手工炒糖飲品,c3he,2,"['咖啡', '台式']",False,19.0,79.0,40.0,15.0,2.123547885999198,528
124,職人双饗丼 (新竹寶山店),co9w,2,['日式'],False,19.0,79.0,40.0,15.0,2.132520123211263,264
125,星賀便當,b4ts,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,3.499686794110449,610
126,優咪越南美食,x8yg,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,3.8807238675073705,1077
127,升一排骨 (新竹建功店),oofg,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.6753215833102924,552
128,包子實驗室,llkm,2,['小吃'],False,19.0,79.0,40.0,15.0,3.5990808128749694,39
129,百盛咖哩 (新竹寶山店),pdse,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,2.1322108180853587,185
130,伊村燒肉飯,y3le,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.7277390482736723,413
131,小澤宅宅 (新竹光復店),l4lh,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6178377752477924,441
132,軒邑快餐,y4sz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.132857254707312,1095
133,朝墨初食 手做便當,i6eq,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.1662036791273835,52
134,梁社漢排骨 (新竹關新店),z75o,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.7625335698613944,1458
135,Knock Knock Coffee,re1t,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,4.119571359401493,8
136,香港大來燒臘 (新竹金山店),vtkq,2,"['便當', '港式']",False,19.0,79.0,40.0,15.0,3.244729394938068,30
137,72度C舒肥健康餐 (東區光復店),quu3,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.7723418344788158,678
138,2xLu二口旅茶 (新竹光復店),inbx,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6978055685984854,131
139,飯飯 (新竹竹科店),f4xo,2,['日式'],False,19.0,79.0,40.0,15.0,3.5598547103152836,5180
140,Bhanhi’s Indian restaurant 帕比斯印度香料廚房,qrk1,2,['異國'],False,19.0,79.0,40.0,15.0,3.7872444855966396,166
141,八方雲集 (新竹關新店),vino,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,3.377312009135657,267
142,宥福精緻素食,rqm8,2,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,3.2572910540049764,239
143,幸福客家麵食館,rvsm,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.745383442682926,1852
144,非晉餐廚 (新竹園區店),okea,2,['健康餐'],False,19.0,79.0,40.0,15.0,3.2749836609642506,129
145,萬波島嶼紅茶 (竹科光復店),zovi,2,['飲料'],False,19.0,79.0,40.0,15.0,3.4549269685028072,145
146,水煎包,qwhy,1,['小吃'],False,19.0,79.0,40.0,15.0,3.5151659517522824,11
147,素食園,gyct,1,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,3.234585840881084,439
148,甲一飯包 (新竹金山店),v6nz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.579719921604708,554
