,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
122,CoCo都可 (苗栗苑裡店),zo5c,2,['飲料'],False,9.0,79.0,40.0,15.0,3.501618208630542,202
123,胖老爹美式炸雞 (苑裡南興店),h8ds,2,"['歐美', '炸雞']",False,9.0,79.0,40.0,15.0,3.3696629894690493,1247
124,MK義式廚房 (苗栗苑裡店),q85a,2,"['歐美', '麵食']",False,9.0,79.0,40.0,15.0,3.560352715420683,1201
125,魏記廣東粥 (苑裡總店),f5ye,1,"['中式', '粥']",False,9.0,79.0,40.0,15.0,3.4751861627314335,635
126,好滷棧滷味,t4ao,2,['小吃'],False,9.0,79.0,40.0,15.0,3.633025896523552,817
127,Pizza Hut必勝客 (苗栗苑裡店),m6cd,2,"['披薩', '歐美']",False,9.0,79.0,40.0,15.0,3.3059019630508404,1177
128,成功牛排 (苗栗苑裡店),p3mf,2,"['台式', '牛排']",False,9.0,79.0,40.0,15.0,3.275415080298563,535
129,田心炒飯麵食粥品專賣,k2ll,2,"['便當', '麵食', '粥', '台式']",False,9.0,79.0,40.0,15.0,2.944846977693924,39
130,有一家炸物飲品,xp4z,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,3.4383923756263157,617
131,二鍋頭東山鴨頭 (苗栗苑裡店),jng8,2,['小吃'],False,9.0,79.0,40.0,15.0,3.498637563872263,87
132,古早亭 (日南黎明店),i4b8,1,['飲料'],False,9.0,79.0,40.0,15.0,4.1237326593691925,68
133,茶湯會 (苑裡為公店),o5ms,2,['飲料'],True,9.0,79.0,40.0,15.0,3.5054992385001342,952
134,阿宏蚵仔煎 (苗栗苑裡店),ropz,2,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,3.457766024940014,29
135,家後古早味 (苗栗苑裡店),eozv,2,"['湯品', '粥', '台式']",False,9.0,79.0,40.0,15.0,2.890673456909333,15
136,四海湯包．蒸餃．水餃專賣店,omom,2,"['湯品', '台式', '餃子']",False,9.0,79.0,40.0,15.0,2.94075807057249,9
137,四海豆漿 (苑裡中苗店),p2tc,2,['小吃'],False,9.0,79.0,40.0,15.0,2.9431126314070473,662
138,百吃不厭 (苗栗苑裡店),expk,2,"['粥', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,2.890673456909333,3
139,禾牧串燒專門,wq64,2,['小吃'],False,9.0,79.0,40.0,15.0,3.422314339917423,1
140,SUN陽光甜品屋,e2hf,1,['甜點'],False,9.0,79.0,40.0,10.0,3.7322831450629317,875
141,吳老二粥品‧清粥小菜,xyyy,1,"['粥', '台式']",False,9.0,79.0,40.0,15.0,2.890673456909333,2
