,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
85,達美樂 (田中員集店),q6xo,3,"['披薩', '歐美']",False,30.0,199.0,35.0,25.0,3.4057391467862543,451
86,柇本石鍋,n020,2,"['火鍋', '台式']",False,19.0,79.0,40.0,30.0,3.249898768393813,30
87,憶家鍋物,iq67,2,"['火鍋', '台式']",False,19.0,79.0,35.0,20.0,3.9964868880775,37
88,清心福全 (彰化社斗店),o6sl,1,['飲料'],False,19.0,79.0,10.0,5.0,0.8641224614257895,1139
89,美式早餐屋 田中店,uv99,1,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.945375526937818,234
90,乾杯串燒,s9tk,2,['小吃'],False,19.0,79.0,40.0,15.0,3.5178169510235735,97
91,老趙手路,x1iq,1,['台式'],False,19.0,79.0,40.0,15.0,1.2401013729350492,601
92,社頭-彰化素食,m9rt,1,"['湯品', '麵食', '素食']",True,19.0,79.0,40.0,15.0,1.0636509083461867,731
93,早安美芝城 (社頭社斗概念店),rsf5,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.9212753337598869,623
94,手御飯,fy5j,1,['台式'],False,19.0,79.0,40.0,15.0,1.3643175368105755,12
95,麥味登 (彰化社頭店),ecb4,2,['台式'],False,19.0,79.0,40.0,15.0,0.3120248387577809,153
96,喬大米捲餅店,l3lx,2,['台式'],False,19.0,79.0,40.0,15.0,0.9489267674750279,502
97,弘爺漢堡 (彰化田中店),t0dr,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.9048456563441074,361
98,夏一跳中西式早餐店,r4mh,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.6969828364058834,629
99,星晨食坊,ocjq,1,['台式'],False,19.0,79.0,40.0,15.0,3.4900005297801333,140
100,唯克咖啡輕食 (彰化社頭店),o0mt,1,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,1.151608882855928,1524
101,田尾麵店,j803,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.5987179577109183,122
102,幸福稻飯丸 (彰化田中店),i9sp,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,3.320734986357819,353
103,貴州妹飯糰,da0j,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.8731971993680705,142
104,城市漢堡 (田中中州店),kll8,2,"['早餐', '台式']",True,19.0,79.0,40.0,15.0,3.5850682671871628,616
105,鄉村漢堡,has8,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.184853981388601,107
106,呂記小籠湯包&金富美早餐店,hu57,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.2491945893272662,114
107,微笑71,c3hh,1,['台式'],False,19.0,79.0,40.0,15.0,3.3136979836922755,596
108,麥軒活力站,g6tl,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.9001678612479798,529
109,吃得巧海苔飯捲 (彰化田中店),h1zg,1,['台式'],False,19.0,79.0,40.0,15.0,3.45374177592014,100
110,太覓 (彰化社頭店),ufj0,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.5687480306267378,123
111,漫步藍咖啡 (彰化田中店),zub0,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,3.121590832219,178
112,王爺宮後米苔目,whi9,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.1329283853321885,282
113,Q妹熱壓吐司,hkrh,1,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.882510020267746,85
114,圈圈鬆餅,vsru,2,['甜點'],False,19.0,79.0,40.0,15.0,3.271578928646895,201
115,田中阿芬素食,k0zr,1,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,3.301864251766732,715
116,瑞克斯咖啡 (彰化社頭店),uam8,1,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,1.6974576476979653,53
117,尚讚焢肉飯,u3pv,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.8647954893471995,586
118,鮮道口福牛肉麵,g3rq,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8658185303041563,188
119,可不可熟成紅茶 (彰化田中店),ol40,1,['飲料'],False,19.0,79.0,40.0,15.0,3.4489245153375285,141
120,巧也飽海苔飯捲 (彰化社頭店),h1jl,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.904953662512674,452
121,味香鍋貼,q9ld,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,1.1884516962942364,948
122,老客馥粥品 (彰化田中店),fueo,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,3.535520044414798,105
123,台中豐原排骨麵,c9qi,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,0.8641072879752631,842
124,傻師傅湯包 (彰化社頭店),o1wj,2,"['中式', '湯品', '餃子']",False,19.0,79.0,40.0,15.0,1.5235081019779266,754
125,AKi SHOP筑綺工作室,l9hi,2,['飲料'],False,19.0,79.0,40.0,15.0,1.0574146466955454,130
126,阿英麵館,t1bn,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.0328796099694655,220
127,101茶飲,m7ki,2,['飲料'],False,19.0,79.0,40.0,15.0,1.043913238790483,101
128,水云茶堂阿里山鐵道紅茶 (彰化田中店),m55q,1,['飲料'],False,19.0,79.0,40.0,15.0,3.3039875650218673,9
129,夏瀧灣麵舖·水餃,qrov,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.648623568689374,0
130,瑪麗亞鍋物,s21e,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.5177336422221828,53
131,阿順當歸鴨 (彰化社頭店),x7ze,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,0.8848353149210809,980
132,K8拉麵 (彰化中山店),yq7f,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,1.246213104241302,489
133,九青水果,u12c,1,['健康餐'],False,19.0,79.0,40.0,15.0,1.435351996079662,22
134,八方雲集 (彰化社頭店),hdh9,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,0.9002061955736397,390
135,四季飯館,xprs,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.0911980438908278,27
136,南北街鍋燒意麵,alym,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.3737728718174287,247
137,柒貳捌芋圓,i1zd,1,['甜點'],False,19.0,79.0,40.0,15.0,3.12053814940477,321
138,周師傅燒肉飯 (彰化田中店),s8sy,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.2298066561080074,263
139,丼燒24 (彰化社頭店),yxqf,2,"['湯品', '日式']",False,19.0,79.0,40.0,15.0,0.5686145837898541,5
140,東池飯包 (彰化社頭店),yzym,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.159789156119008,250
141,四川麵館,l4cj,1,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,3.1190522819501716,593
142,田水麵食,epkr,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.3478889085150074,93
143,白巷子（田中店）,u4kx,1,['飲料'],False,19.0,79.0,40.0,15.0,3.4538951195653143,1030
144,悟饕池上飯包 (彰化社頭店),dira,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.8486087192005105,23
145,秉峯鍋燒店 (彰化社頭店),q8jk,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.1029420438229633,892
146,湳底食堂,je9n,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.2461976518917233,71
147,Pizza Hut必勝客 (彰化社頭店),x4nw,2,"['披薩', '歐美']",False,19.0,79.0,40.0,15.0,1.2088796786936944,1358
148,TEATOP 第一味 (社頭員集店),c7hz,2,['飲料'],False,19.0,79.0,40.0,15.0,1.221786945101923,682
149,六扇門 (社頭員集店),wfsd,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.6588029200266077,575
150,黑丸嫩仙草 (彰化田中店),cn5z,1,['甜點'],False,19.0,79.0,40.0,15.0,3.4349432032517675,8
151,鮮茶道 (彰化田中店),mqr7,1,['飲料'],False,19.0,79.0,40.0,15.0,3.5806242131669848,21
152,上禾屋,i9dq,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.2797175266486747,407
153,盈亮冰品,h1dt,2,['甜點'],False,19.0,79.0,40.0,15.0,3.484607641087834,19
154,口福素食 (彰化社頭店),c4zl,1,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,1.1886642097217932,288
155,淞坊炒飯,o1iv,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.399765424379517,1615
156,秉峯鍋燒麵 (彰化田中店),tcm5,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4528899033747713,669
157,石一鍋,p641,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.255100633572741,385
158,鑫丼食堂 (彰化田中店),tf7g,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,3.5188004304612517,139
159,大小輪牛肉麵,v1bk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.463206737908796,288
160,精餃素食,lqxd,1,['素食'],False,19.0,79.0,40.0,15.0,0.9543378574712371,19
161,惡魔雞排 (彰化田中店),q3lh,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.3656179266337394,1115
162,鍋鍋燒,m5gk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.601676959384199,932
163,日出客棧茶飲-小農鮮奶 (社頭員集店),wltb,1,['飲料'],False,19.0,79.0,40.0,15.0,0.9828103914142026,63
164,佳信牛肉麵館,lye9,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.08498800665539,342
165,瓏徠清粥小菜,jo92,1,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.643121822865923,2
166,武鍋物(社頭店),s2km,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.182792019564162,592
167,阿寬鵝肉,x4mv,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.3567461873615037,478
168,幸福快炒便當店,t5so,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.1093297488324065,517
169,飯麵達人,ltk9,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.106961036024061,247
170,史卡拉義式廚房,lgw9,2,['歐美'],False,19.0,79.0,40.0,15.0,3.399111296924521,135
171,咖哩滿屋,zz16,2,"['咖哩', '台式']",False,19.0,79.0,40.0,15.0,4.108115039157741,87
172,匠心義大利麵,fkpn,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,4.1084694602883856,97
173,聞香下馬美食館,v7xs,1,['台式'],False,19.0,79.0,40.0,15.0,3.3839001583681885,348
174,川流麻辣鴨血煲,uf7y,1,['台式'],False,19.0,79.0,40.0,15.0,4.1102297423913035,11
175,八方雲集 (彰化田中店),z12f,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,3.4378945814579622,1075
176,李記蔥抓餅,zm9s,1,['小吃'],False,19.0,79.0,40.0,15.0,0.9962917054803029,22
177,那涼冰品,dkuy,1,['甜點'],False,19.0,79.0,40.0,15.0,3.466279509674817,6
178,張記炸雞 (彰化社頭店),q7nz,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.8900019787488589,943
179,明仁二代目章魚燒 (彰化社頭店),g7xg,1,['日式'],False,19.0,79.0,40.0,15.0,0.9800268646907424,147
180,員濃豆漿 (彰化田中店),iduk,1,['小吃'],False,19.0,79.0,40.0,15.0,3.580755329989222,0
181,大廟口串烤 (彰化社頭店),u9vf,2,['小吃'],False,19.0,79.0,40.0,15.0,0.9731937214723377,140
182,123早餐店,l5en,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.8263348158537824,1152
183,晨吉司漢肉排蛋吐司 (社頭員集店),m7gd,1,"['早餐', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.8807992759034547,618
184,白水泉軒堂 (彰化社頭店),c8pd,1,['飲料'],False,19.0,79.0,40.0,15.0,0.9057340386479117,290
185,深海深土魠魚焿 (彰化社頭店),qsdk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.9439988899624483,517
186,莎莎牛排,m6ab,2,"['歐美', '牛排']",False,19.0,79.0,40.0,15.0,0.9228070584946271,414
187,泰式小吃,x6ko,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,0.92467839521633,298
188,奕榮碳烤玉米,l29a,1,['小吃'],False,19.0,79.0,40.0,15.0,3.0407743714303686,45
189,高平堂鹹酥雞,lcfd,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,1.2678231762846208,386
190,TEATOP 第一味 (社頭員集店),c7hz,2,['飲料'],False,19.0,79.0,40.0,15.0,1.221786945101923,682
191,六扇門 (社頭員集店),wfsd,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.6588029200266077,575
192,黑丸嫩仙草 (彰化田中店),cn5z,1,['甜點'],False,19.0,79.0,40.0,15.0,3.4349432032517675,8
193,鮮茶道 (彰化田中店),mqr7,1,['飲料'],False,19.0,79.0,40.0,15.0,3.5806242131669848,21
194,上禾屋,i9dq,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.2797175266486747,407
195,盈亮冰品,h1dt,2,['甜點'],False,19.0,79.0,40.0,15.0,3.484607641087834,19
196,口福素食 (彰化社頭店),c4zl,1,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,1.1886642097217932,288
197,淞坊炒飯,o1iv,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.399765424379517,1615
198,秉峯鍋燒麵 (彰化田中店),tcm5,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.4528899033747713,669
199,石一鍋,p641,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,1.255100633572741,385
200,鑫丼食堂 (彰化田中店),tf7g,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,3.5188004304612517,139
201,大小輪牛肉麵,v1bk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.463206737908796,288
202,精餃素食,lqxd,1,['素食'],False,19.0,79.0,40.0,15.0,0.9543378574712371,19
