,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
101,東山鴨頭 (台中甲后店),j2nx,2,['小吃'],False,15.0,79.0,30.0,15.0,1.505680912141651,24
102,提莫享肉咖哩 (台中后里店),hfmt,2,"['咖哩', '日式']",False,9.0,79.0,30.0,15.0,1.4834186979044122,181
103,乖乖火鍋,r12v,2,"['火鍋', '台式']",False,9.0,79.0,35.0,20.0,1.0607451929532117,265
104,后科小吃,ujcj,1,"['湯品', '台式']",False,9.0,79.0,35.0,20.0,1.3944937044952186,160
105,丼味享 (台中后里店),ew8c,2,['日式'],False,15.0,79.0,25.0,10.0,1.4846496249373913,46
106,瑪格薩里 (MARGASARI),u8pt,2,"['便當', '東南亞']",False,15.0,79.0,30.0,15.0,1.3289055141128794,189
107,珍珍小吃,pkwq,2,['台式'],False,15.0,79.0,30.0,15.0,1.3643711292377831,3
108,上宇林 (后里后豐店),nobo,2,['飲料'],False,9.0,79.0,20.0,5.0,1.5858255236540706,165
109,笨妹日式菓子燒 文明店,ta9l,1,['甜點'],False,15.0,79.0,35.0,20.0,0.9659939117048415,4
110,添好運 (台中麗寶店),yqwb,3,['港式'],False,9.0,79.0,30.0,10.0,2.873855495050826,218
111,宜蘭三星蔥餅,khrs,1,['小吃'],False,15.0,79.0,30.0,15.0,1.080470957785248,3
112,牛牛の家 人文茶舍,ybde,2,"['咖哩', '台式']",False,15.0,79.0,30.0,15.0,1.7073915161326265,0
113,日日裝茶 (后里公所店),o4bp,2,['飲料'],False,9.0,79.0,20.0,5.0,0.37192167938918136,1273
114,囍萃綠豆沙,d3zn,1,['飲料'],False,9.0,79.0,20.0,5.0,1.1142318627806098,1065
115,喬治派克 (台中后里店),e6qa,1,['飲料'],False,15.0,79.0,20.0,5.0,1.164596025462737,1478
116,曾家純蔗糖 (台中后里店),m85n,2,['飲料'],False,15.0,79.0,20.0,10.0,1.2501933348691687,61
117,紅茶媽媽,g4g4,1,['飲料'],False,15.0,79.0,20.0,5.0,1.3462752943572531,9
118,十二韻 (台中后里甲后店),ot7f,2,['飲料'],False,9.0,79.0,20.0,5.0,1.4318130347633407,539
119,紅茶冰 (台中甲后店),xws2,1,['飲料'],False,15.0,79.0,20.0,5.0,1.5177136313332682,18
120,昕依果汁,yw2l,2,['飲料'],False,9.0,79.0,20.0,5.0,2.09980321545762,20
121,牛肉財肉舖,e9t3,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.5191437431782587,2
122,意彤品長早午餐,o1ru,2,['台式'],False,9.0,79.0,40.0,15.0,0.8531989664677438,242
123,找餐店Brunch (台中后里店),m1pm,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.1130404471892317,2776
124,早安餐屋,cpyc,1,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,1.611791767954381,40
125,鹿行艸地,e2pb,1,['甜點'],True,15.0,79.0,40.0,10.0,1.945318646326749,99
126,傻師傅湯包 (后里甲后店),o6zs,1,"['中式', '湯品', '餃子']",True,9.0,79.0,40.0,15.0,1.6903152141209536,281
127,客來素早餐店,r5lf,1,"['早餐', '素食']",False,9.0,79.0,40.0,15.0,0.8774702023366339,410
128,吾賣飯丸,t0mw,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,1.118135086456032,54
129,令和盛日式和食屋,e7dg,2,"['麵食', '日式']",False,15.0,79.0,40.0,10.0,0.48260019800685705,1131
130,拉亞漢堡 (后里大圳店),pwty,2,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,0.6617026689552872,403
131,蟲蟲蛋餅,c99o,1,['台式'],False,9.0,79.0,40.0,15.0,0.430777189977521,105
132,苜見后里手工苜蓿芽捲,c2p1,1,['素食'],False,15.0,79.0,40.0,15.0,0.6170123930640415,6
133,城市漢堡 (台中后里店),h5ox,1,"['早餐', '台式']",True,15.0,79.0,40.0,15.0,0.574625283639834,833
134,王爺爺仙草凍,e8rj,1,['甜點'],False,15.0,79.0,40.0,10.0,0.8528526295518677,54
135,巨林美而美,o9sz,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,2.0109875911413124,341
136,澄食晨食 (后里民生店),i8ld,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,0.6227191385708789,1882
137,春坂 Harusaka,v2iu,2,"['咖啡', '日式']",False,15.0,79.0,40.0,15.0,0.5631382360256959,480
138,甘乃滴冷泡飲 (台中后里店),ziim,2,['飲料'],False,15.0,79.0,40.0,15.0,0.935163112628711,27
139,吳家紅茶冰(后里三豐店),p1dv,2,['飲料'],False,9.0,79.0,40.0,15.0,1.7376561311849046,579
140,八方雲集 (后里公安店),d0ca,2,"['台式', '餃子']",False,15.0,79.0,40.0,10.0,0.5908233030274694,1454
141,黑寶便當店,csgg,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,1.1096904295806753,179
142,Who's Tea 鬍子茶 (台中后里店),cfv4,2,['飲料'],False,9.0,79.0,40.0,15.0,1.3324371943692588,243
143,SUBWAY (麗寶樂園餐廳),f9eg,2,['歐美'],False,9.0,79.0,40.0,15.0,2.824323063033475,753
144,茶の味,k3dy,2,['飲料'],False,9.0,79.0,40.0,15.0,1.3707687521486023,659
145,聖德美食館,l7rj,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.0970293129602333,829
146,大三環自助餐,dxi4,2,"['便當', '港式']",False,9.0,79.0,40.0,15.0,1.0345190537842377,74
147,李哥燒臘 (台中后里店),mm9o,2,"['便當', '港式']",False,15.0,79.0,40.0,15.0,1.3230796431060656,205
148,潮小糜 傳統暖胃粥品 (台中后里店),vt8w,1,"['粥', '台式']",False,9.0,79.0,40.0,15.0,0.9621633043301444,65
149,萬丹紅豆餅豐仁冰,pntu,2,['甜點'],False,15.0,79.0,40.0,15.0,1.403460695577485,31
150,醬燒丼飯 (台中后里店),j1mv,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,0.41432195516495673,610
151,心意食堂,e099,2,"['湯品', '咖哩', '台式']",True,9.0,79.0,40.0,15.0,1.6826173457384541,599
