,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
779,燒番麥 (苗栗尚順店),i1n4,1,"['小吃', '台式']",False,9.0,79.0,40.0,15.0,1.8113546563551224,343
780,豆豆炸雞,cyx0,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,1.2506293198364657,364
781,市場炸雞 (苗栗竹南店),ksfg,1,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,4.003726430894527,0
782,頭份重光炸蛋蔥油餅,om5o,1,['小吃'],False,9.0,79.0,40.0,15.0,1.471549007661444,27
783,胖老爹美式炸雞 (苗栗竹南店),z7ko,2,"['歐美', '炸雞']",False,9.0,79.0,40.0,10.0,3.8708417788426286,1355
784,Boom 炸蛋蔥油餅,x9q2,1,['小吃'],False,9.0,79.0,40.0,15.0,1.7337678731520954,27
785,熊熊可麗餅 (苗栗頭份店),phs3,1,['甜點'],False,9.0,79.0,40.0,15.0,2.3088493191587394,20
786,酥酥點心,wln5,1,"['甜點', '湯品', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,2.5366531535820345,0
787,宜蘭蔥餅 (苗栗店),z1zb,2,['小吃'],False,9.0,79.0,40.0,10.0,3.786621756065462,279
788,吉村日式料理,n8wb,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,1.9103195823497665,135
789,橙爺雞排 (苗栗頭份昌隆店),gbch,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,2.111074947766818,51
790,弎代鹽水雞•86 Donuts現烤甜甜圈 (頭份建國店),ju09,2,['小吃'],False,9.0,79.0,40.0,15.0,2.663237775588921,76
791,墨醬章魚燒 (苗栗頭份店),x0jv,1,"['小吃', '日式']",False,9.0,79.0,40.0,15.0,1.1038705470943662,875
792,多多雞蛋糕,uw32,1,['甜點'],False,9.0,79.0,40.0,15.0,1.5030505204445992,71
793,喇雞鹽水雞,ec9e,2,['小吃'],False,9.0,79.0,40.0,15.0,3.0050560181590527,519
794,紅磚牛排,t7tg,2,"['台式', '牛排']",False,9.0,79.0,40.0,15.0,3.7837891737289486,303
795,三味真火食堂 (頭份信義店),iusn,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,2.93921254009739,335
796,尚順羊肉爐快炒,nx5c,3,['台式'],False,9.0,79.0,40.0,15.0,1.9294967183771703,26
797,東北小吃,pq8x,3,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,1.0003048341717726,33
798,燒夜串燒 (苗栗頭份店),rixb,2,['小吃'],False,9.0,79.0,40.0,15.0,2.864005389168623,1252
799,醉紅複合式燒烤,nw78,3,['台式'],False,9.0,79.0,40.0,15.0,1.9025319985058216,194
800,隨緣小吃,d1ey,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,10.0,3.727843253230098,1393
801,現在吃漢堡,ltpt,2,"['漢堡', '歐美']",False,9.0,79.0,40.0,15.0,3.649198149607556,0
802,叫雞鹽水雞,z4ya,1,['小吃'],False,9.0,79.0,40.0,10.0,1.8596119259698276,1152
803,好了啦紅茶冰 (頭份中正店),e7ey,1,['飲料'],False,9.0,79.0,40.0,10.0,1.180972786038696,473
804,橋亭串燒居酒屋,o0tt,3,['日式'],False,9.0,79.0,40.0,15.0,1.5487307260733263,35
805,上癮餐酒館,z0iz,1,"['歐美', '麵食']",False,9.0,79.0,40.0,10.0,3.0174808443084813,30
806,好滋味鹹酥雞串燒店 (苗栗頭份店),g8it,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,2.597070448392343,593
807,待轉取啃 (苗栗頭份店),mvn2,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,1.9984010296627248,438
808,最鮮魚蝦,cz0d,2,['台式'],False,9.0,79.0,40.0,15.0,1.8183211634846281,1
809,岩町烤肉,z1gu,2,['小吃'],False,9.0,79.0,40.0,10.0,3.7332490535387346,306
810,串門子,pigh,2,['小吃'],False,9.0,79.0,40.0,15.0,1.9946772193221263,29
811,星空音樂餐館,purd,2,['台式'],False,9.0,79.0,40.0,15.0,2.390777470271424,74
812,豆漿先生,y2yn,1,"['麵食', '台式']",False,9.0,79.0,40.0,10.0,1.2734102192821326,3753
813,頭份廟口小吃,m7fy,2,"['湯品', '麵食', '台式']",True,9.0,79.0,40.0,15.0,1.0881360525192474,2239
814,早安：),hqr0,1,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,3.651466412063981,467
815,庫比咖啡店,rtri,3,"['咖啡', '歐美']",False,9.0,79.0,40.0,15.0,1.8349505546177831,147
816,天雲扁食 (苗栗頭份店),y8ag,2,"['湯品', '台式']",False,9.0,79.0,40.0,10.0,2.1051134861696985,5395
817,食宣小館,z4hs,2,"['麵食', '台式']",False,9.0,79.0,40.0,10.0,1.3300958133586636,2668
818,三味真火食堂(建國總店),s2dm,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,2.548019386747331,937
819,麵容餃好,o7gr,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,2.5370534131252898,1555
820,餓勢力pasta,y3mx,2,"['歐美', '麵食']",False,9.0,79.0,40.0,10.0,2.2445133275310476,2004
821,太水元肉羹   肉圓（原李沅水記肉圓）,o0tk,2,"['湯品', '麵食', '小吃']",False,9.0,79.0,40.0,15.0,2.183751929625208,412
822,鼎湘記牛肉麵,z3oj,2,"['麵食', '台式']",False,9.0,79.0,40.0,10.0,1.6774380947334535,855
823,回家,ucpu,1,['飲料'],False,9.0,79.0,40.0,15.0,2.442423339681372,0
824,金玲瓏鮮味小吃,c9dl,2,"['湯品', '台式', '餃子']",False,9.0,79.0,40.0,15.0,3.9012866106740764,280
825,壞鄰居工作室,j6gd,2,"['漢堡', '歐美']",False,9.0,79.0,40.0,15.0,1.772638162955654,709
826,佳芳冰店,m3tn,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,2.5498986732649698,472
827,溢鼎香手作點心,d3wx,2,['中式'],False,9.0,79.0,40.0,10.0,2.5414916527198015,897
828,聚餐-火烤兩吃,za4j,2,['韓式'],False,9.0,79.0,40.0,15.0,1.6807162310691395,35
829,普拉伯義大利坊 (苗栗頭份店),z8wr,3,"['歐美', '麵食']",False,9.0,79.0,40.0,10.0,1.9149961975337702,421
830,醲咖啡,m634,2,"['咖啡', '蛋糕', '歐美']",False,9.0,79.0,40.0,15.0,1.1531530597135633,24
831,就是這個味  美味爆香雞,w29i,2,['中式'],False,9.0,79.0,40.0,15.0,1.5756906545683502,40
832,小8三色地瓜球 (苗栗頭份店),hi0m,1,['甜點'],False,9.0,79.0,40.0,15.0,1.9524318514119114,5
833,火辣鹹酥雞 (苗栗頭份店),c6np,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,2.331172024227942,1156
834,陽光中西早午餐,a5go,2,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,2.976250857913203,2130
835,瑞麟美而美 (頭份京華店),woio,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,2.3745243537448513,114
836,司烤亭炭烤土司,b1uf,2,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,3.69626498105626,2198
837,麥味登 (頭份信東店),dmvn,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,1.7861129058554868,191
838,蘋果村親子餐廳,scrm,2,"['便當', '歐美']",False,9.0,79.0,40.0,15.0,2.090955050513213,41
839,早安美芝城 (頭份活力田寮店),xx9m,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,3.0978523019082425,322
840,楊家飯糰,e9pp,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,3.8452001270351253,1864
841,弘爺漢堡 (苗栗信東店),d1ch,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,1.6752740427520112,1552
842,黑熊複合式早餐店,z0mt,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,2.4923335219672396,2614
843,拉亞漢堡 (頭份昌隆店),mo1s,2,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,2.017599305400095,170
844,樂活早午餐 (頭份富強店),mayx,1,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,1.9829688929450564,1054
845,中興小吃店,mqu2,2,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,2.09534928165473,417
846,青晨早店,fm3z,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,3.9519506007994827,370
847,國泰早午餐,c6if,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,3.656175467869774,711
848,早安美芝城 (頭份自強概念店),tw4o,2,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,1.5513268398321147,88
849,漢堡大師 (竹南大埔店),v0gc,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,3.666243125150828,1842
850,早安公雞農場晨食 (苗栗頭份店),dl8c,2,"['漢堡', '麵食', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,2.232241963386103,46
851,Morni 莫尼早餐 (苗栗竹南店),x64k,2,"['早餐', '漢堡', '麵食', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,4.085069379416476,88
852,阿寶 A-bao,w39j,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,2.1650625942186683,20
853,墨爾漢堡 (竹南中正店),g5cg,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,3.951126784033661,1532
854,巧喜蛋餅,b6ie,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,3.638018426268042,1453
855,鼎榮豐湯包,kw5e,1,"['麵食', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,2.7562689211997777,74
856,晨間廚房 (頭份建國店),a3vq,2,"['早餐', '歐美']",True,9.0,79.0,40.0,10.0,2.4157209998691216,3445
857,貓膩燒包餅 (苗栗頭份店),ok2u,2,['小吃'],False,9.0,79.0,40.0,15.0,1.5696118268165082,85
