,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
58,胖老爹美式炸雞 (雲林斗南店),f3sb,2,"['歐美', '炸雞']",False,19.0,79.0,30.0,15.0,3.8189400796218793,2314
59,無尾熊飲料炸雞,nzxv,2,"['小吃', '炸雞']",False,19.0,79.0,25.0,10.0,4.230896168165818,242
60,2派克脆皮雞排 (雲林斗南店),e7qi,2,"['小吃', '炸雞']",False,19.0,79.0,25.0,10.0,3.943634254704612,1259
61,Pizza Hut必勝客 (雲林斗南店),e2fx,2,"['披薩', '歐美']",False,19.0,79.0,25.0,10.0,3.9324529584031738,1122
62,迷客夏 Milksha (雲林斗南店),p4kf,2,['飲料'],False,19.0,79.0,20.0,5.0,4.004556422226738,882
63,茶湯會 (斗南中山店),e7eu,2,['飲料'],False,19.0,79.0,20.0,5.0,3.7574260053219906,670
64,元堂手搖飲料,e2ox,2,['飲料'],False,19.0,79.0,20.0,5.0,3.9319320718409183,1552
65,小吃貨鍋燒,k8ch,1,"['麵食', '台式']",False,19.0,79.0,30.0,20.0,3.8655537159444795,36
66,吳家紅茶冰 (斗南文元店),rgvg,1,['飲料'],False,19.0,79.0,20.0,5.0,3.9657539251622413,298
67,誠石火鍋,f3yu,2,"['火鍋', '台式']",False,19.0,79.0,40.0,25.0,4.161417187463948,1028
68,九香滷味,r3u1,2,['小吃'],False,19.0,79.0,20.0,5.0,4.021454791868277,52
69,摩斯漢堡Mos Burger (斗六店),a6ur,2,"['漢堡', '日式']",False,19.0,79.0,35.0,15.0,6.703942882095687,5583
70,斑鳩的窩 (斗南西岐店),lqn7,2,['日式'],False,19.0,79.0,30.0,10.0,4.39572048154713,409
71,波波家平價鍋物,e7jt,2,"['火鍋', '台式']",False,19.0,79.0,35.0,20.0,4.190430417443368,429
72,清爽涼麵,stk6,1,"['麵食', '台式']",False,19.0,79.0,30.0,20.0,3.5382791023091813,31
73,鍋道2號 (雲林斗南總店),ki03,2,"['火鍋', '台式']",False,19.0,79.0,40.0,25.0,3.699969443839058,116
74,IHCA餐酒館,vrap,2,['歐美'],False,19.0,79.0,25.0,10.0,3.2174730761459363,1
75,達美樂 (斗南延平店),q4se,3,"['披薩', '歐美']",False,30.0,199.0,35.0,25.0,4.051066845692016,360
