,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
80,紫林堂素齋館,j1ig,1,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,2.9919018055532898,461
81,員濃豆漿 (彰化溪湖店),h6if,1,['小吃'],False,19.0,79.0,40.0,15.0,3.4966115121678705,0
82,蒸の湯包(韭菜盒子),vvw4,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.7104248830960787,53
83,瑞克斯咖啡 (彰化永靖店),jygg,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,3.793280536528485,61
84,TEATOP 第一味 (永靖瑚璉店),t6xa,2,['飲料'],False,19.0,79.0,40.0,15.0,3.8509507604366644,894
85,東環排骨便當,r03w,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.625024027851967,69
86,鼎昇鍋燒麵（溪湖店）,h9pm,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.9920354545436108,1003
87,禾佳米糕,rjse,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.951917868097099,185
88,顏太煮奶茶 (彰化埔心店),dpxm,2,['飲料'],False,19.0,79.0,40.0,15.0,1.6303718480547564,39
89,享soul食光 (彰化溪湖店),ngrc,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.676889398033291,31
90,旺春豐滷肉飯 (台灣傳統小吃),f01p,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.8930551002595637,156
91,莊記豬腳飯(ㄚ美茶棧),hegy,2,['台式'],False,19.0,79.0,40.0,15.0,4.248067716578803,36
92,承式炒飯炒麵,rq5s,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.734128506401783,100
93,四海遊龍 (彰化員鹿店),l3da,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,2.7500613888443217,1774
94,老客馥粥品 (彰化永靖店),eijz,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,3.9069254738500603,83
95,日出客棧茶飲-小農鮮奶 (彰化永福店),r6or,2,['飲料'],False,19.0,79.0,40.0,15.0,3.564954267319786,236
96,白巷子 (彰化永靖店),xaa1,2,['飲料'],False,19.0,79.0,40.0,15.0,3.929261287072253,135
97,陳-鐵路排骨便當,tj8g,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.748881750240206,186
98,義福便當店,i5hl,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,3.8452545968002614,59
99,林家南投意麵,k2uk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.9335746768429987,1769
100,秉峯鍋燒麵 (彰化永靖店),elxf,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.904597932659406,445
101,天為食粥麵館,jhvv,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,3.908701621352949,512
102,悟饕池上飯包 (彰化永靖店),q0zy,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.9383309394152515,538
103,大埔鐵板燒 (彰化埔心店),v7az,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,15.0,2.775064026336205,1595
104,呷紅茶 (永靖永福店),s9o2,1,['飲料'],False,19.0,79.0,40.0,15.0,3.6907694996381144,31
105,溫度咖啡,dabp,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,2.7025631211022247,344
106,陳家古早味麵食館,ebko,1,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,3.948895431461287,159
107,龍媽媽食堂,q4gz,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.5375807997951798,344
108,美味素食,mad7,1,"['湯品', '便當', '素食']",False,19.0,79.0,40.0,15.0,4.146672607578961,99
109,上好牛肉爐,kpo0,3,['台式'],False,19.0,79.0,40.0,15.0,3.3645227895034955,2
110,梁記手工蔥油餅,taa4,1,['小吃'],False,19.0,79.0,40.0,15.0,3.4633555974789685,77
111,十九甲雞排 (彰化中正店),op77,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.7808820778678536,62
112,小蔥明蔥油餅,jvxx,1,['小吃'],False,19.0,79.0,40.0,15.0,1.6442510611137522,21
113,BOSS炸雞工坊,v1dd,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.402684374284823,196
114,暴龍刈包,jqc9,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.8461159184994793,10
115,阿廷當歸鴨,c22e,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,4.053618992685373,1744
