,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
3815,Luv In Crepes 樂芙軟式可麗餅 (台北士林店),d5fl,2,"['甜點', '蛋糕']",False,29.0,79.0,40.0,10.0,3.209479015540686,195
3816,台北無料案內所,f5oj,2,['日式'],False,29.0,79.0,40.0,15.0,3.341890090409049,248
3817,BANG 泰-泰式便當專門店,ctsg,1,"['便當', '麵食', '東南亞']",False,29.0,79.0,40.0,15.0,2.4613307482453552,1
3818,BANG 泰-泰式便當專門店 (台北天母店),d52r,1,"['漢堡', '歐美']",False,29.0,79.0,40.0,15.0,2.4439285495760172,1
3819,永和豆漿 (北投石牌店),t1rr,2,['小吃'],False,29.0,79.0,40.0,15.0,0.7110109612020138,2832
3820,胃太小私房菜,yq8n,3,['中式'],False,29.0,79.0,40.0,15.0,1.834322056595837,20
3821,囍家早午餐,mqkf,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,2.240498329715723,412
3822,麗華古早麵,r4ik,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,0.5244001291787216,757
3823,鮮味早午食店,r16h,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,29.0,79.0,40.0,15.0,1.5959947456173968,59
3824,吳記麵線紅茶冰,a5vd,2,['小吃'],False,29.0,79.0,40.0,10.0,0.2794993530392872,1147
3825,弎文早午餐,yjc1,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,0.7990366842733707,48
3826,一路香,k29t,2,"['早餐', '麵食', '台式', '三明治 / 吐司']",False,29.0,79.0,40.0,15.0,0.15028798949055733,55
3827,早與晨brunch (士林劍潭店),ebi0,2,"['早餐', '歐美']",False,29.0,79.0,40.0,15.0,4.134466801591544,295
3828,阿焜花枝羹麵線,d5fq,2,"['麵食', '小吃']",False,29.0,79.0,40.0,10.0,2.225978850054413,477
3829,華榮咖啡,nomx,1,"['咖啡', '歐美', '三明治 / 吐司']",False,29.0,79.0,40.0,15.0,2.3671178233995356,0
3830,Chi Chi's 健康餐盒X熱壓吐司,d9sz,2,"['便當', '健康餐', '三明治 / 吐司']",False,29.0,79.0,40.0,10.0,1.5989480597030914,987
3831,遇見pasta義式廚房,s9vh,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,0.32731736893817787,909
3832,徐媽 麻辣QQ酸辣粉,g5bx,2,"['中式', '麵食']",False,29.0,79.0,40.0,15.0,0.6321541115904528,1739
3833,長慶排骨便當,r2hc,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.9811990537114053,365
3834,飯丸屋 (北投泉源店),jwwt,2,['日式'],False,29.0,79.0,40.0,15.0,2.535323851058283,1508
3835,蔬食趣漢堡 咖哩飯 日式丼飯,ocnk,2,"['漢堡', '咖哩', '素食']",False,29.0,79.0,40.0,15.0,1.994124454853317,380
3836,小市場美食小吃,s4mp,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.2410549587722914,134
3837,葉子異國小廚坊,t0z5,2,"['披薩', '歐美']",False,29.0,79.0,40.0,15.0,0.537040557636658,477
3838,伊鍋一,bsm2,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,1.895999669548702,229
3839,卡布里喬莎 (SOGO百貨天母店),z1id,3,"['披薩', '歐美']",False,29.0,79.0,40.0,10.0,1.7372331772986356,740
3840,北平老鄧記,d3ex,2,"['中式', '餃子']",False,29.0,79.0,40.0,10.0,2.230855469331321,970
3841,尚益烏龍麵,x1je,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.5090447553589836,338
3842,神戶牛排,y3ic,2,"['歐美', '牛排']",False,29.0,79.0,40.0,10.0,1.7366392377592665,715
3843,PAP'S法式餐廳,us3o,3,['歐美'],False,29.0,79.0,40.0,15.0,2.0860295604376877,17
3844,榕屋Pasta義大利麵,b2mn,3,"['歐美', '麵食']",False,29.0,79.0,40.0,10.0,1.928815798540803,667
3845,大田館韓國正統料理,d6zo,2,"['韓式', '湯品']",False,29.0,79.0,40.0,10.0,2.3219807337704688,500
3846,葉子食堂,q1bu,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,0.534371539289511,33
