,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
107,摩斯漢堡Mos Burger (台中公益店),y2pj,2,"['漢堡', '日式']",False,15.0,79.0,30.0,15.0,0.10740090535913041,4664
108,Pizza Hut必勝客 (台中黎明店),y2ob,2,"['披薩', '歐美']",False,15.0,79.0,20.0,10.0,0.32527394244660957,2250
109,三分味牛肉麵 (台中黎明店),k5is,2,"['麵食', '台式']",False,15.0,79.0,30.0,15.0,0.4923712611219658,1074
110,統元豆花 (台中公益店),l4hw,1,['甜點'],False,15.0,79.0,25.0,15.0,0.16141077095455006,89
111,三媽臭臭鍋 (台中大墩店),r5xm,2,"['火鍋', '台式']",False,15.0,79.0,30.0,15.0,1.4564773782636096,1551
112,王將藥燉排骨 (台中公益店),f9xd,2,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,15.0,1.8415966322206634,3181
113,50嵐 (台中向上一店),b1ao,1,['飲料'],False,15.0,79.0,20.0,5.0,1.911038141948863,3563
114,鹿港洪爌肉飯,up99,2,"['湯品', '便當', '台式']",False,15.0,79.0,25.0,5.0,2.354764594823321,1469
115,大苑子 (台中黎明店),b9gg,2,['飲料'],False,15.0,79.0,20.0,5.0,0.3093641763608403,1511
116,五桐號 (台中向心店),svvv,2,['飲料'],False,15.0,79.0,20.0,5.0,1.7494504431047817,344
117,炒飯超人 (台中公益店),y1lv,2,"['麵食', '台式']",False,15.0,79.0,30.0,15.0,0.27798519234917207,1092
118,可不可熟成紅茶 (台中黎明店),iqnn,1,['飲料'],False,15.0,79.0,20.0,5.0,0.7073719882311166,1188
119,すき家 Sukiya (健行博館店),j3vn,2,"['便當', '日式']",False,15.0,79.0,25.0,10.0,2.5944617869061113,11226
120,雋永邨台灣小吃 (河南店),yf6i,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,1.976927922756504,3413
121,Burger King 漢堡王 (台中公益店),agem,2,"['漢堡', '歐美']",False,15.0,79.0,25.0,5.0,2.1383294194064906,2051
122,小阿姨腳庫飯 (台中西屯店),h6vg,2,"['湯品', '便當', '台式']",False,15.0,79.0,25.0,5.0,2.2009250349822502,2207
123,21PLUS、21風味館 (台中南屯門市),ar56,2,"['歐美', '炸雞']",False,15.0,79.0,20.0,5.0,1.5188347620415976,458
124,永和四海豆漿 (台中大業店),nk4x,1,['小吃'],False,15.0,79.0,20.0,5.0,1.430011710150672,200
125,四海遊龍 (台中青海店),y8sl,2,"['台式', '餃子']",False,15.0,79.0,25.0,10.0,2.31731998998469,7274
126,打鐵豆花 (台中南屯店),z3ev,2,['甜點'],False,15.0,79.0,25.0,10.0,0.43799683943405543,1842
127,大胖肉羹 (台中青海店),z8cc,2,"['麵食', '台式']",False,15.0,79.0,30.0,15.0,2.2684608949955405,2947
128,八方雲集 (台中南屯店),y6yj,2,"['台式', '餃子']",False,15.0,79.0,25.0,10.0,1.7198985351806677,1419
129,清心福全 (向上新店),vhwb,2,['飲料'],False,15.0,79.0,20.0,5.0,0.5655977414045716,70
130,上力牛肉麵,u3bv,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.6242854343577309,1980
131,萊客鹹酥雞,y6mn,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,15.0,0.35313912713102424,2662
132,小茶齋 (台中大墩店),n4bb,2,['飲料'],False,15.0,79.0,20.0,5.0,1.5274041480817862,1481
133,紅帽香雞排(向心總店),a1qq,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,10.0,1.8521134066117055,3480
134,可口麻辣臭豆腐,r8py,2,['小吃'],False,15.0,79.0,25.0,5.0,2.543609651843786,446
135,美村豆花,y5dz,2,['甜點'],False,15.0,79.0,25.0,10.0,2.4037334344052472,4485
136,源士林粥品 (台中美村店),y0xz,2,"['粥', '台式']",False,15.0,79.0,30.0,10.0,2.410725745701154,5712
137,三輪車關東煮 (台中向上店),f1qj,2,"['小吃', '日式']",False,15.0,79.0,20.0,5.0,1.805709181473892,1469
138,伙房燒烤 (台中精誠店),q070,2,['台式'],False,15.0,79.0,20.0,5.0,1.7080125152997192,318
139,啵兒棒 拌拌油雞,azw7,2,['小吃'],False,15.0,79.0,20.0,5.0,1.490064802463665,166
140,卡啡那 (台中惠來店),b9yt,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,20.0,5.0,0.49193123517510756,862
141,專賣麵義大利麵(華美店),ymbn,2,"['歐美', '麵食']",False,15.0,79.0,25.0,5.0,2.9535799263473845,1337
142,二鍋頭東山鴨頭(台中精誠店),ghpg,2,['小吃'],False,15.0,79.0,25.0,5.0,1.7558278721807603,179
143,逢甲阿郎特大雞排 (台中東興店),y9k7,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,5.0,2.043299395844125,401
144,滷蝦米滷味/麻辣燙 (南屯分店),h9wc,2,['小吃'],False,15.0,79.0,25.0,10.0,1.5120016954578839,149
145,당모치 打母雞韓式餐酒館,um1u,2,"['韓式', '麵食', '炸雞']",False,15.0,79.0,20.0,5.0,0.6249907082877151,85
146,新井茶 (台中大墩店),a5mg,2,['飲料'],False,15.0,79.0,20.0,5.0,1.35055176733905,1187
147,爭鮮迴轉壽司 (文心二店),i1oe,2,['日式'],False,15.0,79.0,20.0,5.0,1.5934095727847735,1550
148,姜蘇涼麵 (台中大業店),eqdu,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.4051936979863366,486
149,甘泉魚麵 (台中河南店),y7hu,2,"['麵食', '台式']",False,15.0,79.0,30.0,20.0,0.39771261686735765,1565
150,熊賀重慶燒烤麻辣燙烤魚,qpq9,2,"['中式', '麵食']",False,15.0,79.0,25.0,10.0,1.7448431634242902,131
151,滿大碗 (台中黎明店),hf2m,2,"['小吃', '台式']",False,15.0,79.0,20.0,5.0,0.3631532702079158,81
152,大埔鐵板燒 (台中黎明店),z4hg,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,5.0,0.3816332983774274,1029
153,炒飯達人,e8op,2,"['麵食', '台式']",False,15.0,79.0,30.0,15.0,2.6519797728912446,1926
154,Thank's謝謝美式炸雞 (台中向上店),z8ut,2,"['歐美', '炸雞']",False,15.0,79.0,25.0,15.0,0.5729080025980972,1698
155,六扇門 (台中東興店),u3aj,2,"['火鍋', '台式']",False,15.0,79.0,35.0,20.0,1.5649372134256179,2216
156,Day2night 早睡晚起,rr9g,2,"['漢堡', '麵食', '台式', '三明治 / 吐司']",False,15.0,79.0,25.0,10.0,2.137550819449594,217
