,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
55,牛曰先生,ub3t,2,"['麵食', '台式']",False,25.0,79.0,40.0,20.0,0.24839205857816138,133
56,苗栗客家菜館,b1vh,2,"['麵食', '台式']",False,25.0,79.0,50.0,30.0,0.4596734518059775,1076
57,邱記龍鳳腿,o5tv,2,['小吃'],False,25.0,79.0,30.0,10.0,0.7108394812432469,192
58,乙凡凡咖啡,zerg,1,"['咖啡', '飲料']",False,25.0,79.0,30.0,5.0,0.24932052684964512,111
59,唯莓主義 (基隆暖暖店),l8ls,2,['飲料'],False,29.0,79.0,30.0,5.0,0.44031671216357554,131
60,火炎焱夯肉料理,zno4,2,['小吃'],False,29.0,79.0,40.0,15.0,0.4313464505516195,3
61,諸城水煎包 (基隆暖暖店),lzsk,2,"['湯品', '小吃']",False,25.0,79.0,40.0,15.0,1.595835347656818,289
62,煜前早餐店,e8ca,2,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,0.12584981921569136,1785
63,陳家早點,d81k,1,"['小吃', '素食']",False,29.0,79.0,40.0,15.0,0.0836447821381942,48
64,麥味登 (基隆暖暖店),d1da,2,"['早餐', '台式']",False,25.0,79.0,40.0,10.0,1.8622527640103461,2703
65,美亭香早餐店,tnkm,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,1.5686198934115707,156
66,童童濰可早午餐,e4vg,2,"['早餐', '台式']",False,29.0,79.0,40.0,10.0,0.3411924159226579,910
67,太祖魷魚羹 (基隆碇內店),kbcu,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.4516608259675713,88
68,八方雲集 (基隆源遠店),t3ns,2,"['台式', '餃子']",False,25.0,79.0,40.0,15.0,0.4323275800701908,2149
69,梁社漢排骨 (基隆暖暖店),zei8,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,1.9105887863080493,109
70,圍兜兜廚房,i6oo,2,"['麵食', '咖哩', '台式']",False,29.0,79.0,40.0,15.0,0.3083532143825522,21
71,茶老大BOSS CHA (基隆暖暖店),b4kc,1,['甜點'],False,25.0,79.0,40.0,10.0,1.817015986553236,1256
72,賀嘉牛肉麵 (基隆碇內店),b2nl,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,0.45119751408142433,599
73,浙川園,e6bh,2,"['湯品', '台式']",False,29.0,79.0,40.0,10.0,0.35582794449852745,229
74,金牌咖哩炒麵 (基隆碇內店),sc1t,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,0.413409996116867,160
75,熊麻·麻辣燙 (基隆暖暖店),kmyh,2,['台式'],False,29.0,79.0,40.0,15.0,0.6307830197053298,16
76,一朵茶,rd3k,1,['飲料'],False,25.0,79.0,40.0,15.0,0.06251939603911076,35
77,鑫暖暖蔥油餅,wetg,2,['小吃'],False,25.0,79.0,40.0,15.0,1.897345092212058,17
78,三坑阿婆麵線羹,x9iv,2,"['湯品', '麵食', '小吃']",False,25.0,79.0,40.0,15.0,3.0138377116893937,971
79,七年級暖暖店,b3le,2,['日式'],True,25.0,79.0,40.0,10.0,1.9427866844097534,877
80,輕鬆吃-健身餐盒（基隆長庚店）,io8g,2,"['便當', '健康餐']",False,25.0,79.0,40.0,15.0,3.992646706488474,440
81,暢易無米粥,k62j,2,"['湯品', '粥', '台式']",False,25.0,79.0,40.0,15.0,3.01396125295896,219
82,義棧手工窯烤披薩,d2vi,2,"['披薩', '歐美']",False,25.0,79.0,40.0,10.0,1.826799977973695,1065
83,過港義大利麵,a1zi,2,"['披薩', '歐美']",False,25.0,79.0,40.0,10.0,1.9242273825190048,845
84,瑞芳姐妹三明治 (基隆暖暖店),b2pi,1,"['小吃', '三明治 / 吐司']",False,25.0,79.0,40.0,10.0,1.8192714090087823,604
85,梧棲小鎮,cnhg,2,['飲料'],False,25.0,79.0,40.0,15.0,1.8970637081092727,8
86,暖暖牛排館,b2at,2,"['台式', '牛排']",False,25.0,79.0,40.0,10.0,1.9245766666042603,991
87,雙醬咖哩 (基隆暖暖店),v8nk,2,"['咖哩', '日式']",False,25.0,79.0,40.0,15.0,1.8513074478143987,1142
88,提莫享肉咖哩 (基隆暖暖店),rcux,2,"['咖哩', '日式']",False,25.0,79.0,40.0,15.0,1.8469481754181747,58
