,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
233,珍糖傳複合式餐坊,f2bj,2,['飲料'],False,25.0,79.0,40.0,15.0,2.580188840324122,374
234,泰好吃南洋料理,y5py,2,"['便當', '東南亞']",False,25.0,79.0,40.0,15.0,3.0642830041267266,1113
235,基飽飽食堂 海鮮米粉湯,ej99,2,"['湯品', '麵食', '粥', '台式']",False,25.0,79.0,40.0,15.0,2.8367192250117848,5
236,銘傳炒飯、麵,p5aq,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,3.563915184152256,677
237,5味臭臭鍋 (基隆義四店),ci9e,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,3.2734804132181288,719
238,老味坊,y3ie,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,2.856883338681142,857
239,軒廚房,m7pg,2,['台式'],False,25.0,79.0,40.0,15.0,3.032682342239729,123
240,兔窩義式廚房,z5sk,2,"['歐美', '麵食']",False,25.0,79.0,40.0,10.0,2.512872739104375,657
241,福心麵店,h9bf,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.887595224692426,6
242,上宇林 (基隆站前店),a8jz,2,['飲料'],False,25.0,79.0,40.0,10.0,2.5130339343379724,1258
243,叙鍋日式小火鍋鍋燒麵,p4br,2,"['麵食', '火鍋', '日式']",False,25.0,79.0,40.0,15.0,3.2647503930055364,90
244,義家之煮 (基隆愛二店),b1am,2,"['歐美', '麵食']",False,25.0,79.0,40.0,10.0,3.062627086207325,466
245,義塔莉,y0ir,2,"['歐美', '麵食']",False,25.0,79.0,40.0,10.0,3.29403716907955,468
246,龐公公 咖哩&咖啡,xbx4,2,"['咖啡', '咖哩', '日式']",False,25.0,79.0,40.0,15.0,3.3719127431736733,1
247,悟饕池上飯包 (基隆安定店),h50h,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,2.316474242923872,137
248,二十一義,t6bu,3,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,2.749335111299028,235
249,老同學火鍋,zf1k,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,2.4898670711535864,76
250,大正福州師祖傳老店,z5nh,2,"['中式', '湯品', '麵食']",False,25.0,79.0,40.0,10.0,3.436357620183268,145
251,胡弄咖啡簡餐,xvpk,3,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,3.003954895170237,128
252,樂食 Pasta house,g6av,3,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,3.4408674485788313,383
253,萬波島嶼紅茶 (基隆廟口店),gapk,2,['飲料'],False,25.0,79.0,40.0,15.0,3.128628889919949,539
254,聞香亭,z9hl,2,"['甜點', '蛋糕']",False,25.0,79.0,40.0,10.0,2.7296326986601898,177
255,蒸味石磨腸粉,e6hk,2,['台式'],False,25.0,79.0,40.0,10.0,2.9318661760826656,282
256,今日食堂,j2pi,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,3.1805002126824884,1451
257,瑪其朵 (基隆中正二號店),nzeb,2,"['歐美', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,2.9621194819834193,94
258,多吃一點,d5jz,2,['歐美'],False,25.0,79.0,40.0,10.0,2.8841756098370728,230
259,德基水餃,y8dv,1,"['湯品', '台式', '餃子']",False,25.0,79.0,40.0,15.0,3.0855776963459594,86
260,美有計劃Café,w59l,3,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,3.0847106765774535,54
261,花珈琲雜貨舖Hana cafe,y3jx,2,"['甜點', '咖啡']",False,25.0,79.0,40.0,15.0,3.599099666834806,93
262,小蒙牛 (基隆皇冠大樓32F),f8sg,2,"['中式', '火鍋']",True,25.0,79.0,40.0,15.0,2.9461519298592895,343
263,初沐Qmilk(基隆愛三店),h3al,2,['飲料'],False,25.0,79.0,40.0,15.0,3.0201421919422087,579
264,聚。韓句,ydb9,3,['韓式'],False,25.0,79.0,40.0,15.0,2.8834233423626783,95
265,金鴨爸燒臘茶餐廳,awrd,2,['港式'],False,25.0,79.0,40.0,15.0,2.994179727977944,56
266,派巧兒點心冰沙屋,vrl3,1,['甜點'],False,25.0,79.0,40.0,15.0,2.535623153997531,3
267,川崎拉麵 (基隆東岸店),z1nx,2,"['麵食', '日式']",False,25.0,79.0,40.0,10.0,2.9877405475934076,286
268,瑞芳姐妹營養三明治 (基隆仁愛店),c7ca,1,"['小吃', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,3.574920995781434,276
269,手路炒飯 (基隆安一店),f6r8,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,2.4688296655694333,9
270,晉好食飯・麵,zf4c,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,3.0043638060915656,256
271,199.9Days Café,vtnw,2,"['甜點', '咖啡']",False,25.0,79.0,40.0,15.0,2.79252909516246,39
272,丸山日式涮涮鍋 (基隆店),z9up,3,"['火鍋', '日式']",False,25.0,79.0,40.0,10.0,3.000875030977353,145
273,紅豆坊,z3kc,2,"['麵食', '台式']",False,25.0,79.0,40.0,10.0,2.5031857841134495,2567
274,茶桌,kba2,2,['飲料'],False,25.0,79.0,40.0,15.0,2.9078225214709263,20
275,天仁茗茶 (基隆店),z9zg,2,['飲料'],False,25.0,79.0,40.0,10.0,3.116022836019451,3273
276,卡瑪咖啡館,ftz0,2,"['咖啡', '歐美']",False,25.0,79.0,40.0,15.0,2.9851345970783996,46
277,月桂燒肉,o4gl,2,"['便當', '日式']",False,25.0,79.0,40.0,15.0,2.985036742955038,89
278,南榮天橋下豆花,x9u1,1,['甜點'],False,25.0,79.0,40.0,15.0,3.1775169869275532,28
279,亨德利香雞排  (基隆忠三店),zkyq,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,2.979271521359511,349
280,洪佳豆花,z0fn,2,['甜點'],False,25.0,79.0,40.0,10.0,1.4046650124270068,438
281,艋舺雞排 (基隆廟口店),y8pl,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,3.1894962341515853,3032
282,轟炸雞金刈包,oe8w,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,2.914428152961457,158
283,GBT嘎嘣脆五花脆皮烤豬 (大武崙黃昏市場店),nxa2,2,['台式'],False,25.0,79.0,40.0,15.0,2.6257652099104556,7
284,胖老爹美式炸雞 (基隆中山店),q6yu,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,15.0,1.2290816687621835,1309
285,強強滾佰元食尚鍋物,t086,3,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,2.4816231283878856,13
286,愛亦軒早午餐,y1qn,2,['歐美'],False,25.0,79.0,40.0,15.0,2.448960922409459,2741
287,基隆廟口呼拉貓鬆餅小棧,z6oz,1,['甜點'],False,25.0,79.0,40.0,10.0,3.193449785206337,292
288,川醉湘麻辣食堂基隆旗鑑店 (川霸子食品企業有限公司出品),z3zj,2,['小吃'],False,25.0,79.0,40.0,10.0,2.49804262753059,2312
289,夢幻鹹酥雞 (基隆安樂店),g9uc,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,2.877491718284751,517
290,日船章魚小丸子 (基隆中山店),lns1,1,['日式'],False,25.0,79.0,40.0,15.0,1.112783537075929,47
291,熊熊可麗餅 (基隆武嶺店),znfe,1,['甜點'],False,25.0,79.0,40.0,15.0,2.6058617397001256,14
292,聚爐益爆漿胡椒餅,c4ur,2,['小吃'],False,25.0,79.0,40.0,15.0,3.0229648353995295,234
293,鼎記廣東粥,z9ej,2,"['中式', '粥']",False,25.0,79.0,40.0,10.0,2.5177708826063956,1140
294,六叔鹹酥雞,xrxr,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,2.993848276895559,107
295,58牛排,hy1k,2,"['台式', '牛排']",False,25.0,79.0,40.0,15.0,2.516611791936298,70
296,安樂市場營養三明治,zeim,2,"['台式', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,2.5178275324447696,97
297,加屋燒烤店,y1dw,2,['小吃'],False,25.0,79.0,40.0,10.0,3.3939660183719753,2281
298,水牛饌,k3wk,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.7867404791713413,1108
299,京讚燒烤海鮮,js68,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,3.01856196224122,104
300,紅花亭,z4zw,1,"['麵食', '台式']",False,25.0,79.0,40.0,10.0,2.8200181178669568,39
301,三十珊串烤,jxvt,2,['小吃'],False,25.0,79.0,40.0,15.0,1.7664192011131146,3
302,小鳳麵攤,gtqq,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,1.2106519210356261,0
303,姥沙四川麻辣鍋,hack,3,"['中式', '火鍋']",False,25.0,79.0,40.0,15.0,2.8918892222909722,0
304,多田活蝦料理,gnbg,3,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,3.0764135692589916,0
305,鮮味鹽水雞 (基隆樂一店),jcqt,2,['小吃'],False,25.0,79.0,40.0,15.0,2.5399551250642016,173
306,曾記大腸圈 (廟口夜市),z9vh,2,['小吃'],False,25.0,79.0,40.0,10.0,3.141327349098847,164
307,淇旻鹹水雞,h8qc,2,['小吃'],False,25.0,79.0,40.0,15.0,3.0656974069664447,89
308,淓麵線,o2jh,2,"['麵食', '小吃']",False,25.0,79.0,40.0,15.0,2.4620506938038313,905
309,歐嗨優精緻早餐,e7g6,2,"['早餐', '歐美']",False,25.0,79.0,40.0,15.0,2.604587629560478,68
310,和田手作赤肉焿,z3uw,2,['台式'],False,25.0,79.0,40.0,10.0,1.6463250922771302,211
311,精一健康素食,ljyq,2,"['湯品', '素食']",False,25.0,79.0,40.0,15.0,3.258855496494727,124
312,基隆雨港廟口牛排,c5h6,2,"['歐美', '牛排']",False,25.0,79.0,40.0,15.0,3.1404356750550964,129
313,乾媽廚房 Ganma Kitchen,prlv,2,['歐美'],False,25.0,79.0,40.0,15.0,2.6441012033230726,276
314,KUN 崐·特製韓醬炸雞,qsf8,2,"['韓式', '炸雞']",False,25.0,79.0,40.0,15.0,3.065700603329879,104
315,初春冰室,jhkq,2,['甜點'],False,25.0,79.0,40.0,15.0,3.3352183930060053,133
316,茶水攤 (基隆安一店),n467,1,['飲料'],False,25.0,79.0,40.0,15.0,2.493197377305373,24
317,義家人帕士達廚房,y1sr,2,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,2.1098202755246156,1343
318,基隆廟口上毅美食炸雞原「基隆廟口口味香炸雞」,h4bg,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,3.1829692610810274,100
319,一成十全藥燉排骨,wlt9,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,1.7755377391548193,547
320,饗吃小廚房,o3no,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,2.2222189344524326,785
321,家飯家麵炒翻天,zcgz,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.2805880683159065,419
322,石大姐鍋燒專賣,cfyj,1,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,2.8593023450239397,6
323,漢堡工坊,y1my,1,"['早餐', '歐美']",False,25.0,79.0,40.0,15.0,2.27296306126333,1127
324,麥當勞歡樂送(基隆大武崙)(pandago),bl22,1,['歐美'],False,25.0,79.0,40.0,15.0,2.4866918052436597,0
325,里仁(基隆信二)(pandago),utye,1,['歐美'],False,25.0,79.0,40.0,15.0,3.0603612752539613,0
326,紅廚私房菜,f5aq,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,2.887258260420048,977
327,銘傳川壽司,z2nn,2,['日式'],False,25.0,79.0,40.0,10.0,3.5239493706220455,1179
328,黃媽媽養生素食,f1ao,2,"['麵食', '素食']",False,25.0,79.0,40.0,15.0,3.613543523127448,781
329,頂呱呱TKK (基隆愛二店),ytf4,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,15.0,3.022691388596775,457
330,鮮牧火鍋 (基隆仁愛店),upsj,3,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,2.892580315110936,5
331,遠東泡泡冰,f6ze,2,['甜點'],True,25.0,79.0,40.0,15.0,3.2515381658071196,941
332,Bistro Ares 愛力士餐酒館,ivag,2,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,2.973979171444532,48
333,臭到府麻辣火鍋,z1yd,3,"['中式', '火鍋']",True,25.0,79.0,40.0,10.0,3.5659408777559247,76
