,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
545,貨櫃炸雞,d1mb,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,10.0,2.5196371828360515,1359
546,魯辣辣 (雲林斗南店),qh30,2,['小吃'],False,19.0,79.0,40.0,15.0,4.280368991097438,240
547,佳欣快炒,m7xk,1,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,3.106887226882457,14
548,盛味軒日式泡芙,mhro,2,['甜點'],False,19.0,79.0,40.0,15.0,2.472856062980128,29
549,濃伊,s2gx,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,2.4231914948295943,210
550,二鍋頭-東山鴨頭 (雲林虎尾店),d0mk,2,['小吃'],False,19.0,79.0,40.0,10.0,1.7393971108865625,429
551,關東娘子,ty2n,2,['日式'],False,19.0,79.0,40.0,15.0,2.4289547368542235,123
552,小煙囪燒烤,d9zt,2,['小吃'],False,19.0,79.0,40.0,10.0,2.0013360910984184,2256
553,鬍子先生雞蛋糕,f0lo,1,['甜點'],False,19.0,79.0,40.0,15.0,2.7121963371638156,282
554,蓋邑滷味,e3gc,1,['小吃'],False,19.0,79.0,40.0,10.0,1.623919012978822,708
555,戰鬥雞-油雞/醉雞 輕食 (虎尾中正店),or22,2,"['健康餐', '台式']",False,19.0,79.0,40.0,15.0,1.6447581752137501,204
556,歡囍,vri3,2,"['歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.528600579731328,7
557,還在想鹹水雞,q1xd,2,['小吃'],False,19.0,79.0,40.0,15.0,1.6535833073128565,411
558,虎哥碳烤,e5gx,2,['小吃'],False,19.0,79.0,40.0,10.0,2.1996741856445747,597
559,尚味炭烤,djsv,2,['小吃'],False,19.0,79.0,40.0,15.0,2.7209409132367304,8
560,小哉日日,a2ww,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.5822411757166264,1539
561,早安美芝城 (虎尾活力芬芳),e3xj,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.4581336199219388,741
562,迷霧早午餐 (雲林豬寶店),c284,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.5675043028712654,289
563,米多力休閒農莊,o6an,3,"['咖啡', '台式']",True,19.0,79.0,40.0,15.0,2.240428779219954,47
564,精食巧 (虎尾民權店),e6ez,2,"['韓式', '麵食']",False,19.0,79.0,40.0,10.0,1.4785984151869673,1258
565,明洞韓式料理 (虎尾民權店),cd25,2,['韓式'],False,19.0,79.0,40.0,15.0,1.4856044035201985,181
566,Woody | 伍迪,usms,3,"['漢堡', '歐美', '麵食']",False,19.0,79.0,40.0,15.0,0.5096613196878403,64
567,築饌台菜海鮮餐廳 (雲林虎尾創始店),d9gc,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.108682032531449,123
568,蓮花園蔬食館&貳樓鬆餅,e7rt,2,"['麵食', '素食']",False,19.0,79.0,40.0,10.0,1.5747605367502877,351
569,藤原壽司店,m0bv,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,1.9930165108873656,282
570,披薩老爹 (雲林虎尾店),a1lo,2,"['披薩', '歐美']",True,19.0,79.0,40.0,10.0,2.800180249273851,975
571,雲林記憶Cool,pf40,1,['歐美'],False,19.0,79.0,40.0,15.0,1.875566471573503,8
572,福斯咖啡,a6hj,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,10.0,2.44338082454334,269
573,Et鹽水雞 (虎尾中正店),b2gm,2,['小吃'],False,19.0,79.0,40.0,10.0,1.71547708140189,496
574,張家小館,a1qs,3,"['中式', '湯品']",False,19.0,79.0,40.0,10.0,1.6147459396642692,222
575,雲壽司專賣店,f8df,2,['日式'],False,19.0,79.0,40.0,15.0,2.2584094586110095,1141
576,張家麵食館,urdj,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.769937256483673,53
577,野島家咖哩屋 (雲林虎尾店),d6ip,2,"['咖哩', '日式']",False,19.0,79.0,40.0,10.0,1.5612917966280895,1929
578,臘12廣式燒臘快餐店,a6gn,2,"['便當', '港式']",False,19.0,79.0,40.0,10.0,1.7288729987536942,1333
579,健康那件小事,m70y,2,"['湯品', '便當', '健康餐']",False,19.0,79.0,40.0,15.0,1.7857787938833016,1273
580,虎尾火車頭鐵路便當,e7ec,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,1.7212001689939043,487
581,慈恩素食館,d6xw,1,"['便當', '台式', '素食']",False,19.0,79.0,40.0,10.0,2.484176813713072,311
582,悟饕池上飯包 (虎尾圓環店),snlz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.4122911010011467,207
583,德興魯肉飯,b1br,2,['台式'],False,19.0,79.0,40.0,10.0,1.9988367570889618,3341
