,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
51,正大雞排/尼可食坊,x6dv,2,"['歐美', '炸雞']",False,19.0,79.0,15.0,10.0,0.9813094836316638,1010
52,小風箏雪花冰,e5za,1,['甜點'],False,19.0,79.0,15.0,5.0,1.094624776447761,421
53,金讚羊肉爐,kbeo,3,"['火鍋', '台式']",False,19.0,79.0,15.0,10.0,0.8017961063644591,13
54,E炸G (宜蘭成興店),p8rd,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,4.187765499573609,1053
55,甜心餐館,gqa5,2,"['便當', '台式']",False,19.0,79.0,20.0,5.0,3.936661033739817,809
56,一番食坊,t9rn,2,"['麵食', '台式']",False,15.0,79.0,35.0,25.0,4.172245888833425,1288
57,COMEBUY (宜蘭冬山店),l8wn,2,['飲料'],False,19.0,79.0,15.0,5.0,1.0133692214513974,1613
58,全盛飯麵館,u1b6,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,4.145597159821631,829
59,和力堡早午餐,fims,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.260351074981704,488
60,麥味登 (宜蘭冬山店),krx9,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.9245464365895781,848
61,梅菇通心麵,ujfz,1,['台式'],False,19.0,79.0,40.0,15.0,0.6024781544830179,99
62,龍鳳堡 (宜蘭永興店),h7ii,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.152766532529489,1339
63,食六號早午餐,txfk,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,4.164443471645881,2097
64,花現華夏早餐店,g8nn,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,4.164305040529512,1137
65,豆漿姑 (宜蘭冬山店),ovfo,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,0.9843991036942995,33
66,港覺廣式腸粉,f4yw,2,"['湯品', '港式']",False,19.0,79.0,40.0,15.0,0.5341245754621483,499
67,利澤豆漿店,h9ko,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,5.222958016998181,14
68,一口福魷魚羹,n4dj,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.24236360438906,1106
69,铁支路早午餐,e7rf,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.1039758599997318,885
70,干丹早餐,e3py,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.972565108761511,2139
71,米格小吧,yg89,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.1514776835488834,110
72,派吃所食坊 (永興砂港店),v8jd,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.406311595554913,379
73,默平方咖啡店,uh7b,2,"['咖啡', '歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.149288693559495,32
74,貳玖巷早午餐,ylr7,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.1756296862797768,554
75,巴豆早午餐,o7yo,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.1669171297521546,687
