,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
88,米蘭手工窯烤披薩,w6fw,3,"['披薩', '歐美']",False,29.0,79.0,35.0,10.0,1.2568097142154095,381
89,菊島活生蠔,x2rj,3,['台式'],False,29.0,79.0,35.0,10.0,1.3234799034035711,342
90,柒串燒屋 (台北長安店),exq4,3,['日式'],False,29.0,79.0,45.0,20.0,1.5993084969246916,113
91,量鐵板燒,qzzw,2,"['鐵板燒', '台式']",False,9.0,79.0,25.0,5.0,0.2842708788108095,1545
92,晴光炒飯,pdup,2,"['湯品', '便當', '台式']",False,9.0,79.0,25.0,5.0,0.2579982893941062,3884
93,深夜早餐店,n5pq,2,['台式'],False,9.0,79.0,25.0,5.0,0.10359775313418858,2636
94,玖五牛肉麵 (台北農安店),b1rp,2,"['湯品', '麵食', '台式']",False,29.0,79.0,25.0,5.0,0.283384133910408,3372
95,大狗麵線 (台北林森店),vkdx,2,"['湯品', '麵食', '小吃']",False,9.0,79.0,25.0,5.0,0.7420687988886406,1458
96,艋舺雞排 (台北寧夏店),uwsu,2,"['小吃', '炸雞']",False,28.0,79.0,40.0,20.0,1.1818117658956329,5467
97,Dao穗輕食,b7ic,2,"['便當', '健康餐']",False,29.0,79.0,25.0,5.0,0.8192467250458239,2660
98,阿草的店 (台北錦州店),w9jb,2,['甜點'],False,9.0,79.0,25.0,5.0,0.6154763330768693,6853
99,陶記越南美味,xn4q,2,"['湯品', '麵食', '東南亞']",False,9.0,79.0,25.0,5.0,0.9420193788354918,523
100,龜記茗品 (中山晴光店),oub5,2,['飲料'],False,9.0,79.0,25.0,5.0,0.2612900486542533,460
101,永恩台南虱目魚店,gr5m,2,"['湯品', '麵食', '台式']",False,9.0,79.0,25.0,5.0,0.43023291504906697,568
102,家鄉碳烤雞排 (台北民生東店),f5mh,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,20.0,0.5761833660995211,6181
103,肯德基KFC炸雞漢堡店 (台北雙連店),y6en,2,"['甜點', '漢堡', '歐美', '炸雞']",False,9.0,79.0,25.0,5.0,0.7308578811928659,4409
104,五桐號Wootea (晴光市場店),xfsi,2,['飲料'],False,9.0,79.0,25.0,5.0,0.356413350029962,469
105,築本屋,j98v,2,['日式'],False,29.0,79.0,25.0,10.0,0.4633871324629462,339
106,蘇記玉米排骨湯,l7vp,2,"['湯品', '便當', '台式']",False,29.0,79.0,25.0,5.0,0.4139082992664279,3125
107,川虎味 川式湯滷味,qt2s,2,['中式'],False,9.0,79.0,25.0,5.0,0.5648724857951198,418
108,粥師傅廣東粥 (中山稻江店),f4bn,2,"['中式', '粥']",False,9.0,79.0,25.0,5.0,0.5614422274614896,1674
109,(極)黃燜雞米飯 (台北寧夏店),ns2n,2,['中式'],False,9.0,79.0,30.0,5.0,1.5843608445297863,1790
110,大呼過癮 (台北林森店),x3ma,2,"['火鍋', '台式']",False,9.0,79.0,35.0,15.0,0.28364694638556576,4414
111,大汗麻辣鴨血•臭豆腐 (農安店),e1aw,2,['小吃'],False,9.0,79.0,25.0,5.0,0.25364825956387743,4101
112,南京粥品,f3sg,2,"['中式', '粥']",False,9.0,79.0,25.0,5.0,1.3295428458393705,3290
113,圓環滷肉飯 (台北承德店),s8gl,2,"['便當', '台式']",False,29.0,79.0,35.0,15.0,1.0289273628795377,3153
114,大苑子 (台北錦西店),h4oi,2,['飲料'],False,9.0,79.0,25.0,5.0,0.5191812117688386,1177
115,嘉義雞肉飯(雙城夜市),g0sk,2,"['湯品', '便當', '台式']",False,9.0,79.0,25.0,5.0,0.2972594099111611,885
116,麥當勞 (S77 林森三店),g2lm,2,"['漢堡', '歐美']",False,9.0,79.0,30.0,10.0,0.31597300395009564,3162
117,凱大雞排 (台北中原店),f7dd,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,20.0,0.2668386956200793,3336
118,鍋博士臭臭鍋 (台北林森店),cx3b,2,"['火鍋', '台式']",False,9.0,79.0,35.0,15.0,0.21467692143128553,309
119,上宇林頂級茶飲 (中山林森店),gr49,2,['飲料'],False,29.0,79.0,25.0,5.0,0.3857861729014483,104
120,欣欣滷味鹹水雞,j4vr,2,['小吃'],False,9.0,79.0,25.0,5.0,0.9539864576638244,1284
121,松屋 (台北行天宮店),hl2e,2,"['便當', '日式']",False,9.0,79.0,25.0,5.0,0.7972579009329559,1802
122,作伙滷肉飯 X 無限廚房 (台北中山店),vb38,2,"['湯品', '便當', '台式']",False,9.0,79.0,30.0,5.0,1.3726276815627194,514
123,鬍鬚張魯肉飯 (台北民權店),y7rz,2,"['便當', '台式']",False,9.0,79.0,25.0,5.0,0.5350642981319526,1979
124,和妹麵店,m0dm,2,"['湯品', '麵食', '台式']",False,9.0,79.0,25.0,5.0,0.7796388190630296,4082
125,承德炒飯麵,e2ua,2,"['湯品', '麵食', '台式']",False,28.0,79.0,35.0,15.0,1.023596302032372,3682
126,洪記豆漿大王,f1ok,2,['小吃'],False,9.0,79.0,25.0,5.0,0.2264580940588692,3487
127,珍記米粉湯 (台北吉林店),y2kj,2,"['湯品', '麵食', '台式']",False,29.0,79.0,25.0,5.0,0.4314488166804463,4374
128,爆Q美式炸雞 (台北中原店),h12g,2,"['歐美', '炸雞']",False,9.0,79.0,30.0,15.0,0.28801073911435726,1049
129,芳莊越南美食,a0xc,2,['東南亞'],True,29.0,79.0,30.0,5.0,1.3522972677478542,1425
130,桶一天下 (台北林森店),d1ru,2,['小吃'],False,9.0,79.0,25.0,5.0,0.36028120541741926,1668
131,丐幫滷味 (延三分舵),y8yn,2,['小吃'],False,28.0,79.0,30.0,5.0,1.550123324644623,2661
132,蒜翻天 (台北中原店),y5hz,2,"['小吃', '炸雞']",False,29.0,79.0,25.0,5.0,0.28334245566499766,2851
133,錦州德惠小吃館,a164,2,"['湯品', '麵食', '台式']",False,29.0,79.0,25.0,5.0,0.3068577096118442,55
134,清心福全 (中山雙城店),d1nb,2,['飲料'],False,9.0,79.0,25.0,5.0,0.16608642818287836,999
135,Chick Way 烤雞專賣 南洋風烤雞專家,qyva,2,"['歐美', '炸雞']",False,28.0,79.0,30.0,5.0,1.1443668192578842,1005
136,小谷丼,iyk4,2,['日式'],False,9.0,79.0,30.0,5.0,1.2320358756274064,779
137,丸亀製麵 (家樂福重慶店),c55e,2,"['麵食', '日式']",True,28.0,79.0,30.0,5.0,1.2866399765617902,1239
138,85度C (台北錦州店),y5xx,2,"['甜點', '咖啡', '蛋糕']",False,9.0,79.0,25.0,5.0,0.3288583181523569,1493
139,微笑碳烤 (台北大同寧夏店),a7nh,2,['小吃'],False,29.0,79.0,30.0,5.0,1.3836863714066792,2802
140,玉津咖啡 (台北錦州店),t7bq,2,"['甜點', '咖啡']",False,9.0,79.0,25.0,5.0,0.32393622610651085,656
141,店長鴨血 鍋燒麵 (行天宮店),qppb,2,"['湯品', '麵食', '台式']",False,9.0,79.0,25.0,5.0,0.6617314780356954,155
142,可不可熟成紅茶 (台北晴光店),vqvs,2,['飲料'],False,9.0,79.0,25.0,5.0,0.2463075900623224,1464
143,珍饌小餐館,h0fy,2,"['湯品', '麵食', '台式']",False,9.0,79.0,25.0,5.0,0.8874638001603421,1006
144,韓國媽媽烤肉店,k6rt,2,"['韓式', '麵食']",False,9.0,79.0,30.0,5.0,1.6453097084046826,1328
145,世運燒臘店,b9dv,2,"['便當', '港式']",False,29.0,79.0,30.0,5.0,1.698412475574197,2107
146,bb.q CHICKEN (台北雙連店),s1dk,3,"['韓式', '炸雞']",False,9.0,79.0,35.0,10.0,0.6937048515521902,4547
147,萬華莊家班麻油雞 (台北吉林店),n9lt,2,"['麵食', '台式']",True,9.0,79.0,35.0,15.0,0.5268296684741605,2368
148,Pizza Hut必勝客 (台北吉林外送店),hm0q,2,"['披薩', '歐美']",False,29.0,79.0,30.0,10.0,0.4069599439235377,103
149,龍鹹酥雞 (台北大同店),prfu,2,"['小吃', '炸雞']",False,28.0,79.0,30.0,10.0,1.5542252965625833,193
150,晴光喜客牛排,ktkj,2,"['台式', '牛排']",False,9.0,79.0,25.0,5.0,0.2515555967524228,213
151,萬波島嶼紅茶 (重慶酒泉店),lsds,2,['飲料'],False,28.0,79.0,30.0,5.0,1.5515938510264857,439
152,5味臭臭鍋 (台北錦西店),iben,2,"['火鍋', '台式']",False,9.0,79.0,35.0,15.0,0.5030864603478223,239
153,CoCo都可 (林森北店),ulu8,2,['飲料'],False,9.0,79.0,25.0,5.0,0.2923666353268266,133
154,小可大麵線,xjj0,2,"['麵食', '小吃']",False,9.0,79.0,30.0,5.0,1.422074212408115,1366
155,夢見粥公 (大同民權西店),manw,2,"['粥', '台式']",False,29.0,79.0,30.0,10.0,0.8129183320490987,158
156,潮味決．湯滷專門店 (台北農安分社),xsa8,2,['台式'],False,9.0,79.0,25.0,5.0,0.23663565408574744,144
157,三顧茅廬 (台北民權店),y0fd,2,['小吃'],False,29.0,79.0,30.0,10.0,0.5873442157073789,2232
158,雙和豆漿 (台北龍江店),q9ks,2,['小吃'],False,29.0,79.0,30.0,5.0,1.294319444164095,2269
159,Fun Sun G 雞排 (台北寧夏店),h9jd,2,"['小吃', '炸雞']",False,28.0,79.0,30.0,10.0,1.3352964481899672,1901
160,豚花 韓式料理 (台北林森店),uum7,3,['韓式'],False,29.0,79.0,30.0,5.0,1.3785836278771877,655
161,梁社漢排骨 (台北晴光店),t1bu,2,"['便當', '台式']",False,9.0,79.0,25.0,5.0,0.3536733257737714,831
162,鍋博士 (台北南西店),kjgg,2,"['火鍋', '台式']",False,9.0,79.0,40.0,15.0,1.417080869827518,1338
163,I'm Pasta (台北松江店),w1wj,2,"['歐美', '麵食']",False,29.0,79.0,30.0,5.0,1.2898433713272657,1853
164,吃肉肉炭烤牛排專門店 (台北晴光店),dbvu,3,"['歐美', '牛排']",False,29.0,79.0,30.0,10.0,0.30110379606924725,48
165,鶴茶樓 (中山晴光店),wzua,2,['飲料'],False,9.0,79.0,25.0,5.0,0.24705950598377005,118
166,長金鮮果吧,ifcd,2,['甜點'],False,9.0,79.0,25.0,5.0,0.30135894185017437,25
167,沙渡垂陽碳烤,e1rk,2,"['小吃', '炸雞']",False,9.0,79.0,45.0,25.0,0.7115801633087834,3671
168,真味坊正宗重慶酸辣粉,qy84,2,"['中式', '麵食']",False,29.0,79.0,25.0,5.0,0.9420193788354918,59
169,白巷子 (台北雙連店),f7zr,2,['飲料'],False,28.0,79.0,25.0,5.0,0.8877383937607347,2318
170,すき家 Sukiya (台北圓山店),v8wl,2,"['便當', '日式']",False,28.0,79.0,30.0,5.0,1.234193334363421,2598
171,阿忠越式傳統牛肉河粉,f2vv,2,"['麵食', '東南亞']",True,9.0,79.0,25.0,5.0,0.7375108070183938,616
172,天下奇冰 甜品 (台北重慶店),vr3a,2,['甜點'],False,28.0,79.0,35.0,10.0,1.5284959723865845,798
173,岡山正味羊肉,r815,2,"['湯品', '麵食', '火鍋', '台式']",False,29.0,79.0,40.0,20.0,1.4204282525475525,517
174,妙媽媽香香鍋,n2he,2,"['火鍋', '台式']",False,9.0,79.0,35.0,15.0,0.6042136407741128,758
175,稻香石磨腸粉 (松江店),y3ms,2,['港式'],False,9.0,79.0,25.0,5.0,0.5766431496796032,1367
176,晴光仙草,i3vq,1,['甜點'],False,9.0,79.0,25.0,5.0,0.28647413597321375,150
177,秧米Yumeat Rice,z4mr,2,"['便當', '台式']",False,29.0,79.0,30.0,5.0,2.1062097602552763,3904
178,米之戀便當屋,ytd5,2,"['便當', '台式']",False,9.0,79.0,25.0,5.0,0.5258220044157861,450
179,福勝亭 (民權店4614),n0vh,2,"['咖哩', '日式']",False,9.0,79.0,30.0,5.0,0.6062841309717116,1058
180,古早味鹽烤魚,norj,2,['台式'],False,9.0,79.0,25.0,5.0,0.791101747335381,146
181,Burger King 漢堡王 (台北欣欣店),k6x0,2,"['漢堡', '歐美']",False,9.0,79.0,35.0,10.0,0.9910865605424329,1377
182,摩斯漢堡Mos Burger (民權林森店),wcku,2,"['漢堡', '日式']",False,9.0,79.0,35.0,15.0,0.08170792943215818,538
183,好雞匯鹹水雞 (台北雙連店),d2ds,2,['小吃'],False,29.0,79.0,25.0,5.0,0.7133724068020553,1198
184,胖老爹美式炸雞 (台北重慶圓環店),y2bg,2,"['歐美', '炸雞']",False,9.0,79.0,35.0,10.0,1.591836803421832,2873
185,韓國炸雞 (歐帕醬醬雞),u6sk,2,"['韓式', '炸雞']",False,28.0,79.0,25.0,5.0,1.2556200771720394,1563
186,銀角酒場-築地銀章魚燒,z5pe,2,['日式'],False,29.0,79.0,30.0,10.0,1.3679388927759069,1189
187,隨緣素食,q3wv,2,"['湯品', '素食']",False,28.0,79.0,30.0,5.0,1.388455157977826,937
188,川味老郭牛肉麵.水餃,b9oe,2,"['湯品', '麵食', '台式']",False,29.0,79.0,30.0,5.0,1.4033828259205623,990
189,粥飽寶,xdhh,2,"['粥', '台式']",False,29.0,79.0,30.0,5.0,1.3974606694793394,160
190,功夫茶KUNGFUTEA (台北錦州店),b06g,2,['飲料'],False,29.0,79.0,30.0,5.0,1.5905666537202348,145
191,珍煮丹 (台北合江店),mk5j,2,['飲料'],False,9.0,79.0,30.0,5.0,1.3346434059790555,1621
192,樂香小火鍋 (台北中山總店),f9wy,2,"['火鍋', '台式']",False,9.0,79.0,40.0,15.0,1.3557524823510698,2104
193,烏弄 (台北合江店),n7hb,2,['飲料'],False,9.0,79.0,30.0,5.0,1.3503450560693557,1964
194,可不可熟成紅茶 (台北錦州店),tow0,2,['飲料'],False,9.0,79.0,30.0,5.0,1.3192233839366474,1037
195,馬尼炸雞,jlha,2,"['小吃', '炸雞']",False,29.0,79.0,25.0,5.0,0.2693237491113499,36
196,小英北越河粉,y1en,2,['東南亞'],False,9.0,79.0,30.0,5.0,1.3838295728790413,5551
197,青葉台灣料理 (台北中山店),x1ry,3,['台式'],False,9.0,79.0,30.0,5.0,1.3953243758608758,2671
198,八方雲集 (台北雙城店),a3hm,2,"['台式', '餃子']",False,9.0,79.0,30.0,10.0,0.3261244121850398,808
199,CoCo 壹番屋咖哩 (民權西店),avkn,3,"['咖哩', '日式']",False,9.0,79.0,25.0,5.0,0.6418493517249637,193
200,新濟州韓式豆腐鍋 (台北南西店),j6hb,2,"['韓式', '火鍋']",False,9.0,79.0,40.0,15.0,1.3210331341802266,2401
201,碳烤鹹酥雞,d7kc,2,"['小吃', '炸雞']",False,9.0,79.0,30.0,10.0,0.594007344290558,1229
202,搖滾披薩Pizza Rock (台北中山店),sq0v,3,"['披薩', '歐美']",False,9.0,79.0,30.0,5.0,1.3740390017933304,147
203,龍贊鍋,o6qa,2,"['火鍋', '台式']",False,28.0,79.0,35.0,15.0,1.3314660577384048,3429
204,水果園[貳店],z7sl,2,['健康餐'],False,29.0,79.0,25.0,5.0,0.8920448075621238,674
205,滿上仙草愛玉茶飲店,e2jn,2,['飲料'],False,9.0,79.0,30.0,5.0,1.6854104422903404,2547
206,三商巧福 (4107民權店),q1qn,2,"['麵食', '台式']",False,9.0,79.0,35.0,15.0,0.5389208365702093,804
207,橘村屋蛋糕 (台北松江門市),bij4,3,"['甜點', '蛋糕']",False,9.0,79.0,30.0,5.0,0.7772747725682448,116
208,素食主義義大利麵,seb4,2,"['麵食', '素食']",False,9.0,79.0,25.0,5.0,0.2860710478270799,456
209,滿食茶間 (台北伊通店),l1eo,2,['飲料'],False,9.0,79.0,30.0,5.0,1.2761025989587982,1503
210,首席義大利麵,oms4,2,"['歐美', '麵食']",False,9.0,79.0,25.0,5.0,0.28421158344682185,480
211,牛棚牛肉麵,c7n9,2,"['湯品', '麵食', '台式']",False,9.0,79.0,25.0,5.0,0.23446543742325912,63
212,萬順東北水餃 • 麻辣燙,m6oj,2,"['台式', '餃子']",False,9.0,79.0,25.0,5.0,0.5551066991314828,559
213,唐山婆古早味炸肉,iczn,2,"['便當', '台式']",False,28.0,79.0,30.0,5.0,1.513871662873386,1373
214,爭鮮迴轉壽司 (雙連站),lvlw,2,['日式'],False,9.0,79.0,25.0,5.0,0.8597276333437125,76
215,良友藥燉排骨,c6ps,2,"['便當', '台式']",False,28.0,79.0,30.0,5.0,1.5392732809551024,1198
216,七盞茶 (中山吉林店),ptma,2,['飲料'],False,9.0,79.0,25.0,5.0,0.5052456593568796,281
217,武士食堂,wxtn,2,['日式'],False,29.0,79.0,30.0,5.0,1.335376681220806,143
218,Seven Days,b0tm,2,['飲料'],False,9.0,79.0,30.0,5.0,1.3485194869023964,1289
219,拌公室,y9ue,2,"['韓式', '火鍋']",False,29.0,79.0,40.0,15.0,1.3113830905216899,1173
