,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
310,維亞歐式早餐 (彰化建國店),z2lu,1,"['早餐', '歐美']",False,19.0,79.0,40.0,10.0,2.0868579817119337,1586
311,永和來來豆漿大王,k3jt,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,3.5159665810523397,807
312,日十早午餐（彰化中興店）,qc35,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.143245458282557,199
313,街口飯糰,u75b,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.0302845082652814,92
314,來口爆一下手工鮮肉湯包,rcbl,1,['中式'],False,19.0,79.0,40.0,15.0,2.6376885442551834,17
315,彰安美味早安,lspv,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.1112401771034608,9
316,拉亞漢堡 (彰化旭光店),mix1,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,2.0479298743560186,1217
317,唯克咖啡輕食 (彰化彰興店),d7vl,1,"['咖啡', '台式']",False,19.0,79.0,40.0,10.0,0.8749768493464041,521
318,豆奶伯中西自助早午餐,d9rj,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.5525226388315503,723
319,拉亞漢堡 (彰化實踐店),ag6y,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.7782977940483935,84
320,大鼎包子饅頭專賣店 (彰化三民店),m5ao,1,['小吃'],False,19.0,79.0,40.0,15.0,3.0649179857839224,281
321,巴特手作晨食 (彰化總店),qp31,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.7069708406243866,293
322,888雞善之家 (彰化三民店),trbr,2,['台式'],False,19.0,79.0,40.0,15.0,2.899875782031103,79
323,A-Bao house 手作美食咖啡館 (彰化南郭店),z3lf,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,2.34798110046015,1205
324,蕃茄村咖啡輕食館 (彰化中山店),d0dw,2,"['咖啡', '台式']",False,19.0,79.0,40.0,10.0,2.1334883197901444,626
325,飯最吉糰,v3jo,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.9403408973976823,544
326,阿英爌肉飯,tylv,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,3.96196863394909,262
327,Louisa 路易莎 (彰化中興店),i2cb,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,1.860575130347659,2364
328,苜見·手工苜宿芽捲,rsi8,1,['小吃'],False,19.0,79.0,40.0,15.0,3.1697820058385493,7
329,吐司男 (彰化中山店),r0vu,2,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.5073710545478978,773
330,老朱阿贊爌肉飯,t4ya,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,2.745102931375809,478
331,王功昌蚵仔炒麵,z9je,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,3.2336937385793565,3138
332,日光遇早點,v6hl,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.7069276845898713,1488
333,謝家爌肉飯,ex6o,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,0.8486214488336691,185
334,墨爾漢堡 (彰化仁愛店),z9do,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.2834793160372484,1675
335,阿全爌肉飯,g4dz,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.4696575017096993,1487
336,楊素食麵,uytj,1,"['湯品', '素食']",False,15.0,79.0,40.0,15.0,3.2703746298357688,70
337,貝司堡 (彰化中興店),vgs3,2,"['漢堡', '麵食', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.809853646052253,24
338,小室咖啡 (彰化光復店),loe6,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,15.0,2.406042650729214,47
339,cama café (彰化站前店),wsd7,2,"['咖啡', '蛋糕', '飲料']",False,19.0,79.0,40.0,15.0,2.022516614640475,295
340,SUNWEEK,rtyq,2,['飲料'],False,19.0,79.0,40.0,15.0,1.4625273556088545,26
341,澄食晨食 (彰化大埔店),bv4z,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.5352982072090138,162
342,cama café (彰化彰基店),e2jr,2,"['咖啡', '飲料']",True,19.0,79.0,40.0,10.0,1.9273530685264528,490
343,火鍋世家 (彰化中正店),nwt4,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.121846261478446,274
344,浮生咖啡,vnwn,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,15.0,2.4507368755449286,214
345,婆婆餃子館,q246,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,2.781453996857595,25
346,榕樹下陽春麵,m3jd,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.7014023710361856,666
347,默默咖啡 (彰化華山店),j4fk,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,15.0,1.8374138304999026,498
348,cama café (彰化中正店),yxz8,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,15.0,0.917021799063793,94
349,KANY肯尼餐坊,b8ag,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.4771952156769697,554
350,反轉厚奶酥 (彰化旗艦店),hg2e,2,['甜點'],False,19.0,79.0,40.0,15.0,3.107530582468523,60
351,拉亞漢堡 (彰化彰美店),q6y3,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.0179876158096324,98
352,古早味豬油拌飯 拉仔麵,b0kw,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,2.7386987721798537,1447
353,黑沃咖啡 (彰化彰基店),e5ml,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,10.0,1.6413766150611027,284
354,觀世音素食,c4ms,2,"['湯品', '麵食', '素食']",False,19.0,79.0,40.0,15.0,1.9496895052741607,767
355,得百豆全豆漿,z4co,2,['小吃'],False,19.0,79.0,40.0,15.0,3.1200125546144846,441
356,大象黑白切,h6ge,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.6651557720205408,920
357,餅留香千層蔥花大餅 (彰化彰安店),lba9,1,['小吃'],False,19.0,79.0,40.0,15.0,1.0232884564909235,51
358,飯丸屋 (彰化中正店),opzn,2,['日式'],False,19.0,79.0,40.0,15.0,2.0859151940752927,195
359,三福蛋餅,pazj,1,['小吃'],False,19.0,79.0,40.0,15.0,3.4857233155431597,87
360,社頭現切甘草芭樂（質優一生美容）,ja5q,2,['甜點'],False,19.0,79.0,40.0,15.0,1.819464852344408,94
361,功夫茶KUNG FU TEA (彰化大埔店),l5qx,2,['飲料'],False,15.0,79.0,40.0,15.0,1.4815602765859963,801
362,草之堂中西式素食,f7ia,2,"['火鍋', '素食']",False,15.0,79.0,40.0,15.0,0.5646545682123595,1526
363,米樂壽司,a7nz,1,['日式'],False,19.0,79.0,40.0,10.0,1.8706856687558122,628
364,大埔豐原排骨酥麵,z9oj,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,1.480246002846158,1475
365,吳家紅茶冰 (彰化民生店),avw5,2,['飲料'],False,19.0,79.0,40.0,15.0,2.6405167272740386,31
366,和美60年老店蚵嗲炸粿,o7ei,2,['小吃'],False,19.0,79.0,40.0,15.0,2.807469812711626,298
367,天香堂蔬食,f7fb,2,['素食'],False,19.0,79.0,40.0,15.0,1.2508040229977155,958
368,TEATOP 第一味 (彰化中正店),v6cv,2,['飲料'],False,19.0,79.0,40.0,15.0,1.081738291785405,813
369,健康彩虹餐盒,t09l,1,"['便當', '麵食', '健康餐']",False,19.0,79.0,40.0,15.0,1.0834862694742429,463
370,秉峯鍋燒麵,a3ag,1,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,2.3542445118982323,2605
371,微笑QQ義大利麵 (彰化大埔店),p4lu,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,1.598055131895016,641
372,員湘園鴨肉飯 (彰化民族店),kco4,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.5992729827742256,1846
373,珍煮丹 (彰化民族店),u4a2,2,['飲料'],False,19.0,79.0,40.0,15.0,1.6155563719925186,1256
374,康師傅自助餐館,z2xa,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,1.712874523110858,483
375,金仙蝦捲飯 (彰化中央店),gdbb,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.2963165389692314,27
376,樂邁炒飯,z3od,2,"['湯品', '台式']",False,19.0,79.0,40.0,10.0,2.2000605141535963,2558
377,咖塊肉-日式歐姆蛋咖哩飯,t4t1,2,['日式'],False,15.0,79.0,40.0,15.0,0.9393758638166555,67
378,賞口飯,e7nh,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.774862526816009,2920
379,港泰複合式快炒,z1df,2,['台式'],False,15.0,79.0,40.0,10.0,1.4821370730253531,3467
380,蔬心麵坊·炸食,l5sz,2,"['麵食', '素食']",False,15.0,79.0,40.0,15.0,0.5631889846722096,104
381,玉莊越南美食～Ngọc Trang quán ăn Việt Nam,mfjy,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,2.5097873122177865,227
382,Mr.Wish 鮮果茶玩家 (彰化大埔店),c1nq,2,['飲料'],True,19.0,79.0,40.0,15.0,1.5078660500584469,408
383,肉圓文,z7ku,1,['台式'],False,15.0,79.0,40.0,10.0,0.7353336953371039,1019
384,小嶋家 小卷麵線,e9cu,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,1.964574805023884,1504
385,來碗粥 (彰化彰安店),sxdj,1,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.9917958389120933,200
386,胖媽咪大腸麵線鍋燒意麵,d9gs,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,10.0,1.0115274560945922,474
387,A-NINI夏威夷生魚飯 (彰化店),iaqm,2,"['湯品', '便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.326697155977791,1392
388,金仙蝦捲飯 (彰化民族店),fphy,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,15.0,1.608189384051312,40
389,素禎素食,a6ez,1,"['便當', '素食']",False,19.0,79.0,40.0,10.0,1.9040373761517968,710
390,心鮮好素集,qhhs,2,"['漢堡', '歐美', '素食']",False,19.0,79.0,40.0,15.0,3.818093500830214,173
391,月見町拉麵 (彰化中山店),blkg,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,0.7584334622689874,462
392,Miss Energy 能量小姐 (彰化博愛店),k4xz,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,2.0717811100366323,1503
393,三民路排骨酥麵,a6gg,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.126635785991245,633
394,大聖烤食餐盒,wgqq,2,"['便當', '日式']",False,19.0,79.0,40.0,15.0,1.2018701196317958,26
395,呷紅茶 (彰化南郭店),likw,1,['飲料'],False,19.0,79.0,40.0,15.0,2.3313341271103245,9
