,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
5941,阿娘味溫州大餛飩,clzu,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,2.7933787605730447,74
5942,毅心麻辣燙,m3uk,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.0804447049609984,280
5943,TEA字路口,ft98,1,['飲料'],False,15.0,79.0,40.0,15.0,2.009727544883401,25
5944,牛老闆牛肉麵,r8ai,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.39773173643088,59
5945,豐味食堂,j4fs,2,['台式'],False,15.0,79.0,40.0,15.0,3.539357291349125,357
5946,Bakso Formosa,nzwv,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.350326025808096,93
5947,奇蹟小屋港式美食,wefa,2,"['港式', '小吃']",False,15.0,79.0,40.0,15.0,2.3381151328452705,27
5948,陳記養生豆花,et3t,1,['甜點'],False,15.0,79.0,40.0,15.0,3.310713504084329,41
5949,天品排骨酥 (桃園中壢店),f2zs,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.7248712865998823,912
5950,囍勒烤 平價燒烤,r4ep,2,['小吃'],False,15.0,79.0,40.0,15.0,2.1282268357439893,43
5951,茶曉伊茶飲專賣 (桃園中壢店),wxib,2,['飲料'],False,15.0,79.0,40.0,15.0,2.5819073530672596,82
5952,曾好吃炒（泡）麵,z4ei,2,"['湯品', '歐美']",False,15.0,79.0,40.0,10.0,1.9373437423913882,1480
5953,葵拉麵,a5jy,2,"['麵食', '日式']",False,15.0,79.0,40.0,10.0,3.7201434410385708,754
5954,雞大爺 (桃園振興店),a3dl,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,3.319422355557572,2307
5955,金牌蚵仔麵線 (桃園平鎮金陵店),ar3y,2,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,3.1019237333554575,167
5956,豚將日本拉麵(中壢新生店),z9uu,2,"['麵食', '日式']",False,15.0,79.0,40.0,10.0,3.943318201399808,1610
5957,熊町日式料理,xw8k,2,"['便當', '日式']",False,15.0,79.0,40.0,15.0,2.863965451762566,200
5958,馬克斯鍋物,f5dq,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,4.132413755294752,716
5959,中式亂炸,s7jm,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.9185679368949915,322
5960,享吃炒泡麵,t5kh,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.060894445297869,1293
5961,現切新鮮水果,i9qf,2,['健康餐'],False,15.0,79.0,40.0,15.0,4.282470322259455,393
5962,薇微一酵 (中壢中原店),tovr,1,['飲料'],False,15.0,79.0,40.0,15.0,1.9921474969837205,24
5963,紅谷鐵板燒,d4gs,3,"['鐵板燒', '台式']",False,15.0,79.0,40.0,10.0,3.701267815123817,855
5964,康青龍 (桃園內壢興農店),z6io,2,['飲料'],False,15.0,79.0,40.0,10.0,3.730237556504171,2978
5965,仙草達人,pvsy,1,['甜點'],False,15.0,79.0,40.0,15.0,3.95623440054141,69
5966,虎藏燒肉丼食所 (桃園中壢SOGO店),b1ck,3,['日式'],False,15.0,79.0,40.0,10.0,3.687228098353487,523
5967,Pasta GoodGood (義大利麵、燉飯、焗烤專賣店),y6da,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,3.033269988878011,591
5968,潮味決．湯滷專門店 (中壢健行分社),gco8,2,['台式'],False,15.0,79.0,40.0,15.0,2.581479191630771,119
5969,炸鷄大獅 (中壢健行店),nk4j,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.4933678261570464,600
5970,福田素食滷味,t585,2,['素食'],False,15.0,79.0,40.0,15.0,2.818364766083849,168
5971,大吉雞肉飯．雞排飯 X JK廚房 (Just Kitchen 中壢店),s3mf,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.6562781097611157,116
5972,本物洋食 Honmono Pasta & Curry (內壢環中店),pscw,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.468127598609896,19
5973,水雲朵DrinkStore (內壢忠孝店),qhor,2,['飲料'],False,15.0,79.0,40.0,15.0,3.731252500458316,117
5974,一碗小麻辣,zlga,2,"['中式', '麵食']",False,15.0,79.0,40.0,15.0,3.721253415522723,45
5975,素心麻辣臭豆腐(蔬食),gt7v,2,['素食'],False,15.0,79.0,40.0,15.0,3.132660801294809,103
5976,幹麻 豚骨麻辣燙,e7co,2,['小吃'],False,15.0,79.0,40.0,10.0,3.578970600636396,500
5977,1688釣蝦場平價快炒,a0qv,3,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,10.0,2.2904066905080915,334
5978,一品羊 (桃園中壢店),t9kb,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.8602360768808714,355
5979,七盞茶 (中壢中華店),r176,2,['飲料'],False,15.0,79.0,40.0,15.0,3.173861372605131,877
5980,這一家古早味手工糯米炸,mm3u,1,['小吃'],False,15.0,79.0,40.0,15.0,2.0674527383245107,73
5981,帝王食補 (桃園平鎮店),gq5d,3,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.403276854003079,54
5982,霸王基老闆 油雞.醉雞.脆筍拌鮮雞,j9zw,2,['小吃'],False,15.0,79.0,40.0,15.0,2.0726809935698873,291
5983,CoCo都可 (平鎮中豐店),evhl,2,['飲料'],False,15.0,79.0,40.0,15.0,3.640185215248534,131
5984,豪記無骨御鮮雞 油雞醉雞 中原實踐店,qiko,2,['小吃'],False,15.0,79.0,40.0,15.0,2.033933361491756,30
5985,多那之 (桃園中壢延平門市),l8b7,2,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,3.478534887623421,49
5986,烤過頭串燒,p2if,2,['小吃'],False,15.0,79.0,40.0,15.0,3.4755025451746633,395
5987,永鴻麵食館,y7pw,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.3207492888614314,789
5988,玉津咖啡 (中壢SOGO店),jxgx,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,40.0,15.0,3.8705372607601998,66
5989,OH MY咖哩,nya1,2,['日式'],False,15.0,79.0,40.0,15.0,3.172267561126342,32
5990,鐵板沙威瑪,rpig,1,"['小吃', '異國']",False,15.0,79.0,40.0,15.0,2.0647795375509923,28
5991,玉玉子豆花,cmqs,1,['甜點'],False,15.0,79.0,40.0,15.0,2.529578349429207,102
5992,HOJA Salad Select 歐哈沙拉選品∥Go Kitchen (桃園中壢店),vx1o,2,['健康餐'],False,15.0,79.0,40.0,15.0,3.7116603716848195,153
5993,豪大大雞排 (中壢站前店),y9ot,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,10.0,3.198895549828467,623
5994,炸鷄大獅 (中壢建國店),lpev,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.2090013069169063,72
5995,七寶臭炸鍋,tu8o,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.597040854388836,24
