,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
94,築也日本料理 (台中益民二店),y1kw,2,['日式'],False,15.0,79.0,25.0,10.0,3.290480153438334,2138
95,元春鐵板燒 (大里成功店),e9ko,2,"['鐵板燒', '台式']",False,15.0,79.0,25.0,5.0,2.64993009387336,3314
96,嘉良冰鎮店 (台中太平二店),z6gl,1,['甜點'],False,15.0,79.0,20.0,5.0,1.5646619160042854,2091
97,老牌石頭火鍋 (太平店),e5es,2,"['火鍋', '台式']",False,15.0,79.0,30.0,15.0,1.276690616011937,1132
98,澄食晨食 (大里成功店),stuw,2,['台式'],False,15.0,79.0,20.0,5.0,2.851053716870648,1913
99,讚不絕口 (台中太平店),a8gp,2,"['火鍋', '台式']",False,15.0,79.0,30.0,20.0,1.2003417620850214,1527
100,古都麵食,jk2i,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.4528506768404634,155
101,超人氣炸食雞大爺 (太平太平店),oxuo,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,10.0,1.0468520528537228,63
102,大漠蒙古麻辣燙 (大里成功店),mv0s,2,"['中式', '麵食']",False,15.0,79.0,25.0,5.0,2.9741941421884706,78
103,阿宏師涼麵嘉義雞肉飯總店,z2vc,1,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,2.013181547019689,1785
104,三爺平價牛排 (台中仁化店),k3kw,2,"['台式', '牛排']",False,15.0,79.0,25.0,10.0,2.538954864383396,1283
105,吉蜂蒸餃 (大里成功店),a9pi,2,"['湯品', '台式', '餃子']",False,15.0,79.0,20.0,5.0,2.5546878940297253,2921
106,伍拾貳粥,d0cn,1,"['粥', '台式']",False,15.0,79.0,25.0,5.0,3.0406563370744997,1923
107,21PLUS、21風味館 (台中大里店),l5ge,2,"['歐美', '炸雞']",True,15.0,79.0,20.0,5.0,2.6888783130395555,1495
108,巷口炸雞專門店 (台中大里店),d0ez,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.6713541432963357,2164
109,豪紀無骨戰鬥雞 (台中太平店),e9wk,2,['小吃'],False,15.0,79.0,15.0,5.0,0.9241530212897171,287
110,六扇門 (台中太平店),ivta,2,"['火鍋', '台式']",False,15.0,79.0,35.0,25.0,1.6009302358538768,730
111,85度C (太平太平店),e6cf,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,20.0,5.0,1.3879136044513016,1080
112,夯霸 (台中忠孝店),y3kx,2,"['湯品', '便當', '台式']",False,15.0,79.0,25.0,5.0,3.868076026477798,3019
113,Pizza Hut必勝客 (台中中興東店),z5nk,2,"['披薩', '歐美']",False,15.0,79.0,25.0,10.0,1.9641509174848386,2668
114,香品鴨香飯,cjd8,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,2.959310749497212,456
115,DM鮮嫩湯汁香雞排 (台中太平店),jzhq,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,10.0,0.5782065548698695,243
116,小鎮蚵仔煎,z8vf,2,"['湯品', '台式']",False,15.0,79.0,30.0,20.0,0.837483077555397,1508
117,元春鐵板燒 (大里中興店),e0rc,2,"['鐵板燒', '台式']",False,15.0,79.0,25.0,10.0,2.725737901984243,1662
118,阿亮香雞排 (大里塗城店),d5eb,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,5.0,3.0243377258743585,2372
119,萬波島嶼紅茶 (大里成功店),k39f,2,['飲料'],False,15.0,79.0,20.0,5.0,2.910331222163123,110
120,快樂吃複合式餐飲,z9fu,1,"['歐美', '麵食']",False,15.0,79.0,25.0,10.0,3.0359274826156786,2636
121,小鎮炒飯，炒麵,z8hd,2,"['湯品', '台式']",False,15.0,79.0,35.0,25.0,0.8541496106228647,1141
122,四海遊龍 (台中大里益民店),a6pa,2,"['台式', '餃子']",False,15.0,79.0,25.0,5.0,2.9408305313907683,3253
123,義坊,lejx,2,['歐美'],False,15.0,79.0,20.0,5.0,1.3940260591051663,176
124,胖哥當歸麵線 (台中小鎮),a1jc,1,"['湯品', '麵食', '台式']",False,15.0,79.0,15.0,5.0,0.9011358832053099,717
125,水雲朵DrinkStore (大里東榮店),wcvo,2,['飲料'],False,15.0,79.0,20.0,5.0,2.749533966805877,297
126,すき家 Sukiya (台中軟體園區店),a2cx,2,"['便當', '日式']",False,15.0,79.0,25.0,5.0,3.702747563525126,6388
127,巧味麵食館,d4mr,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,1.5090939866552686,2119
128,上品麵食館,d9jj,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,3.0604903887352797,2408
129,大排檔串燒,b0tx,2,['小吃'],False,15.0,79.0,25.0,10.0,2.9201104204426387,1836
130,拿坡里 (太平店8327),ylyj,3,"['披薩', '歐美', '炸雞']",False,15.0,79.0,25.0,10.0,1.54433395926118,186
131,阿秋嬤養生排骨湯 (台中太平店),a49b,2,"['麵食', '台式']",False,15.0,79.0,15.0,5.0,0.872596721089307,99
132,大呼過癮 (太平中興店),f3bi,2,"['火鍋', '台式']",True,15.0,79.0,30.0,20.0,1.4833166364499728,764
133,摩斯漢堡Mos Burger (大里中興店),f5mq,2,"['漢堡', '日式']",False,15.0,79.0,35.0,15.0,2.7143104602306463,4054
134,雞樂炸雞 (台中大智店),r2rh,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,15.0,3.747947688676515,2463
135,鼎高段素食,b4wl,2,"['便當', '麵食', '台式', '素食']",False,15.0,79.0,25.0,5.0,3.4305327797975838,2757
136,吮指王 (太平中興店),m8jk,2,"['台式', '炸雞']",False,15.0,79.0,25.0,10.0,1.776655542537359,648
137,喫茶小舖 (太平新仁店),b8ml,1,['飲料'],False,15.0,79.0,20.0,5.0,1.4357382071585143,587
138,芯滋嵐拉麵,e0ha,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,3.328442386418442,1460
139,布袋鮮の蚵,p0dw,2,['台式'],False,15.0,79.0,25.0,5.0,3.317296685701906,1232
140,圓稼嚼感飲品 (大里中興店),yy12,2,['飲料'],False,15.0,79.0,20.0,5.0,2.7607196379115333,349
141,Louisa 路易莎 (大里國光店),bnl7,2,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,25.0,5.0,3.7069050621114714,1924
142,迷客夏 Milksha (臺中大里成功店),b1rb,2,['飲料'],False,15.0,79.0,20.0,5.0,2.473578596871728,1694
143,福鹿手工水餃 (台中大里店),egss,1,"['台式', '餃子']",False,15.0,79.0,25.0,5.0,2.9524667041115635,1008
144,好食基美式炸雞 (太平中興店),b4js,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,15.0,1.7091995966917282,1394
145,小廚師台南美食,a2xc,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,3.0200448175385786,1478
146,三顧茅廬 (大里成功店),e5gu,2,['小吃'],False,15.0,79.0,25.0,10.0,2.9189767210256927,1331
147,台北永和豆漿 (大里塗城店),u9br,1,['小吃'],False,15.0,79.0,25.0,5.0,3.157839255671842,2111
