,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
59,CoCo都可 (新北八里店),bp8y,2,['飲料'],False,29.0,79.0,20.0,5.0,2.6153325013090494,229
60,可不可熟成紅茶 (新北八里店),wrr9,2,['飲料'],False,29.0,79.0,20.0,5.0,2.765716744552895,363
61,五丼饕 (新北八里店),ywf0,2,['日式'],False,29.0,79.0,20.0,5.0,1.8658376034803839,199
62,怪獸小雞排 (新北八里店),n53v,2,"['小吃', '炸雞']",False,29.0,79.0,25.0,10.0,2.545098520834715,86
63,獨家羊肉羹,xjzq,2,"['湯品', '台式']",False,29.0,79.0,25.0,15.0,2.0798404898852145,230
64,小豬很忙蔬果滷味 (新北八里店),u9uw,2,['小吃'],False,29.0,79.0,20.0,10.0,2.523817788256821,698
65,Nu pasta (新北八里店),k0xi,3,"['歐美', '麵食']",False,29.0,79.0,20.0,5.0,2.6799708582672723,924
66,逢甲阿郎鹹酥雞 (新北八里店),j5en,2,"['小吃', '炸雞']",True,29.0,79.0,20.0,5.0,2.3342559223428436,728
67,佰間加熱滷味,c54v,2,['小吃'],False,29.0,79.0,20.0,5.0,2.3934077275094015,25
68,潮味決．湯滷專門店 (新北八里分社),gjed,2,['台式'],False,29.0,79.0,25.0,10.0,2.735873661845561,107
69,福蔭涼品,v3ea,1,['甜點'],False,29.0,79.0,15.0,5.0,1.4600559174356071,668
70,炸G行家 (八里中山店),c7oq,2,"['小吃', '炸雞']",False,29.0,79.0,25.0,10.0,2.7449509288371745,862
71,舞茶道 (台北八里店),hmxu,2,['飲料'],False,29.0,79.0,20.0,5.0,2.534204787765403,713
72,馬祖奶茶 (八里華峰店),vbmr,2,['飲料'],False,29.0,79.0,20.0,5.0,2.641449630444663,5
73,品味黑白切,zfbh,2,['台式'],False,29.0,79.0,30.0,10.0,4.044235278667603,228
74,清玉 (新北八里店),ri0g,2,['飲料'],False,29.0,79.0,20.0,5.0,2.519319056866958,337
75,COMEBUY (八里中山店),pfb2,2,['飲料'],False,29.0,79.0,20.0,5.0,2.545751275161413,1471
76,鍋神非炸不可,u77h,2,"['火鍋', '小吃', '炸雞']",False,29.0,79.0,40.0,15.0,2.860590620994082,98
77,姆姆漢堡早午餐店,s3oa,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.8187216659366563,3057
78,餓霸早餐,r4ym,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,1.9625512011140451,1101
79,BRUNCH 布朗奇複合式早午餐 咖啡,vjgd,2,"['早餐', '歐美']",False,29.0,79.0,40.0,15.0,2.4093961868577907,567
80,飽朝晨早午餐,vcpp,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,0.4042020452659818,45
81,早安食客,rcu3,2,"['早餐', '歐美']",False,29.0,79.0,40.0,15.0,2.616710763058269,55
82,麥味登 (八里小麥店),i2yt,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,2.674539916189092,2660
83,BiBi早午餐,zwby,2,"['早餐', '台式']",False,29.0,79.0,40.0,15.0,0.8816186665768825,60
84,傻師傅湯包 (八里中山店),q7rj,2,"['中式', '湯品', '餃子']",False,29.0,79.0,40.0,15.0,2.8193035592806277,1108
85,花漾小食堂,yxtw,2,['歐美'],False,29.0,79.0,40.0,15.0,2.681830109968705,147
86,厚癮咖啡,c6rb,2,"['咖啡', '蛋糕', '歐美']",False,29.0,79.0,40.0,15.0,1.9188507263873515,353
87,臺北港生炒鴨肉羹,tgzv,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.741224287291659,512
88,寶妹好食客,lef1,2,"['湯品', '小吃']",False,29.0,79.0,40.0,15.0,2.559547801218208,27
89,福爾摩莎義大利麵,k4zy,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,2.4438447150036264,1001
90,悟饕池上飯包 (八里中山店),vgz7,2,"['便當', '台式']",False,29.0,79.0,40.0,15.0,2.6063386516506113,160
91,佳緣茶莊,o31r,2,"['便當', '素食']",False,29.0,79.0,40.0,15.0,2.852015685949919,4
92,CREMA 93 CAFE,rize,2,"['咖啡', '歐美']",False,29.0,79.0,40.0,15.0,0.7481674455386811,342
93,不麻而辣,l8u9,2,['台式'],False,29.0,79.0,40.0,15.0,0.8103643533209505,232
94,卡布吉諾智能咖啡,p7wg,1,"['咖啡', '飲料']",False,29.0,79.0,40.0,15.0,1.272756271710881,6
95,阿貝儒泰式小館,o4ew,2,"['麵食', '東南亞']",False,29.0,79.0,40.0,15.0,2.0712483005606646,908
96,八里一品排骨酥麵,m4wt,2,"['湯品', '麵食', '台式']",False,29.0,79.0,40.0,15.0,2.628534669295976,439
97,三媽臭臭鍋 (新北八里店),j5tl,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,2.5956389721281976,2575
98,八方雲集 (八里中山店),s5cw,2,"['台式', '餃子']",False,29.0,79.0,40.0,15.0,2.577593547635192,1381
