,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
382,饌囍堂,b3zz,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,3.373096466870947,588
383,皇品泰式料理,zbw9,3,['東南亞'],False,19.0,79.0,40.0,15.0,2.026185927624398,38
384,林家魯肉飯,wuhm,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,4.064333575186918,452
385,喜粵港式餐廳,a7ej,2,['港式'],False,19.0,79.0,40.0,10.0,3.126826652177266,758
386,店長鴨血 (宜蘭店),a6jq,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,3.453758176168013,1606
387,小木屋鬆餅 (宜蘭中山店),a8ad,2,['甜點'],False,19.0,79.0,40.0,10.0,4.055124226603015,3145
388,米路庫-小農鮮奶專賣店,iv65,2,['飲料'],False,19.0,79.0,40.0,15.0,2.9610278249090833,94
389,對的咖啡學遊工場,x4hc,2,"['咖啡', '素食']",False,19.0,79.0,40.0,15.0,3.196857489360713,104
390,不要對我尖叫 (宜蘭女中店),vafa,2,['飲料'],False,19.0,79.0,40.0,15.0,2.5849793126614706,729
391,咖啡伴 Caffebene (宜蘭女中店),mwyg,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,15.0,3.8291286951822454,18
392,元氣鍋燒 (宜蘭林森店),gvhf,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.9187729482507914,232
393,百里川香(正宗川菜),b7ru,3,"['中式', '火鍋']",False,19.0,79.0,40.0,10.0,4.306827062715352,322
394,Sharetea歇腳亭 (宜蘭延平店),aubu,2,['飲料'],False,19.0,79.0,40.0,15.0,3.4785467574574938,127
395,白咖喱販賣所,jxl8,2,"['麵食', '咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.8341203073608146,58
396,蛋白質先生,o1c4,2,['健康餐'],False,19.0,79.0,40.0,15.0,3.8341203073608146,70
397,米玲坊雲南美食,nj9c,2,"['中式', '麵食']",False,19.0,79.0,40.0,15.0,3.8606856337152857,43
398,成都李記雜醬麵館,m4xs,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.56144543329006,501
399,擺厘香辣乾麵,bkdl,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.5421209036097054,29
400,極品麵店,q3cg,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.0396630498999855,519
401,鑫盛食坊炒飯麵食館,c7jx,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.3168271450171924,645
402,米香鴨莊 (宜蘭泰山店),zo70,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.89344899513153,206
403,貓霸茶飲MeowTea,vej4,2,['飲料'],False,19.0,79.0,40.0,15.0,2.5598696913049386,47
404,帝皇海鮮館,gou2,3,['中式'],False,19.0,79.0,40.0,15.0,3.0427409076233682,51
405,素義風味坊,r0mo,2,"['麵食', '素食']",False,19.0,79.0,40.0,15.0,3.5551414675962754,490
406,傻師傅湯包 (宜蘭壯圍店),bokn,2,"['中式', '湯品', '餃子']",False,19.0,79.0,40.0,15.0,3.6155240324948705,219
407,福勝亭 (宜蘭店4639),k8dv,2,"['咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.525528360220803,773
408,VIP甜點工坊,d2hs,2,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,40.0,10.0,2.2137954107630557,282
409,鮮茶道 (宜蘭復興店),b6im,2,['飲料'],True,19.0,79.0,40.0,15.0,3.012565606674425,1520
410,老樂食坊,rgmm,1,['台式'],False,19.0,79.0,40.0,15.0,2.773043469414213,34
411,禾楓鐵板燒,b4ju,2,"['鐵板燒', '台式']",False,19.0,79.0,40.0,10.0,3.7614084272672437,2514
412,香聚晴天屋精進食堂,e5fi,2,"['麵食', '素食']",False,19.0,79.0,40.0,10.0,3.850455003341764,804
413,成玉越南素食,tdw5,2,"['麵食', '咖哩', '素食']",False,19.0,79.0,40.0,15.0,3.6036214475900494,57
