,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
5723,享鮮 高雄の海產粥,enq1,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,3.14675944631239,2
5724,chillax drink 蕎淶清飲,y367,2,['飲料'],False,15.0,79.0,40.0,15.0,2.346472651896715,11
5725,Hotties 美式辣炸雞(桃園統領店),v1vz,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,2.5503110105387075,12
5726,泰國。遇泰式奶茶專賣店 (桃園建國店),zirj,2,['飲料'],False,15.0,79.0,40.0,15.0,3.264655178410671,15
5727,曼谷魚泰式料理,c5bm,2,"['咖哩', '東南亞']",False,15.0,79.0,40.0,15.0,3.19999606136736,15
5728,旺來水果茶,rd49,2,['飲料'],False,15.0,79.0,40.0,15.0,3.4034641266686183,14
5729,Formosa twt 福爾摩沙台灣茶,j6gw,1,['飲料'],False,15.0,79.0,40.0,15.0,2.6369773935111853,72
5730,帝王食補 (桃園桃鶯店),bva8,3,['台式'],False,15.0,79.0,40.0,15.0,4.0042698742600304,10
5731,爭鮮果后。水果果汁,e4wd,2,['健康餐'],False,15.0,79.0,40.0,10.0,4.648714409175188,441
5732,大泰屋,hgqs,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,2.4012283171056295,1
5733,聚⁸中式餐酒館,xm9n,3,['中式'],False,15.0,79.0,40.0,15.0,2.522566983423429,1
5734,趣考拉串燒店,vuen,3,['小吃'],False,15.0,79.0,40.0,15.0,3.831703761392865,255
5735,Häagen-Dazs 哈根達斯 (桃園遠百店),ribx,3,['甜點'],False,15.0,79.0,40.0,15.0,2.711953348742789,5
5736,初上洋食,c3b0,2,"['歐美', '麵食', '日式']",False,15.0,79.0,40.0,15.0,3.033276364182639,14
5737,皇茗炭燒薑母鴨枸尾雞 (桃園文中店),ctky,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,4.053079438275037,0
5738,鮮饗茶GOTCHA,xbkv,2,['飲料'],False,15.0,79.0,40.0,15.0,2.3615423426586397,696
5739,小王子希臘優格,o7rk,2,"['甜點', '咖啡', '飲料']",False,15.0,79.0,40.0,15.0,2.548098561332986,425
5740,紅茶大苑 (桃園桃鶯店),f4l4,1,['飲料'],False,15.0,79.0,40.0,15.0,3.375797375733621,39
5741,默沫手作飲品 (桃園龍安店),tjsj,1,['飲料'],False,15.0,79.0,40.0,15.0,3.6127820264088317,342
