,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
113,不要來 滷肉飯,eaau,2,"['麵食', '台式']",False,9.0,79.0,20.0,15.0,1.2081600336967468,53
114,東港烤肉吐司,zlwz,2,"['台式', '三明治 / 吐司']",False,19.0,79.0,15.0,10.0,0.13992880686277331,30
115,福野家丼飯屋,bs5e,2,['日式'],False,9.0,79.0,15.0,10.0,1.1173434286263109,41
116,埔里老男孩蔥油餅,b3nj,1,['小吃'],False,9.0,79.0,10.0,5.0,0.8082152221000994,256
117,八德夜市 麻辣鴨血臭豆腐,jpdv,2,"['麵食', '火鍋', '小吃']",False,9.0,79.0,10.0,5.0,1.191949657063017,9
118,Blue wei228美式炸雞 (南投埔里店),ub0y,2,"['歐美', '炸雞']",False,9.0,79.0,15.0,10.0,0.22496558636949943,27
119,惹鍋 (南投埔里店),b2uw,2,"['火鍋', '台式']",False,9.0,79.0,25.0,20.0,0.692173933971729,2014
120,鬲饕火鍋店,d7de,2,"['火鍋', '台式']",False,9.0,79.0,25.0,20.0,0.9958109664966854,704
121,酒廠對面食一食補薑母鴨不一樣牛排,i5dy,2,"['火鍋', '台式', '牛排']",False,19.0,79.0,15.0,10.0,1.2006051296311206,281
122,成功牛排 (南投埔里店),f9pw,2,"['台式', '牛排']",False,9.0,79.0,15.0,10.0,2.027822260679022,667
123,676炒飯炒麵,q9oz,2,"['麵食', '台式']",False,19.0,79.0,20.0,15.0,0.7104761156451417,1128
124,冰弄暖食,pqri,1,['甜點'],False,19.0,79.0,10.0,5.0,1.0569617687451458,287
125,八悅,pvaw,1,['飲料'],False,9.0,79.0,10.0,5.0,1.1603737525320728,14
126,崎下炭烤,shdr,2,['小吃'],False,9.0,79.0,15.0,5.0,2.5010183455297903,218
127,MuMu義式咖啡,b5jw,1,"['甜點', '咖啡', '蛋糕']",False,19.0,79.0,15.0,10.0,0.753228513158449,982
128,咕咕餃早午餐,k1ca,1,"['湯品', '麵食', '台式']",False,9.0,79.0,15.0,10.0,0.7274017617711138,229
129,拿坡里 (埔里店8329),d0m4,3,"['披薩', '歐美', '炸雞']",False,19.0,79.0,20.0,15.0,1.296338020869319,93
130,明園大廚醬炒飯炒麵,ekac,2,['台式'],False,19.0,79.0,10.0,5.0,0.7108129347064289,158
131,娜娜泰式料理 (南投埔里店),rzj2,3,['東南亞'],False,19.0,79.0,10.0,5.0,0.8435786105433971,55
132,明園川菜小吃,e8yn,2,['中式'],False,19.0,79.0,10.0,5.0,0.7181366658747292,1177
133,吉羊薯薯x水云茶堂,b5ey,1,"['小吃', '炸雞']",False,19.0,79.0,10.0,5.0,1.1217182573372584,1067
134,大賀蔥紅茶棧,ur7y,2,"['便當', '台式']",False,19.0,79.0,20.0,15.0,1.3011350966470052,205
135,猴囡仔原作手調飲,b2wc,1,['飲料'],False,19.0,79.0,15.0,10.0,0.9931459119925624,805
136,阿珠媽韓式銅盤烤肉,t9b1,2,"['韓式', '火鍋']",False,19.0,79.0,25.0,20.0,0.9480346965253204,250
137,宏翻天川菜海鮮餐廳,qdlq,2,"['湯品', '台式']",False,19.0,79.0,25.0,20.0,0.7619973582938744,106
138,老豆達人原葉茶.潮飲專賣店 (南投埔里店),k961,2,['飲料'],False,19.0,79.0,10.0,5.0,1.0313338460847603,91
139,十方茶飲舖,b1xu,1,['小吃'],False,9.0,79.0,10.0,10.0,0.5103950167908571,578
140,Pasta Hut義大利麵 (南投埔里店),t94f,2,"['歐美', '麵食']",False,19.0,79.0,15.0,10.0,0.5665712266300064,20
141,藝鍋物 (埔里中山店),pcmn,2,"['火鍋', '台式']",False,9.0,79.0,25.0,15.0,1.8347096225137132,17
142,岩葉拉麵 (南投埔里店),b0gb,2,"['麵食', '日式']",False,9.0,79.0,15.0,5.0,1.8171141478833517,423
143,黑輪攤,nom5,1,['台式'],False,9.0,79.0,15.0,10.0,1.3881249589677653,26
144,十方一口酥臭豆腐,fa9u,1,"['小吃', '素食']",False,9.0,79.0,15.0,10.0,0.5883981945003485,89
145,走心日式丼飯,hk5z,2,['日式'],False,9.0,79.0,15.0,10.0,2.0084750568981513,11
146,食午弎火鍋,w2s5,2,"['火鍋', '台式']",False,9.0,79.0,25.0,20.0,2.0012458186559505,84
147,回憶小時候古早味紅茶冰 (南投埔里中山店),n7fd,2,['飲料'],False,19.0,79.0,10.0,5.0,0.5289197096883419,14
148,八德夜市 鼎香珍滷味,r1jj,2,['小吃'],False,9.0,79.0,15.0,10.0,1.1895745573407523,1
149,娥MaMa凍圓,o6ki,1,['甜點'],False,19.0,79.0,15.0,10.0,1.1178795513391997,192
150,達美樂 (埔里南昌店),v9rk,3,"['披薩', '歐美']",False,30.0,199.0,30.0,25.0,0.8481403152584285,447
151,日の燒,t35h,1,['日式'],False,9.0,79.0,15.0,15.0,0.14934542703980455,4
152,崎下杯樂,h1nf,1,['飲料'],False,19.0,79.0,15.0,5.0,2.5243838620565393,198
153,四季豐果菜行,e3ll,1,['甜點'],False,9.0,79.0,15.0,10.0,0.47370776392438624,268
154,329巷紅茶冰 (中正店),r08y,1,['飲料'],False,9.0,79.0,15.0,10.0,0.3694919502268419,0
155,329巷紅茶冰 (中山店),uxe7,1,['飲料'],False,9.0,79.0,15.0,10.0,0.8500759662747177,0
156,牧客木瓜牛奶,b4sb,1,['飲料'],False,9.0,79.0,10.0,5.0,0.5253538569764762,806
157,香橙坊,b5ec,1,['飲料'],False,9.0,79.0,10.0,5.0,0.5339053400323357,1525
158,莉莉廚房,zuqr,1,"['便當', '東南亞']",False,19.0,79.0,35.0,30.0,2.3247520901102923,1
159,龍吟古早味飲品專賣,b7pr,1,['飲料'],False,9.0,79.0,10.0,5.0,0.6541369614248179,1482
160,十二韻 (埔里中正店),wdkh,1,['飲料'],False,9.0,79.0,15.0,10.0,0.3063140183883745,0
161,名家咖啡,b8tw,1,"['咖啡', '飲料']",False,9.0,79.0,10.0,5.0,0.9013469542698916,3114
162,日出客棧-小農鮮乳 (埔里南盛店),x30m,2,['飲料'],False,9.0,79.0,15.0,10.0,0.5245801265760854,3
163,STARBUCKS 星巴克 (埔里門市),f5az,2,"['歐美', '飲料']",False,9.0,79.0,10.0,5.0,1.4292634012353713,1818
164,愛上飲鮮果茶,d1qf,1,['飲料'],False,9.0,79.0,15.0,5.0,1.8277258551012943,842
165,i cup鮮泡茶 (埔里店),xgr9,2,['飲料'],False,9.0,79.0,15.0,10.0,2.5122685720839093,10
166,早點見面早午餐,ipr4,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,1.1481095593646256,369
167,阿芬姐古早味擔仔麵,xhmc,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,0.45403622700046453,168
168,山城便當,umk5,1,"['便當', '麵食', '台式']",False,9.0,79.0,40.0,15.0,0.333763789363585,7
169,卓仔爌肉飯,xyfl,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,1.9217479371054664,733
170,南光排肉飯 (南興店),d8ui,1,"['湯品', '便當', '台式']",False,9.0,79.0,40.0,10.0,0.3743192349610148,1525
