,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
282,白巷子 (台南公園南店),vqpx,1,['飲料'],False,19.0,79.0,20.0,5.0,1.4288583126460312,96
283,鶴茶樓 (台南永福店),kkql,2,['飲料'],False,19.0,79.0,20.0,5.0,2.2871640317866304,989
284,虎頭府城風味小吃,a3op,2,"['湯品', '台式']",False,19.0,79.0,20.0,5.0,2.028318893497618,820
285,品喀香雞排 (台南北門店),z9dt,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,2.7844052674198045,1700
286,珍煮丹 (永康中華店),aled,2,['飲料'],False,19.0,79.0,20.0,5.0,3.3037293892953667,1392
287,劉妹鍋燒 (台南金華店),bq01,1,"['麵食', '台式']",False,19.0,79.0,30.0,15.0,3.0746178028200193,171
288,点爭鮮 (台南府前店),c3mk,3,['日式'],False,19.0,79.0,20.0,5.0,2.8225606979310287,460
289,清原芋圓 (台南文賢店),rgx4,1,['甜點'],False,19.0,79.0,25.0,15.0,0.7268181921922757,57
290,豆腐洋行 (台南國華店),u7hx,2,['甜點'],False,19.0,79.0,20.0,5.0,2.8219760311292488,71
291,北京湯包,k5ce,2,"['中式', '餃子']",False,19.0,79.0,20.0,10.0,1.316269009075015,228
292,加依軒 (台南公園店),ehb9,2,"['中式', '餃子']",False,19.0,79.0,20.0,10.0,1.3101851906587805,7
293,老闆不陪喝,lmpb,2,['台式'],False,19.0,79.0,30.0,15.0,1.8785844308627682,474
294,梁社漢排骨 (台南湖美店),iuhs,2,"['便當', '台式']",False,19.0,79.0,20.0,10.0,1.6250134786244648,65
295,吳家紅茶冰 (台南金華二店),viuq,1,['飲料'],False,19.0,79.0,20.0,5.0,1.9333324975534163,14
296,瘋仙草 (台南青年店),gce1,2,['甜點'],False,19.0,79.0,20.0,5.0,2.7400246117850804,85
297,洪城牛肉麵 (台南永康店),gaev,2,"['湯品', '麵食', '台式']",False,19.0,79.0,25.0,10.0,3.290793602902707,287
298,歐尼匠拉麵,mnrn,2,"['麵食', '日式']",False,19.0,79.0,20.0,5.0,2.5008939137904798,44
299,布萊恩紅茶 (台南忠義店),pinf,1,['飲料'],False,19.0,79.0,20.0,5.0,2.0024270108308038,50
300,小蓮素食鹹酥雞 (台南國華店),s57v,2,['素食'],False,19.0,79.0,25.0,10.0,2.021519748603228,68
301,西門粉圓冰店,d5ha,1,['甜點'],False,19.0,79.0,25.0,10.0,1.0411425841545925,163
302,達美樂 (和緯店),c7ji,3,"['披薩', '歐美']",False,30.0,199.0,30.0,25.0,0.798736565826414,465
303,柚豆茶飲 (台南安南店),ltmf,2,['飲料'],False,19.0,79.0,20.0,5.0,2.2846333539784642,35
304,御鍋燒,z4gt,2,"['麵食', '台式']",False,19.0,79.0,35.0,20.0,2.751981582977802,1841
305,關老爺大腸麵線@台北甜不辣,z7lf,2,['小吃'],False,19.0,79.0,20.0,5.0,2.7072168048978797,975
306,海味鮮魚湯,n979,2,"['湯品', '台式']",False,19.0,79.0,35.0,20.0,3.1158195636405734,664
307,進爸ㄟ灶咖,x48y,2,"['麵食', '台式']",False,19.0,79.0,30.0,20.0,2.0119042467823074,70
308,鳳記鹽酥雞 (台南青年店),l0id,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,2.9642283959868343,849
309,育樂鹹酥雞,h9ig,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,2.7634029214307563,523
310,巧咖哩日式咖哩專賣店,z7sd,2,"['咖哩', '日式']",False,19.0,79.0,20.0,5.0,2.9002187946515625,910
311,侘茶 (台南南台店),ftcr,2,['飲料'],False,19.0,79.0,20.0,5.0,2.5134606390165546,131
312,NU PASTA (永康中山南店),n1dq,2,"['歐美', '麵食']",False,19.0,79.0,25.0,10.0,3.7209048226198043,588
313,潼言童語鍋燒,za6f,2,"['麵食', '台式']",False,19.0,79.0,20.0,10.0,1.2701146255675866,6
314,大肥鴨料理店,x5os,2,"['便當', '台式']",False,19.0,79.0,25.0,5.0,3.4252699286567125,938
315,大苑子 (台南青年店),z5kk,2,['飲料'],False,19.0,79.0,20.0,5.0,2.813843705316542,943
316,仙鼎廣東粥 (台南育樂店),ukhy,1,"['中式', '湯品', '麵食', '粥']",False,19.0,79.0,25.0,10.0,2.8092979248961223,28
317,胖廚西式餐廳,d7rx,2,['歐美'],False,19.0,79.0,25.0,10.0,2.015523308993598,230
318,三胡町餐酒館,f1be,2,"['披薩', '歐美']",True,19.0,79.0,25.0,10.0,3.4544905974470748,1575
319,QQ章魚燒,gny2,1,['日式'],False,19.0,79.0,20.0,5.0,2.812244743717208,516
320,喝那間,ahs5,2,['飲料'],False,19.0,79.0,20.0,5.0,2.8091650744063745,35
321,餓勢力手作熱壓吐司 (台南安南店),p9d9,2,"['歐美', '三明治 / 吐司']",False,9.0,79.0,25.0,10.0,3.4029190612992277,451
322,吳歐歐的魔法雞排,o2ml,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,2.3325546118344587,379
323,金甘草芭樂 (海佃店),goaq,1,['甜點'],False,15.0,79.0,15.0,5.0,1.105345544729861,88
324,石一籠湯包店 (台南武聖店),r0oy,2,"['中式', '湯品']",False,19.0,79.0,25.0,15.0,1.4631824674607472,512
325,歐巴韓式炸雞 (北園直營店),gwxu,2,"['韓式', '炸雞']",False,19.0,79.0,25.0,10.0,2.468753236882468,39
326,繼光香香雞 (台南赤崁店),zyc7,2,"['台式', '炸雞']",False,19.0,79.0,20.0,5.0,2.1316699733925026,58
327,港聚 (台南金華店),u4eh,2,['港式'],False,19.0,79.0,20.0,10.0,1.9550029993964915,30
328,黃家小籠包,pcvv,2,['台式'],False,19.0,79.0,20.0,10.0,2.4772478093842007,113
329,尚好烤肉 (台南文賢店),qzkh,3,['小吃'],False,19.0,79.0,25.0,10.0,1.31387070793931,35
330,歐爺熱狗堡x炸雞,fypz,2,"['歐美', '炸雞']",False,19.0,79.0,20.0,5.0,2.8405357043386066,37
331,喬億鍋,nwgj,2,"['麵食', '火鍋', '台式']",False,19.0,79.0,20.0,5.0,1.8361661779735439,30
332,主廚帽印度餐廳,e3gl,3,"['咖哩', '異國']",False,19.0,79.0,20.0,5.0,2.22521975192468,179
333,池 東山鴨頭,z6ka,2,['小吃'],False,19.0,79.0,20.0,5.0,3.232361833316328,1555
334,福島咖哩,f8ti,2,"['咖哩', '日式']",False,15.0,79.0,20.0,10.0,1.5707329314515266,476
335,八股茶坊,iacl,1,['飲料'],False,19.0,79.0,20.0,5.0,2.6517299372207046,468
336,識好茶 (台南開元店),rxu4,2,['飲料'],False,19.0,79.0,20.0,5.0,2.562630232216356,57
337,谷哥鹽水雞 (台南金華店),mw9e,2,['小吃'],False,19.0,79.0,20.0,5.0,3.094258478522096,37
338,福相麻辣香鍋 (台南公園店),y0tw,3,"['中式', '火鍋']",False,19.0,79.0,30.0,20.0,1.497469752817946,602
339,米哥麻油米糕膠原燉湯,pnb4,2,"['湯品', '台式']",False,19.0,79.0,20.0,5.0,1.9659948198909682,63
340,千野居,a5yq,2,"['便當', '日式']",False,19.0,79.0,25.0,10.0,2.405966373571137,810
341,潮味決．湯滷專門店 (台南民族分社),icdh,2,['台式'],False,19.0,79.0,25.0,15.0,2.249863772064374,647
342,里夫蛋糕,i3tb,3,"['甜點', '蛋糕']",False,19.0,79.0,20.0,5.0,1.826195533901422,323
343,爆Q美式炸雞 (台南勝利店),o3sn,2,"['歐美', '炸雞']",False,19.0,79.0,30.0,15.0,2.926873452277069,1278
344,福勝亭 (4754安平店),n1lu,2,"['咖哩', '日式']",False,19.0,79.0,25.0,5.0,3.315841357956039,927
345,39元新北市義大利麵媽媽 (台南文南店),kllv,2,"['歐美', '麵食']",False,19.0,79.0,25.0,10.0,3.4262136323347354,418
346,雞不可失 (台南店),f1fx,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,10.0,2.500553260985507,683
347,阿香臭豆腐、豆腐煲 (台南永康店),v4wq,2,['台式'],False,19.0,79.0,25.0,5.0,3.721772755510752,88
348,樂檸漢堡 (台南民族遠百門市),nld0,2,"['漢堡', '歐美']",False,19.0,79.0,30.0,15.0,2.284729675807165,482
349,禾野屋家庭日式料理,z6ji,2,"['麵食', '日式']",False,19.0,79.0,25.0,10.0,2.752424008390221,791
350,小方鱔魚花枝意麵,bee9,2,"['麵食', '台式']",False,19.0,79.0,30.0,15.0,3.173900672216374,60
351,下林米糕 (台南永康店),e2ou,2,['台式'],False,19.0,79.0,20.0,5.0,3.0841739173257854,850
352,懷香快炒小館,m3dn,3,"['湯品', '台式']",False,19.0,79.0,20.0,5.0,1.8592577014000788,420
353,上宇林 (台南北安店),lv9m,2,['飲料'],False,9.0,79.0,20.0,5.0,2.8841412664286046,123
354,風驛壽司,hzac,3,"['便當', '日式']",False,19.0,79.0,20.0,5.0,2.5416998806658397,342
355,168複合小館,xyes,2,"['麵食', '台式']",False,19.0,79.0,30.0,15.0,2.258895188982073,51
356,順億鮪魚專賣店 (台南府前店),v1rq,3,"['便當', '日式']",False,19.0,79.0,20.0,5.0,2.7863701372709833,683
357,老街餐館,wqxl,1,"['湯品', '台式']",False,19.0,79.0,20.0,5.0,1.314289619845766,34
358,開源社香雞排 (台南公園店),wn9m,2,"['小吃', '炸雞']",False,19.0,79.0,25.0,15.0,1.360963175589014,28
359,巧火鍋,jhbf,2,"['麵食', '火鍋', '台式']",False,19.0,79.0,20.0,5.0,1.4641240430978926,5
360,Pasta Hut義大利麵 (台南西門店),oyk5,2,"['歐美', '麵食']",False,19.0,79.0,20.0,10.0,1.2954560484298638,32
361,九州豚骨拉麵 (台南南門店),a1yx,2,"['麵食', '日式']",False,19.0,79.0,20.0,5.0,3.3566406997066385,780
362,Mr.Wish 鮮果茶玩家 (台南成大店),enkv,2,['飲料'],True,19.0,79.0,20.0,5.0,2.8119701104962105,389
363,十九甲雞排 (台南大橋店),c3v6,2,"['小吃', '炸雞']",False,19.0,79.0,25.0,10.0,2.7272414140417633,216
364,可口蔥油抓餅,zhbb,1,['小吃'],False,19.0,79.0,20.0,10.0,1.3224239950430596,3
365,膳品香酥排骨,e9zi,2,['台式'],False,19.0,79.0,20.0,10.0,1.9307621933858654,289
366,子龍點鴨 (台南旗艦店),y9xv,2,"['湯品', '台式']",False,19.0,79.0,35.0,20.0,2.343560375026475,932
367,煙斗鹽酥雞,fnbp,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,10.0,1.2859101836487927,6
368,吮指王 (台南開元店),e7zz,2,"['台式', '炸雞']",False,19.0,79.0,25.0,10.0,2.413952329313522,618
369,加依軒 (台南安中一店),s8oe,2,"['港式', '餃子']",False,9.0,79.0,25.0,10.0,3.196318921530193,768
370,穆納MUNA TEA HOUSE (台南開元店),tizl,1,['飲料'],False,19.0,79.0,20.0,5.0,2.4649430075368954,68
371,綠巨仁綠豆湯,t2pv,1,['甜點'],False,19.0,79.0,15.0,5.0,1.2274006500037304,183
372,阿忠越式傳統牛肉河粉 (台南永華店),zb02,2,"['麵食', '東南亞']",False,19.0,79.0,25.0,10.0,3.1531006848486274,174
373,歇腳亭Sharetea (台南成功店),dsoc,2,['飲料'],False,19.0,79.0,20.0,5.0,1.7059134825732056,98
374,花燒肉餐廳,ne8b,2,"['便當', '日式']",False,19.0,79.0,25.0,10.0,3.327906761025613,152
375,小慶平鹹酥雞,rme6,2,['小吃'],False,19.0,79.0,25.0,10.0,3.292283588714187,51
376,焦糖包心粉圓 (台南安平店),z7bv,1,['甜點'],False,19.0,79.0,25.0,10.0,3.132603108535472,1735
377,雨霏手搖茶飲,c1nm,2,['飲料'],False,19.0,79.0,20.0,5.0,3.2758695386232684,143
378,鏢茶站 複合式冷飲鍋燒意麵,c6e1,1,"['麵食', '台式']",False,9.0,79.0,30.0,15.0,1.9689699077053977,238
379,米屋烘焙坊 (台南育樂店),xvuw,2,"['甜點', '蛋糕']",False,19.0,79.0,20.0,5.0,2.66634237648078,40
380,米塔義式廚房 (台南大潤發店),okik,2,"['歐美', '麵食']",False,19.0,79.0,20.0,10.0,1.2414614157314612,188
381,夜茶 (台南平通店),d6b0,2,['小吃'],False,19.0,79.0,25.0,5.0,3.616705970643488,233
382,峯 懷舊滷味 三杯乾炒滷味,qxzu,2,['小吃'],False,19.0,79.0,20.0,5.0,1.9335253745349865,24
383,香草老爹健康廚房,v4kp,2,"['便當', '台式']",False,19.0,79.0,20.0,5.0,2.710844346432416,921
384,花園釣蝦場,o38s,3,"['湯品', '台式']",False,19.0,79.0,30.0,20.0,0.8419267234814314,61
385,富士達人日本拉麵 (台南公園店),y9zp,3,"['麵食', '日式']",False,19.0,79.0,20.0,5.0,2.2557252622932453,212
386,焦糖楓串燒漢方無烟撒粉 (台南海安店),ktlv,2,['小吃'],False,19.0,79.0,35.0,20.0,2.6736245781679435,309
387,叔炸甜不辣媽 (台南創始店),xgrk,2,['小吃'],False,19.0,79.0,20.0,5.0,2.564277381688055,19
388,鍋醬平價小火鍋,b3am,2,"['火鍋', '台式']",False,19.0,79.0,40.0,25.0,3.1984571616130566,1404
389,港聚 (台南開元店),p3nd,2,['港式'],False,19.0,79.0,25.0,10.0,2.1644401918835348,23
390,夏立克綠豆沙專門店 (台南府前店),g7sk,1,['飲料'],False,19.0,79.0,20.0,5.0,2.7825728989153586,680
391,東港強精品和牛燒肉(台南職人形象館),d8ly,2,"['便當', '日式']",False,19.0,79.0,25.0,10.0,3.2769885351905255,359
392,這個甘草芭樂 (台南保安店),f8kc,1,['甜點'],False,19.0,79.0,20.0,5.0,2.796782168087517,367
393,大漢草原新疆羊肉串 (台南公園店),a2gt,2,['小吃'],False,19.0,79.0,20.0,5.0,1.3397404103231667,685
394,樺Hua廚房,y8xr,2,"['湯品', '台式']",False,19.0,79.0,35.0,20.0,2.9578299693109886,1299
395,津昌貨櫃碼頭平價熱炒海鮮餐廳,ovry,3,['台式'],False,19.0,79.0,20.0,5.0,2.6584427539600983,16
396,DOMO•多麼義大利麵,rpmm,2,"['歐美', '麵食']",False,19.0,79.0,25.0,10.0,2.5277113539471996,69
397,斑鳩的窩 (台南公園店),pdgd,2,['日式'],False,19.0,79.0,30.0,15.0,2.279862542188595,118
398,IN沙拉優格低GI (4號店),stot,2,"['便當', '健康餐']",False,19.0,79.0,20.0,5.0,2.6999669816615404,392
399,有憶家小食舖 炒烏龍 炒泡麵,bje5,2,"['麵食', '台式']",False,19.0,79.0,30.0,15.0,1.4028050512460681,29
400,濟緣素食餐飲,lqyt,1,['素食'],False,19.0,79.0,25.0,10.0,2.8105447727724475,83
401,南都燒肉粽,z0yi,2,['小吃'],False,19.0,79.0,20.0,5.0,3.170446236750689,994
402,福岡博多拉麵,e6hw,2,"['麵食', '日式']",False,19.0,79.0,30.0,15.0,2.4152906896579807,584
403,白妞鹹酥雞 (台南育樂店),mtiu,2,"['小吃', '炸雞']",False,19.0,79.0,25.0,10.0,2.6659178187378116,17
404,不難吃滷味,enm0,2,['小吃'],False,19.0,79.0,20.0,10.0,1.463201006178882,7
405,廚房有雞 (台南北安旗艦店),k75q,3,['台式'],False,19.0,79.0,25.0,15.0,0.9410808320359282,77
406,肉燥販 (台南金華店),qi0u,2,"['便當', '台式']",False,19.0,79.0,25.0,10.0,2.8831803460664074,114
407,暮燃鐵板燒,j22q,2,"['鐵板燒', '日式']",False,19.0,79.0,25.0,10.0,2.686222892630235,33
408,老二鹽水雞 (台南文南店),th88,2,['小吃'],False,19.0,79.0,25.0,5.0,3.187802789437046,17
409,石家莊鹽水雞 (台南金華店),pfg3,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,1.92391967779897,9
