,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
360,新吉利小吃,xcxo,1,['台式'],False,19.0,79.0,40.0,15.0,2.306611253695661,26
361,張瑋烤肉蛋土司 (花蓮信義店),b3vo,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.5210347993264,3377
362,萬佳鄉早午餐 (花蓮惠安店),r6yz,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.1572533749658795,3700
363,嘎嘎叫早餐店,e4d2,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.902148133379156,421
364,憶香人,iyuy,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.166732566996137,592
365,玉心早餐店,mhuz,1,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,5.313258216367335,49
366,呷尚寶 (花蓮富吉店),f9jn,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.255298031838606,2691
367,早人早午餐,ejgn,2,['台式'],False,19.0,79.0,40.0,15.0,4.224984198294029,370
368,早安山丘 (吉安仁里店),e0so,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.849558282395698,1712
369,早晨故事,e2lt,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.352664923888578,1599
370,弘爺漢堡 (花蓮太昌店),b1ru,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,2.2803656876541307,2781
371,華廈美而美 (花蓮吉安店),e0ct,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,2.4063173625181395,1510
372,華夏美而美 (花蓮中正直營門市),b7nx,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.56183311127245,7618
373,萬佳鄉 (花蓮豐農店),d1sq,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.077795362194848,2895
374,亮而美早餐吧 (吉安慈惠店),c3ka,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.133589695739453,862
375,早安山丘 (花蓮和平店),e9wt,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.459665263640598,4806
376,弘爺漢堡 (花蓮北昌店),b4ue,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.060227361778109,1128
377,萬佳鄉 (花蓮和平店),r7mh,2,"['咖啡', '台式']",False,19.0,79.0,40.0,15.0,4.287232305624748,1946
378,萬佳鄉明欣店 (明禮路與民國路交叉口),b3ur,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.82955396689718,581
379,素早餐,jwsw,1,"['早餐', '素食']",False,19.0,79.0,40.0,15.0,5.500496028808087,138
380,萬佳鄉蓮晴店,x71n,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.194914601420581,133
381,早安山丘 (吉安福興店),wh54,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.890534078031238,621
382,察克早午餐,s327,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.194031224398548,209
383,本米越式脆皮麵包,e9hx,2,['東南亞'],False,19.0,79.0,40.0,10.0,2.3677594225986116,1675
384,60號廚房,z600,2,['台式'],False,19.0,79.0,40.0,15.0,4.569954680801618,181
385,弘爺漢堡 (吉安車站店),ldlv,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.374965363793018,592
386,Morni莫尼早餐 (花蓮吉安店),be3y,2,"['甜點', '早餐', '漢堡', '麵食', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,4.315905759973038,166
387,漢堡大師 (花蓮中華店),uu8e,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.733273584609775,113
388,晨安早餐店,n8b0,2,['台式'],False,19.0,79.0,40.0,15.0,1.2398569461079472,19
389,弘爺漢堡 (花蓮中華路承東店),b3zg,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.239856288076235,1023
390,弘爺漢堡 (花蓮花崗店),e5ni,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,6.219466720297856,1424
391,樂活早午餐,e9wl,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.757571831601508,1312
392,早安美芝城 (吉安建國概念店),s7je,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,4.272339539044925,87
393,南昌華夏美而美,zjxs,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.347074815431487,99
394,呷上寶 (花蓮國富店),v7ng,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.7382035188342058,1178
395,to me 找餐殿,t55k,2,['台式'],False,19.0,79.0,40.0,15.0,4.172062848007463,113
396,荷包蛋早午晚餐,d2kt,2,['台式'],False,19.0,79.0,40.0,10.0,6.2068288355306365,1486
397,艾摩斯廚房花商店,b8yc,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.048878812663119,3763
398,華廈美而美 (花蓮宜昌直營門市),f1uo,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.5617844340750855,927
399,弘爺漢堡 (花蓮富吉店),b1ms,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.11467398327487,1088
400,米果早餐,e8ak,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.1635258095681795,1405
401,麥町吐司工坊 (花蓮中華店),q3io,2,"['早餐', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,5.352993331966581,1828
402,米斯特早午餐 (花蓮中正店),gex2,1,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,5.4251573382174945,32
403,193早餐,b0ho,1,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,5.667595274917553,2247
404,華廈美而美 (花蓮節約店),dvkc,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,5.808739210468242,381
405,張瑋烤肉蛋土司 (花蓮富國店),b0zl,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,4.0875129631866765,3374
