,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
795,黑沃咖啡 (頭份忠孝店),lj1w,2,"['咖啡', '飲料']",False,9.0,79.0,40.0,15.0,0.7693392017088616,51
796,港島主麵 (苗栗頭份店),oxyf,2,"['麵食', '港式']",False,9.0,79.0,40.0,15.0,0.6998085720611871,258
797,無油無慮低Gi便當 (苗栗頭份店),vmwr,2,"['便當', '健康餐']",False,9.0,79.0,40.0,15.0,0.9930682699663966,80
798,鳳麟粥飯麵食館 (苗栗竹南店),ijci,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,4.135887661806801,2194
799,黃薯薯甘梅薯條 (苗栗頭份店) 素食、葷食,d3rz,2,"['小吃', '素食']",False,9.0,79.0,40.0,10.0,1.031360504024453,303
800,珍煮丹 (苗栗竹南店),etyq,2,['飲料'],False,9.0,79.0,40.0,15.0,3.460740480895295,1976
801,正宗排骨飯,zryp,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,2.1768852976185062,78
802,福氣安康食尚蔬食,t1b8,2,['素食'],False,9.0,79.0,40.0,15.0,1.286829179965451,190
803,澔呆食堂手做飯盒專賣店,tss1,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,1.9040927656294035,2880
804,鮮美味沙鍋魚頭e餚館,n3iq,2,['台式'],False,9.0,79.0,40.0,15.0,1.0056137811990733,467
805,吃吃吃麵飯館 (苗栗頭份店),d7hq,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,10.0,1.1496866227074514,1914
806,小木屋鬆餅 (苗栗頭份店),u3xc,2,['甜點'],False,9.0,79.0,40.0,15.0,1.170466677938886,2767
807,柴水煎包柴,nzmi,1,['小吃'],False,9.0,79.0,40.0,15.0,1.3415099176141116,641
808,彩虹海南雞飯,pin3,2,"['湯品', '便當', '東南亞']",False,9.0,79.0,40.0,15.0,3.3329073169996972,218
809,林家控肉飯,spag,2,['台式'],False,9.0,79.0,40.0,15.0,2.1957908376655837,10
810,麻子辣 (苗栗頭份中正店),g2up,2,['小吃'],False,9.0,79.0,40.0,15.0,1.238686254392841,1678
811,Lokal coffee 樂卡咖啡 (苗栗頭份店),z67t,2,"['咖啡', '麵食', '健康餐']",False,9.0,79.0,40.0,15.0,0.4113587757329958,351
812,八丼食堂,dg4f,2,['日式'],False,9.0,79.0,40.0,15.0,1.0143511953917135,989
813,小食代,p6w0,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,1.140900251258665,67
814,六角工房,a8uy,2,"['便當', '日式']",False,9.0,79.0,40.0,10.0,2.420636694782815,1779
815,津好味,o0x1,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,0.7805283000387975,236
816,東興牛肉麵 (苗栗頭份店),b8id,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,10.0,1.0297568252953753,716
817,3鼎紅麻辣鴨血臭豆腐 (苗栗竹南店),quoz,2,['小吃'],False,9.0,79.0,40.0,15.0,3.5546452182842474,302
818,太祖魷魚羹 (竹南光復店),s6hu,1,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,3.4759374508940497,1245
819,樂客茶館,rgrk,1,"['咖啡', '飲料']",False,9.0,79.0,40.0,15.0,0.898760342442714,1
820,雙醬咖哩 (苗栗頭份店),y6ro,2,"['咖哩', '日式']",False,9.0,79.0,40.0,10.0,1.165787957277112,2379
821,印先生韓式料理,s9ll,2,"['韓式', '火鍋']",False,9.0,79.0,40.0,15.0,0.7354269771514493,543
822,上宇林 (竹南博愛店),r1vr,2,['飲料'],False,9.0,79.0,40.0,15.0,3.6590470986275947,1007
823,樂玥和食,a3ss,2,['日式'],False,9.0,79.0,40.0,10.0,1.8055994393042918,1888
824,無名小吃,h3bd,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.0903566640394484,1091
825,御便當,lfi4,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,1.7685916799670018,14
826,老圓環,wx9a,2,['台式'],False,9.0,79.0,40.0,15.0,0.42047325659879886,220
827,MoMo 手作餐盒,wdl7,2,"['便當', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,1.6653413427808157,18
828,小嫻家的日式車輪燒 (苗栗頭份店),z7qh,1,['甜點'],False,9.0,79.0,40.0,10.0,0.8478951156895043,1192
829,白巷子 (頭份尚順店),lheg,2,['飲料'],False,9.0,79.0,40.0,15.0,1.1014887181656967,182
830,神餃色 (苗栗頭份店),h4x3,2,"['湯品', '台式', '餃子']",False,9.0,79.0,40.0,15.0,0.44623853356482873,109
831,新竹吳家鴨香飯 (苗栗頭份店),s9yj,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,1.3401520802721838,10197
832,滑龍粥 (苗栗竹南店),qosq,2,"['粥', '台式']",False,9.0,79.0,40.0,15.0,3.5799818565359987,291
833,T & TEA (苗栗頭份店),r6p4,1,['飲料'],False,9.0,79.0,40.0,15.0,1.2342855447014767,57
834,嘉味軒赤肉羹,i2gy,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,3.7745907031555768,16
835,はま寿司 HAMASUSHI (尚順廣場店 ),t5lf,2,['日式'],False,9.0,79.0,40.0,15.0,1.0090324721346098,531
836,來來健康蔬食,il7j,2,"['便當', '餃子', '素食']",False,9.0,79.0,40.0,15.0,2.126922671628054,0
837,上好平價牛排館,k6vc,2,"['歐美', '牛排']",False,9.0,79.0,40.0,15.0,0.8368631504925848,735
838,膳齋素,mksc,1,"['麵食', '素食']",False,9.0,79.0,40.0,15.0,1.1150019189768976,205
839,丘森茶室 (頭份信東店),eyi6,2,['飲料'],False,9.0,79.0,40.0,15.0,0.6389750309892434,32
840,第一香焿的專賣店 (苗栗頭份中正店),a3na,2,"['麵食', '台式']",False,9.0,79.0,40.0,10.0,2.776675300754733,1365
841,溫州大餛飩,z8ck,2,"['中式', '湯品', '麵食']",False,9.0,79.0,40.0,10.0,3.5195461803712345,1960
842,植覺咖啡&泰個奶熊手沖泰奶專賣店,csfz,2,"['咖啡', '歐美', '麵食', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,3.3603158245972904,1
843,六扇門 (苗栗竹南店),a2cp,2,"['火鍋', '台式']",False,9.0,79.0,40.0,10.0,4.1203246256397446,3694
844,清水仙草 (頭份建國店),kvj6,2,['甜點'],False,9.0,79.0,40.0,15.0,0.3729490038597808,8
845,吉司多咖哩義大利麵,y3ou,2,"['歐美', '麵食']",False,9.0,79.0,40.0,10.0,3.5828200029049255,4232
846,Fun幸福仙草舖,y7ed,2,['飲料'],False,9.0,79.0,40.0,10.0,1.2017845764025643,940
847,八村脆皮烤鴨,z4dt,3,['中式'],False,9.0,79.0,40.0,15.0,0.6019546696239734,654
848,孃豆花,h0eb,2,['甜點'],False,9.0,79.0,40.0,15.0,0.9791845561397039,96
849,搞飛雞,z6us,2,['台式'],False,9.0,79.0,40.0,10.0,1.1534449263151978,813
850,飡禾手作便當 (苗栗竹南店),ixk3,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,1.4352314551442573,41
851,甲一便當 (苗栗頭份店),ae9f,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,0.9668934402168751,86
852,中東沙威瑪,d1ti,1,['異國'],False,9.0,79.0,40.0,10.0,1.041000252682125,659
853,宴京港式燒臘 (苗栗竹南店),d2ot,2,"['便當', '港式']",False,9.0,79.0,40.0,10.0,3.6937978455353435,783
854,三媽臭臭鍋 (苗栗竹南店),a6ev,2,"['火鍋', '台式']",False,9.0,79.0,40.0,10.0,3.7298507427694303,2175
855,Mr.Wish 鮮果茶玩家 (頭份文化店),rd1b,2,['飲料'],False,9.0,79.0,40.0,15.0,1.3336877140866852,21
856,戴記排骨酥麵(便當燉品專賣),u5d5,2,"['湯品', '台式']",False,9.0,79.0,40.0,15.0,0.6911129819297951,39
857,迎食流咖哩 (苗栗頭份店),vdue,2,"['咖哩', '日式']",True,9.0,79.0,40.0,15.0,1.166329487654723,431
858,讚不絕口小火鍋 (苗栗竹南店),y0ig,2,"['火鍋', '台式']",False,9.0,79.0,40.0,10.0,3.361267859389183,885
859,彭阿星鐵板燒潛艇堡 (頭份文化店),ns5t,2,"['漢堡', '麵食', '台式']",False,9.0,79.0,40.0,15.0,1.3392471734729976,29
860,青禾車輪餅,yy3w,2,['甜點'],False,9.0,79.0,40.0,15.0,1.363655696384642,85
861,龍角手作茶 (苗栗竹南店),jhj3,2,['飲料'],False,9.0,79.0,40.0,15.0,3.6025318555967485,35
862,往事悅食手工粉圓,xczq,1,['甜點'],False,9.0,79.0,40.0,15.0,3.5921641993991353,65
863,恰恰駡丸,s829,2,['小吃'],False,9.0,79.0,40.0,15.0,0.4098363962714461,776
864,六蒜包,reco,2,"['甜點', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,0.9054094386032712,16
865,潮麻吉 (竹南博愛店),hxlm,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,3.3460794902673796,1292
866,轟雷慶美食館,rqqr,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,3.5136459611506536,70
867,深坑什麼鍋,d2sk,2,"['火鍋', '台式']",False,9.0,79.0,40.0,10.0,4.266355881011946,1682
868,21金火鍋 (頭份大成店),t5ij,2,"['火鍋', '台式']",False,9.0,79.0,40.0,15.0,2.995806554739704,546
869,芊竹麵館,m1ks,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,3.429438992337054,250
870,北橫烤雞,cj3l,3,['台式'],False,9.0,79.0,40.0,15.0,3.9421882785503897,4
871,胖少爺,qytk,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,4.1597794248768185,45
872,甜心美式餐館,pyks,2,"['漢堡', '歐美']",False,9.0,79.0,40.0,15.0,1.2796954858830993,13
873,豚將日本拉麵 (苗栗頭份店),y4ds,2,"['麵食', '日式']",False,9.0,79.0,40.0,10.0,2.5249925644750983,1189
874,冉冉日嚐,y3ik,2,"['咖哩', '日式']",False,9.0,79.0,40.0,10.0,1.2853613996196942,1227
875,貓頭鷹簡餐咖啡,g5eo,2,"['咖啡', '歐美']",False,9.0,79.0,40.0,15.0,1.8950842525443061,601
876,灶咖食堂 (竹南店),y0ap,2,"['湯品', '台式']",False,9.0,79.0,40.0,10.0,3.5383659384293917,3079
877,炸糊雞肉飯 (竹南延平店),lfj2,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,3.718985990790978,375
878,爪哇殿Istana Jawa Cafe,u4kd,2,"['咖啡', '東南亞']",False,9.0,79.0,40.0,15.0,3.876001010804076,93
879,瑪露連 (苗栗竹南店),q2kq,2,['甜點'],False,9.0,79.0,40.0,15.0,3.547736621486061,523
880,本味食堂,sla0,2,['日式'],False,9.0,79.0,40.0,15.0,4.440724743085922,207
881,果霸茶 (竹南站前店),xegs,2,['台式'],False,9.0,79.0,40.0,15.0,3.4109107688964,53
882,九如營養三明治 (苗栗頭份店),a4uj,2,"['麵食', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,10.0,1.0288883259594286,617
883,Amandier Cafe (苗栗頭份店),uqim,2,['日式'],False,9.0,79.0,40.0,15.0,0.357542618261796,5
884,真誠食,nl0t,3,"['歐美', '麵食']",False,9.0,79.0,40.0,15.0,3.4104614501996884,127
885,吉食樂和風洋食Rice Noodles,b6ub,2,['日式'],False,9.0,79.0,40.0,10.0,3.5805361647390366,517
886,味善屋牛肉麵,y2ka,2,"['麵食', '台式']",False,9.0,79.0,40.0,10.0,0.9464780315694581,602
887,五桐號 WooTea (頭份尚順店),sfvr,2,['飲料'],False,9.0,79.0,40.0,15.0,1.1328391097154111,145
888,麗媽四季鍋 (頭份中央店),j05x,2,"['火鍋', '台式']",False,9.0,79.0,40.0,15.0,0.9755737473762115,1264
889,鼎膳坊牛肉麵 (頭份信義店),npo7,2,"['湯品', '便當', '麵食', '台式']",False,9.0,79.0,40.0,15.0,2.516280082610529,6
890,彭大黍甜甜圈,g38u,2,"['咖啡', '小吃']",False,9.0,79.0,40.0,15.0,3.1278746041262675,123
891,饕味食堂,pip7,1,"['麵食', '小吃', '餃子']",False,9.0,79.0,40.0,15.0,1.2968508998896295,0
892,天仁CHAFFEE (苗栗竹南店),b6ql,2,['飲料'],False,9.0,79.0,40.0,10.0,2.507073273660532,1370
893,天仁喫茶趣 餐點 (竹南店),d4ht,3,['台式'],False,9.0,79.0,40.0,10.0,2.502266322848242,377
894,三顧茅廬 (竹南建國店),a4nf,2,['小吃'],False,9.0,79.0,40.0,10.0,3.8324249613059402,2121
895,明石章魚燒 (苗栗頭份八德店),jzne,2,['日式'],False,9.0,79.0,40.0,15.0,1.8110529103262996,93
896,江記大湯圓,f0yq,1,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,0.8237327340121451,994
