,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
132,肉米夾蛋,zupq,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.8634447912910518,61
133,洪媽媽飯糰,p5bm,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.5617606432335979,433
134,日十 (彰化溪湖店),e685,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.8612872407203637,108
135,摻壹柒BRUNCH,i0uk,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,0.48604008211340916,800
136,德發中西式早午餐,s7dx,1,['台式'],False,19.0,79.0,40.0,15.0,2.0141331545524213,864
137,熊讚炭烤三明治,l4sz,2,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.2631429938700864,287
138,太陽花複合式早午餐茶舖,h4l2,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.637192323096817,71
139,鹿港麵線糊 (彰化溪湖店),swv6,1,"['麵食', '小吃']",False,19.0,79.0,40.0,15.0,0.37390838473779825,133
140,員濃豆漿 (彰化溪湖店),h6if,1,['小吃'],False,19.0,79.0,40.0,15.0,0.4614083360988503,0
141,蕃茄村 (溪湖大發店),v5qg,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.7789602584239705,45
142,幸福找餐,eu8c,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,0.24153852522408123,15
143,滴答咖啡,q4ih,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,0.6204673883890514,140
144,Louisa 路易莎 (彰化溪湖店),t1jm,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,1.0024107914904121,1088
145,76時光鬆餅屋,o8nu,1,['甜點'],False,19.0,79.0,40.0,15.0,0.7107394717474809,314
146,小仁泉極品豆漿 (彰化溪湖店),lqwn,2,['甜點'],False,19.0,79.0,40.0,15.0,0.9448274363383139,15
