,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
660,輕甜飲 斗六成功店,ybm9,1,['飲料'],False,19.0,79.0,40.0,15.0,2.889162066229272,332
661,午光早午餐,tso1,1,"['早餐', '漢堡', '歐美', '麵食', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,3.1754707949669414,0
662,蚵仔之家,rrhb,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.8482997665648049,1262
663,圓味壽司 (雲林斗六中山店),a3sk,2,['日式'],False,19.0,79.0,40.0,10.0,2.9004322719055393,1781
664,嘉義竹崎火雞肉飯,a6lv,1,"['便當', '台式']",False,19.0,79.0,40.0,10.0,2.797597204402288,1444
665,圓滿火雞肉飯 (雲林斗六店),t26a,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.5667105422635057,660
666,芊品坊·甜點專賣,jn89,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.3028331691847055,2
667,華圓池上飯包 (雲林斗六店),zany,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.7009064913924528,141
668,火力雞嘉義火雞肉飯 (斗六明德店),n7bu,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,2.581452139079012,792
669,福氣啦池上便當,m05r,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.148458608902227,258
670,Jame’s Mochi珍的麻糬 (斗六太平店),nr7d,2,['甜點'],False,19.0,79.0,40.0,15.0,3.458050477349267,11
671,健康那件小事 (雲林斗六店),tx59,2,"['便當', '健康餐']",False,19.0,79.0,40.0,15.0,3.4410088370636256,809
672,春涼好茶 果茶專賣店 (雲林斗六店),a8we,1,['飲料'],False,19.0,79.0,40.0,10.0,2.930623361095212,1735
673,魯香香黃金樂排 (雲林斗六店),oyln,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.3691853837259345,126
674,夏春督平價現炒,hit9,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.701945105744096,865
675,大西洋複合式餐飲,e0hz,2,"['麵食', '台式']",False,19.0,79.0,40.0,10.0,3.777631797968861,890
676,享soul食光 (雲林斗六店),j8ci,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.234460352455445,3436
677,悟饕池上飯包 (斗六大同店),wi96,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.6925262252253814,116
678,廣東粥,b0wi,1,"['中式', '粥']",False,19.0,79.0,40.0,10.0,2.748936385108832,1083
679,晶寶紹興炒飯店,lzqb,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.3625981270132894,346
680,老街豐原排骨麵 (雲林斗六店),gje7,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.3053409699450267,574
681,原域咖啡,b1fs,2,"['咖啡', '飲料']",False,19.0,79.0,40.0,10.0,2.612373300411435,61
682,菊屋日式料理,v6j1,2,"['麵食', '日式']",False,19.0,79.0,40.0,15.0,3.3522599299387013,711
683,中華路草魚湯,cl36,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.2923461719668894,140
684,酒鬍子創意鍋燒 (雲林斗六店),we6d,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.5785436162411006,68
685,灰色維度,szyx,2,"['歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.5601520214292766,0
686,桃姐專業煲湯,p1un,2,['台式'],False,19.0,79.0,40.0,15.0,2.930308638410479,1483
687,三媽臭臭鍋 (斗六文化店),u4wn,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,3.5653930654725974,1409
688,東池飯包 (雲林南興店),ez1f,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.119956374613315,857
689,黑先生飯館Mr.Black,gszs,2,['台式'],False,19.0,79.0,40.0,15.0,1.7449882084904722,111
690,八方雲集 (斗六中山店),d0zd,2,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,2.7159921353937304,1713
691,華珍火雞肉飯,a4zh,1,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,10.0,2.809509601583557,5772
692,米蟲煮食,m6fk,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,3.29134882279055,65
693,山東古嵇麵食館,g9zx,2,"['中式', '湯品', '麵食']",False,19.0,79.0,40.0,15.0,2.920054499591958,1751
694,一家園牛肉麵/水餃,c02c,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,3.3878812233173905,167
695,CHICO餐廚,a4fz,2,['歐美'],False,19.0,79.0,40.0,10.0,2.5606114191256824,187
696,六扇門 (斗六店),d5ee,2,"['火鍋', '台式']",False,19.0,79.0,40.0,10.0,2.826542504165318,3478
697,學園小廚美食館,a5al,2,['韓式'],False,19.0,79.0,40.0,10.0,2.5460286533206924,826
698,奇峰快炒便當,wkd5,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.465080017577429,243
699,丸亀製麵 (家樂福斗六店),ak6s,2,"['麵食', '日式']",True,19.0,79.0,40.0,15.0,3.3754362799757773,1408
700,超吉大盛鐵板燒丼飯 (斗六雲科店),utuh,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,2.784135027031954,1208
701,吆鬼街22號,f1bs,2,"['便當', '台式']",False,19.0,79.0,40.0,15.0,3.35815317545961,1553
702,海味鮮 (雲林斗六店),e6pk,2,"['便當', '麵食', '台式']",False,19.0,79.0,40.0,10.0,3.0077418861040575,1790
703,大掌粿,usa2,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.4427520708077566,231
704,鍋貼名家,b7ps,1,"['台式', '餃子']",False,19.0,79.0,40.0,10.0,3.731080471435145,1162
705,微笑咖哩 (雲林斗六店),a3fw,2,"['咖哩', '日式']",False,19.0,79.0,40.0,10.0,3.7625567884588724,2013
706,OHEY CAFE,a3ix,2,"['甜點', '咖啡']",False,19.0,79.0,40.0,10.0,3.1002517674783747,177
707,初樂手作茶飲,wgab,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6760080637012,284
708,舅媽的灶腳美食館,trpj,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.1402958939559773,100
709,將軍食府,b6ls,2,"['便當', '台式']",False,19.0,79.0,40.0,10.0,2.622660979778978,927
