,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
61,摩斯漢堡Mos Burger (屏東中正店),f8ii,2,"['漢堡', '日式']",False,9.0,79.0,30.0,15.0,4.624475846651286,2354
62,胖爺香香鍋,u7ar,2,"['火鍋', '台式']",False,9.0,79.0,30.0,15.0,4.04776576139705,1540
63,湯師父美味鍋24H (屏東中正店),i9jf,2,"['火鍋', '台式']",False,9.0,79.0,30.0,15.0,4.493090247979074,1815
64,達美樂 (屏東廣東店),fz8t,3,"['披薩', '歐美']",False,30.0,199.0,25.0,15.0,4.313375814476156,92
65,甘蔗の媽媽  (屏東海豐店),s8sw,2,['飲料'],False,9.0,79.0,20.0,5.0,2.8534167194619977,16
66,松本鮮奶茶 (屏東大連店),lmhv,1,['飲料'],False,9.0,79.0,20.0,5.0,4.629880144175789,361
67,伊吉堡 (屏東廣東店),jqdx,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,4.124977891274032,392
68,廣東999早餐,d2fp,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,4.336594784866993,1281
69,弘爺漢堡 (屏東莊敬店),d6ub,2,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,4.523958124002377,1444
70,早安派對,yvhk,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,4.210775007335101,637
71,早壹點早午餐,q3vv,1,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,4.984771116986901,2948
72,麥味登 (屏東忠孝店),cj41,2,"['早餐', '漢堡', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,3.9944465442959975,175
73,小叮噹早餐店,hu9y,2,"['早餐', '麵食', '台式', '三明治 / 吐司']",False,9.0,79.0,40.0,15.0,4.483638670810613,41
74,咔啦堡快速早餐,clwi,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,4.543688843628504,250
75,早來找去,p2r9,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,4.086320983639344,1504
76,早安美芝城 (屏東活力莊敬店),f4mi,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,3.904137203844176,378
77,早安您好早餐店,b3hf,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,3.8250124390657008,1058
78,城蔬巧素-天喜素食 (屏東信義店),if9d,2,"['便當', '素食']",False,9.0,79.0,40.0,15.0,4.218183027386756,146
79,小胖水餃,gbpt,2,"['湯品', '粥', '台式', '餃子']",False,9.0,79.0,40.0,15.0,4.312458695711942,16
80,黃毛ㄚ頭早午餐,a4jp,1,"['早餐', '台式']",False,9.0,79.0,40.0,10.0,4.297471376114709,3379
81,義朵朵Pasta,b7qr,2,['歐美'],False,9.0,79.0,40.0,10.0,3.92896986298534,3060
82,雙紅經典復刻紅茶 (屏東中正店),b7sr,1,['飲料'],False,9.0,79.0,40.0,10.0,3.6276525175464807,858
83,尼渴紅茶 (屏東海豐店),ex2t,2,['飲料'],False,9.0,79.0,40.0,15.0,2.8704173671277844,12
84,悟饕池上飯包 (屏東自由店),azi7,2,"['便當', '台式']",False,9.0,79.0,40.0,15.0,4.628035921142397,757
85,八方雲集 (屏東大連店),e3kt,2,"['台式', '餃子']",False,9.0,79.0,40.0,10.0,4.643948983413556,2287
86,虹美廚坊,hpis,2,"['便當', '健康餐']",False,9.0,79.0,40.0,15.0,5.147533884794317,320
87,鋤肪健康低卡餐盒,pdgx,2,"['便當', '健康餐']",False,9.0,79.0,40.0,15.0,4.391844085702999,56
88,極品回香麵食館,f3hp,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,3.904137203844176,1313
89,阮丞越南美食,byxp,2,"['麵食', '東南亞']",False,9.0,79.0,40.0,15.0,4.650050404931356,632
90,瑞光現切水果,o542,2,['健康餐'],False,9.0,79.0,40.0,15.0,3.5623535351841302,21
91,巧特思無骨香酥雞,dizn,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,4.521857737162215,8
92,圓味素食,w7o5,1,"['便當', '素食']",False,9.0,79.0,40.0,15.0,3.710766932271347,534
93,串一串熱炒燒烤,f3we,3,"['便當', '台式']",False,9.0,79.0,40.0,15.0,4.297982450154493,530
94,早安山丘 (屏東華正店),u6xs,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,4.1936933768589,3038
95,2弄1號 你的廚房早午餐,cnmw,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,4.144174424503809,118
