,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
112,金正好吃 (桃園大溪店),fh9p,2,['小吃'],False,15.0,79.0,40.0,15.0,1.6123838304492628,603
113,孫東寶 (大溪康莊店),ikm1,3,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,1.6488136961744144,444
114,媽媽辣辣麵食舖,s9ph,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.624050954129435,113
115,棗到鮮活,h6mq,1,['飲料'],False,15.0,79.0,40.0,15.0,1.6286692211891165,159
116,乾麵居,o7mv,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.530682103735129,1291
117,11天向北,e9le,2,['韓式'],False,15.0,79.0,40.0,10.0,1.4100352975682153,303
118,大溪鴨之香脆皮烤鴨,e2oi,3,['中式'],False,15.0,79.0,40.0,10.0,1.6094764312468186,560
119,馨越風味小館,e9x3,2,['東南亞'],False,15.0,79.0,40.0,15.0,1.8443552425652172,34
120,日常.野菜食作,e6ju,2,"['歐美', '麵食']",False,15.0,79.0,40.0,10.0,1.4060068614221133,205
121,文昌雞專賣店,wd2o,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,1.3857854690952716,1
122,大溪紅樓,f1sg,3,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.316157590170879,27
123,藝享茶,uucl,2,['飲料'],False,15.0,79.0,40.0,15.0,1.8776416512376772,50
124,大溪全家福奶油餅,qwby,2,['甜點'],False,15.0,79.0,40.0,15.0,1.2666873646628725,20
125,翔媽雞蛋糕,bfyc,1,['甜點'],False,15.0,79.0,40.0,15.0,1.2171959715157856,177
126,阿山哥麻糬卡打車,t1tf,1,['甜點'],False,15.0,79.0,40.0,15.0,1.722406156697202,17
127,不吃不可鹹水雞 (大溪慈湖店),s7fd,2,['小吃'],False,15.0,79.0,40.0,15.0,1.5704926166352573,572
128,簡單就好,sn58,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,1.6103926978157566,152
129,馨越亞洲美食,x6xv,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,1.6137458598075074,324
130,大溪車站鹽水雞,rzoc,2,['小吃'],False,15.0,79.0,40.0,15.0,1.6881990903520474,19
131,川醉湘,wpwd,1,['台式'],False,15.0,79.0,40.0,15.0,1.5166638316910432,18
132,蔬菜蛋餅,yg7m,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.58888637608349,204
133,范媽媽油飯,xn7d,1,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.35940552994417,390
134,蔗好好喝,f8mj,2,['飲料'],False,15.0,79.0,40.0,15.0,1.5593666901179795,558
