,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
42,牛丁次郎坊x深夜裡的和魂燒肉丼 (嘉義民雄店),n3lo,2,['日式'],False,19.0,79.0,40.0,15.0,3.9733361679499266,89
43,丼起來日式丼飯 (嘉義民雄店),r8fi,2,['日式'],False,19.0,79.0,40.0,15.0,0.47685267827912065,35
44,家家福甘梅薯條,j9xn,1,"['小吃', '素食']",False,19.0,79.0,40.0,15.0,0.2972824775498296,205
45,豪傳說雞排 (民雄埤角店),o36t,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.503207580595575,107
46,迷客夏 Milksha (嘉義頭橋店),nk7i,2,['飲料'],False,19.0,79.0,40.0,15.0,3.6937830195760886,119
47,可不可熟成紅茶 (嘉義民雄店),q1y5,1,['飲料'],False,19.0,79.0,40.0,15.0,3.674146320901533,675
48,麥當勞 (S448 嘉義民雄店),x5av,2,"['漢堡', '歐美']",False,19.0,79.0,15.0,10.0,0.49144442456848564,6941
49,濟濟一堂 (嘉義民雄總店),xlw0,2,"['咖哩', '日式']",False,19.0,79.0,10.0,5.0,0.25730683586737496,347
50,俗擱大碗鴨肉飯鴨肉羹,t6fu,2,"['麵食', '台式']",False,19.0,79.0,20.0,15.0,0.21302203216241478,1973
51,龍坐鐵板燒,l8as,2,"['鐵板燒', '台式']",False,19.0,79.0,20.0,10.0,0.44242181501928773,1611
52,福星藥頭排骨平價快炒 (嘉義民雄店),f1ij,2,['台式'],False,19.0,79.0,15.0,5.0,0.46174260539400713,1245
53,漢哥一吉軒,i4qo,1,['台式'],False,19.0,79.0,15.0,10.0,0.4391447328905568,1517
54,岩葉拉麵 (嘉義民雄店),j3zd,2,"['麵食', '日式']",False,19.0,79.0,10.0,5.0,0.15467073845956314,712
55,九湯屋日式拉麵 (嘉義民雄店),h5sl,2,"['麵食', '日式']",True,19.0,79.0,10.0,5.0,0.25059320711693656,633
56,成功牛排 (嘉義民雄店),g5ab,2,"['台式', '牛排']",False,19.0,79.0,15.0,10.0,0.32578963471774913,376
57,Pizza Hut必勝客 (嘉義民雄店),q0sr,2,"['披薩', '歐美']",False,19.0,79.0,20.0,10.0,0.745387166021212,1688
58,珍煮丹 (嘉義民雄店),cjka,2,['飲料'],False,19.0,79.0,15.0,5.0,0.2127862333543175,318
59,小妞魯味 (嘉義民雄店),c0xr,1,['小吃'],False,19.0,79.0,15.0,5.0,0.3255266564784371,522
60,巧之脆中美式炸雞 (嘉義民雄店),thyn,2,"['歐美', '炸雞']",False,19.0,79.0,20.0,10.0,0.47749917784153906,102
61,鶴茶樓-鶴頂紅茶商行 (嘉義民雄店),bg9t,1,['飲料'],False,19.0,79.0,15.0,10.0,0.366439989388568,275
62,當歸鴨麵線,h6vy,2,"['湯品', '麵食', '台式']",False,19.0,79.0,10.0,5.0,0.1351886322894422,539
63,頂好馨平價小火鍋,n2fm,2,"['火鍋', '台式']",False,19.0,79.0,25.0,20.0,0.6089768104287568,1167
64,野雞騎士,o9yg,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,10.0,0.6293162597736367,487
65,六扇門 (嘉義民雄店),n32f,2,"['火鍋', '台式']",False,19.0,79.0,25.0,20.0,0.39627690656336584,431
66,爭鮮迴轉壽司 (民雄店),h4gi,2,['日式'],True,19.0,79.0,15.0,5.0,0.6986780063418004,691
67,芭茛茶飲民雄店,h0cs,2,['飲料'],False,19.0,79.0,15.0,5.0,0.36864152706302533,852
68,鮮茶道 (民雄東榮店),zd3q,1,['飲料'],False,19.0,79.0,15.0,5.0,0.3896094259238411,100
