,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
87,大眾滷味 (基隆總店),hlgh,2,['小吃'],False,25.0,79.0,35.0,5.0,0.7666887297127796,1363
88,清心福全 (基隆安一店),b2xi,2,['飲料'],False,25.0,79.0,35.0,5.0,1.1419119524023895,1703
89,すき家 Sukiya (基隆港前店),f0fo,2,"['便當', '日式']",False,25.0,79.0,55.0,25.0,0.49658215568626723,8368
90,原彰銀阿環雞排鹹酥雞,e60h,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,0.34310242025209003,85
91,胖老爹美式炸雞 (基隆仁愛店),kzjq,2,"['歐美', '炸雞']",False,25.0,79.0,40.0,15.0,0.5158533470373534,908
92,麗葉麻辣臭豆腐,z6ae,2,['小吃'],False,25.0,79.0,35.0,5.0,0.2897002658766373,1202
93,八方雲集 (基隆義二店),b5qs,2,"['台式', '餃子']",False,25.0,79.0,35.0,10.0,0.3995392091789045,859
94,月見拉麵．丼飯專賣店,f9cr,2,"['麵食', '日式']",False,25.0,79.0,35.0,10.0,0.3200130279321188,667
95,富士佳滷味 (基隆仁愛店),a1ad,2,['小吃'],False,25.0,79.0,35.0,5.0,0.3193924909191074,496
96,春陽茶事 (基隆廟口店),wdgs,2,['飲料'],False,25.0,79.0,35.0,5.0,0.313351337719624,1310
97,永亨無骨炸雞 (基隆愛三店),l1f0,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,10.0,0.42550415536401487,40
98,馬家手桿麵 (牛肉麵 水餃),a1js,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,5.0,1.4610527756578533,2070
99,孫東寶 (基隆愛一店),dy9d,3,"['台式', '牛排']",False,25.0,79.0,40.0,10.0,0.5694237477795382,552
100,七年級 (基隆仁愛店),d3ot,2,['日式'],False,25.0,79.0,40.0,15.0,0.3145899492823646,518
101,洋城義大利餐廳 (基隆中正店),b9wx,3,"['歐美', '麵食']",False,25.0,79.0,35.0,10.0,0.45424663734612875,641
102,阿環雞排（彰銀門口正宗店）,z0wi,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,10.0,0.3062693794815564,851
103,翁阿姨國光鹹水雞,a0ve,2,['小吃'],False,25.0,79.0,35.0,5.0,0.8107188330522384,921
104,85度C (基隆義二店),z2ke,2,"['甜點', '咖啡', '蛋糕']",False,25.0,79.0,35.0,5.0,0.3624489571681565,962
105,研果室 (基隆廟口店),zy8v,2,['飲料'],False,25.0,79.0,35.0,10.0,0.28891151810111054,410
106,貝貝貢丸麵,pg8z,2,"['湯品', '麵食', '台式']",False,25.0,79.0,35.0,10.0,0.6568709137873906,198
107,港記廣東粥鍋燒麵 (基隆三坑店),k5xg,2,"['中式', '麵食', '粥']",False,25.0,79.0,35.0,5.0,0.6864491566453915,939
108,思維麵食館,a8og,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.383708188260876,1659
109,煮火鍋,z5hb,3,"['火鍋', '台式']",False,25.0,79.0,30.0,5.0,0.48311839460193573,585
110,五國真湯 (基隆仁一店),kphi,2,"['麵食', '日式']",False,25.0,79.0,35.0,5.0,0.828944219016444,454
111,微醺串燒站,pogm,2,['日式'],False,25.0,79.0,40.0,15.0,0.3915309286521038,56
112,玲瓏海鮮烏龍麵,qukx,2,"['麵食', '台式']",False,25.0,79.0,45.0,15.0,0.8094557303965918,370
113,CoCo都可 (基隆廟口店),rm99,2,['飲料'],False,25.0,79.0,35.0,5.0,0.4658417369129165,419
114,S&D (基隆忠三店),a0oj,2,"['咖啡', '蛋糕', '歐美']",False,25.0,79.0,35.0,5.0,0.8162340918900383,1309
115,罌粟花,htvb,2,['台式'],False,25.0,79.0,35.0,10.0,0.06304164009494019,51
116,台越小吃熱炒,dbqn,2,"['湯品', '東南亞']",False,25.0,79.0,35.0,5.0,0.8315672625289928,75
117,定食8 (基隆店),q1oq,2,"['便當', '日式']",False,25.0,79.0,35.0,10.0,0.42096216120255275,1311
118,全民轟炸G (基隆仁愛店),werv,2,"['小吃', '炸雞']",False,25.0,79.0,35.0,5.0,0.5517709050000376,80
119,初茶蛋飯,m4nf,2,"['湯品', '台式']",False,25.0,79.0,45.0,20.0,0.8996118068979284,67
120,湯之城涮涮鍋 (基隆仁二總店),n9kt,2,"['火鍋', '台式']",False,25.0,79.0,35.0,10.0,0.08724908952651866,17
121,波仕Balls tea (基隆義二店),xqrl,2,['飲料'],False,25.0,79.0,35.0,5.0,0.37795897876910356,12
122,光頭仔廣東粥,rctd,1,"['粥', '台式']",False,25.0,79.0,35.0,5.0,0.5905762878085451,46
123,紅太陽雞排雞蛋糕 (基隆仁一店),rcq5,2,['小吃'],False,25.0,79.0,40.0,10.0,0.9518591382286637,36
124,はま寿司 HAMASUSHI (基隆仁愛店),t4zw,3,['日式'],False,25.0,79.0,45.0,15.0,0.48347945875891996,354
125,太祖魷魚羹 (東和大樓店),kka6,2,"['麵食', '台式']",False,25.0,79.0,50.0,20.0,0.5907726479432939,94
126,小狀元雞蛋糕,jtqz,1,['甜點'],False,25.0,79.0,40.0,15.0,0.32870037376307054,54
127,莎媚香酥雞排,p7yx,2,"['小吃', '炸雞']",False,25.0,79.0,50.0,20.0,0.7961341438482663,314
128,築間幸福鍋物 (基隆南榮店),je9o,3,"['火鍋', '台式']",False,25.0,79.0,50.0,25.0,0.6231744009626486,179
129,茯龍閣讚岐烏龍麵、日式丼飯,ukh1,2,"['麵食', '日式']",False,25.0,79.0,35.0,5.0,0.5662127660727301,5
130,金鍋聚韓食餐盒,q3oa,2,['韓式'],False,25.0,79.0,35.0,10.0,0.15116332708744212,32
131,熊熊可麗餅,wvuh,1,['甜點'],False,25.0,79.0,40.0,10.0,0.3124990497140797,4
132,喻見妮手工小籠湯包,oirq,2,"['中式', '餃子']",False,25.0,79.0,40.0,10.0,1.010988967645642,270
133,珍讚滷味孝三總店,z4kh,2,['小吃'],False,25.0,79.0,35.0,10.0,0.8157817861053066,485
134,那間日食屋 (南榮創始店),eig6,2,['日式'],False,25.0,79.0,40.0,15.0,0.5185200587194265,161
135,阿娘喂！廖老大 (基隆廟口店),jfr4,1,['飲料'],False,25.0,79.0,35.0,5.0,0.3115332374962264,17
136,出雲居酒屋,vasb,3,['日式'],False,25.0,79.0,35.0,5.0,0.6798982788765042,6
137,火鍋世家 (基隆信一店),or79,2,"['火鍋', '台式']",False,25.0,79.0,40.0,10.0,0.367659973429844,27
138,鐵管的店,aiqe,2,['台式'],False,25.0,79.0,35.0,10.0,0.6285884925378028,28
139,原住民石板烤肉山豬肉漢堡,wuc6,2,['台式'],False,25.0,79.0,35.0,5.0,0.3214534569224353,23
140,經典異國美食,por3,2,"['咖哩', '異國']",False,25.0,79.0,35.0,10.0,0.8324850135391124,8
141,好吃東山鴨頭,ykhc,2,['小吃'],False,25.0,79.0,40.0,15.0,0.5590982214480741,5
142,大嘴巴茶坊,y8ah,2,['台式'],False,25.0,79.0,45.0,15.0,0.42827857245844736,364
143,手路炒飯 (基隆信二店),ypqc,2,"['麵食', '台式']",False,25.0,79.0,45.0,15.0,0.8075299019811544,23
144,安師傅冰火菠蘿 (基隆仁愛店),i5q3,2,['甜點'],False,25.0,79.0,35.0,10.0,0.32928961491596304,1
145,黑媽餐館,znqj,3,['歐美'],False,25.0,79.0,45.0,20.0,0.6555385871496101,8
146,唯果手作茶飲店,gzhg,2,['飲料'],False,25.0,79.0,40.0,10.0,0.5965117388119278,2
147,澄咖啡休閒館,imqy,2,"['甜點', '咖啡']",False,25.0,79.0,40.0,10.0,0.8887795592528935,6
148,飲曰,tvph,2,['飲料'],False,25.0,79.0,35.0,10.0,0.17451703007062772,134
149,COMEBUY (基隆廟口店),a9he,2,['飲料'],True,25.0,79.0,35.0,5.0,0.32129719042025423,1177
150,就是超大杯 (基隆總店),z7zm,1,['飲料'],False,25.0,79.0,35.0,5.0,0.39141209958177353,2089
151,蓋厚茶,f4ew,2,['飲料'],False,25.0,79.0,35.0,5.0,0.41098603219307756,1848
152,STARBUCKS 星巴克 (義14門市),u6yy,2,"['歐美', '飲料']",False,25.0,79.0,35.0,5.0,0.47513188954207736,1278
153,茶聚 (基隆孝三店),qx3a,2,['飲料'],False,25.0,79.0,35.0,5.0,0.7950219456788692,972
154,茶老大 (基隆孝三店),z9ct,2,['飲料'],False,25.0,79.0,35.0,5.0,0.8295436237117673,2537
155,咖妃逗,shi7,2,['飲料'],False,25.0,79.0,40.0,10.0,0.6430975364384901,0
156,何家當歸,d6fl,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,10.0,0.5741404315329186,328
157,基隆廟口鴨肉飯 (基隆仁愛分店),k6rs,2,"['便當', '台式']",False,25.0,79.0,40.0,15.0,0.570680284669019,785
158,謝記章魚腳,z0am,2,['小吃'],False,25.0,79.0,40.0,10.0,0.3459152007422886,459
159,今日早點,m882,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.7626222930957877,684
160,崁仔頂東方美,ctib,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.6964952659965123,51
161,阿信豆漿,jwyc,2,['小吃'],False,25.0,79.0,40.0,15.0,0.8171727338729532,92
162,樂多吐司,z4ej,2,"['歐美', '三明治 / 吐司']",False,25.0,79.0,40.0,10.0,0.5308817866703022,570
163,哈囉Q堡早餐店,qk8d,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.18209310615207067,480
164,辰味早午餐,wyqe,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.15035564069464938,794
165,基隆香濃永和豆漿 (基隆仁二店),k7oy,2,"['早餐', '小吃']",False,25.0,79.0,40.0,15.0,0.15825971998789826,1573
166,東方美成功店華二街,yr2j,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,1.0121078660526437,850
167,媽媽樂早餐屋,sew4,1,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.6262322719856801,105
168,康堡,d3vy,1,"['早餐', '台式']",False,25.0,79.0,40.0,10.0,0.2916506745389858,540
169,昇美早餐屋 (基隆成功店),y8ut,2,"['早餐', '歐美']",False,25.0,79.0,40.0,15.0,0.9532524106127832,2957
170,麥味登 (基隆義六店),a1wq,2,"['早餐', '台式']",True,25.0,79.0,40.0,10.0,0.5323414471218813,2333
171,樂橙精緻早午餐,z3jr,2,"['早餐', '台式']",False,25.0,79.0,40.0,10.0,1.436437032234753,3863
172,紅橘子精緻早午餐 (基隆仁五店),s3hu,2,"['早餐', '台式']",True,25.0,79.0,40.0,15.0,0.5264354814129998,1824
173,江家養生素麵線羹,t4jr,1,"['麵食', '素食']",False,25.0,79.0,40.0,15.0,0.9076141383884381,219
174,雅緹小棧早餐店,o078,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.4468805840504865,47
175,麥味登 (基隆金剛店),nth0,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.4279521266728367,425
176,呷尚寶早餐店 (基隆東岸店),z5sx,2,"['早餐', '台式']",False,25.0,79.0,40.0,10.0,0.893577403514519,1455
177,蔬福素食早午餐,zpcf,2,"['麵食', '素食']",False,25.0,79.0,40.0,15.0,0.8106856459676505,69
178,七年一班早午餐,df8s,2,"['早餐', '台式', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,0.43358937322270524,34
179,阿惜仔古早味,z0wm,2,"['麵食', '台式']",False,25.0,79.0,40.0,10.0,0.49277799514742476,1211
180,樂樂複合式餐飲,yu5x,1,"['便當', '台式']",False,25.0,79.0,40.0,15.0,0.4661044340124054,24
181,家弘米粉湯,a0ac,2,['小吃'],False,25.0,79.0,40.0,10.0,0.6157607244171631,948
182,黃大塊財麵線焿,hglm,2,"['麵食', '小吃']",False,25.0,79.0,40.0,15.0,0.41847054270478656,440
183,麥味登 (基隆孝三店),y6ax,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.8260442857357461,1430
184,幸福旗魚麵線羹,v5xp,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.8952836954525827,1071
185,cama café (基隆仁愛店),b1d5,2,"['咖啡', '飲料']",False,25.0,79.0,40.0,15.0,0.1371339294567578,119
186,超吉碳烤三明治,pkab,1,"['台式', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,0.54587331239756,0
187,雞大娘 鹽水 甘蔗 雞鵝,gs75,2,['小吃'],False,25.0,79.0,40.0,15.0,0.6072528472481048,18
188,迦美廚房,z5wg,2,"['歐美', '麵食']",False,25.0,79.0,40.0,10.0,0.6505581586293492,226
189,Louisa 路易莎 (基隆仁二店),tf1e,2,"['咖啡', '蛋糕', '歐美']",False,25.0,79.0,40.0,15.0,0.25818725010156374,1349
190,麻辣大腸麵線,i4kj,1,['小吃'],False,25.0,79.0,40.0,15.0,0.8744237030958262,381
191,初沐Qmilk Coffee&JuiceBar(基隆站前店),ec9m,2,"['咖啡', '歐美']",False,25.0,79.0,40.0,15.0,0.8070837168390456,873
192,Choose One 潛水堡,z8dg,2,"['漢堡', '歐美']",False,25.0,79.0,40.0,10.0,0.6225546638385171,882
193,小豬媽碳烤吐司,u4xd,1,"['台式', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,1.0040770723036065,144
194,homee CAFE 好饗咖啡 (基隆中正店),gmt6,2,"['咖啡', '歐美']",False,25.0,79.0,40.0,15.0,0.5774532113169978,320
195,月之牛牛排 義大利麵,m0su,3,"['台式', '牛排']",True,25.0,79.0,40.0,15.0,0.4921580628154629,277
196,漫步藍咖啡 (基隆義二店),c7il,2,"['咖啡', '蛋糕', '歐美', '三明治 / 吐司']",False,25.0,79.0,40.0,15.0,0.42778323587068134,2
197,鍋苔皿麵食館仁愛市場A7,yhnx,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.5069296517386742,1080
198,弘爺漢堡 (基隆孝三店),vg9u,2,"['早餐', '台式']",False,25.0,79.0,40.0,15.0,0.7935234427624287,106
199,全壘打燒鍋麵,k6pn,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,0.5337388304867224,293
200,8克咖啡,h4nv,2,"['咖啡', '台式']",False,25.0,79.0,40.0,15.0,0.2873631411943476,238
201,站前壽司,p25x,2,['日式'],False,25.0,79.0,40.0,15.0,0.659714016495928,179
