,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
222,龜記茗品 (台中大雅店),e2e6,2,['飲料'],False,15.0,79.0,40.0,15.0,0.7891922727179226,169
223,財神爺魯肉飯-大雅便當社,b4sa,2,"['便當', '台式']",False,15.0,79.0,40.0,10.0,1.1898102652644749,548
224,林家早午餐,e2u4,2,"['早餐', '湯品', '台式']",False,15.0,79.0,40.0,15.0,1.163029724470869,722
225,圓梅越南美饌,laqm,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,1.2412525948155577,211
226,鍋寶鍋燒麵,wjex,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.1214217990048476,14
227,梁社漢排骨 (台中大雅店),h117,2,"['便當', '台式']",True,15.0,79.0,40.0,15.0,0.425123264339356,1406
228,馬蔥餅 (大雅學府店),bp5p,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,0.7329170564496458,19
229,黑豬排骨飯 (台中中科店),r377,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,3.2003119412435903,266
230,超吉大盛鐵板燒丼飯(台中大雅店),b8pt,2,"['便當', '日式']",False,15.0,79.0,40.0,10.0,0.9927419055427649,3980
231,老鄰OLD NEIGHBOR,jkia,1,['飲料'],False,15.0,79.0,40.0,15.0,0.7211706799637861,20
232,adam黑輪狗鍋物焗烤義大利麵熱狗,mhol,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.19135315514178206,478
233,赤肉焿大王,v2fb,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.9152898708536578,1397
234,越式道地美食,jpc9,2,"['湯品', '東南亞']",False,15.0,79.0,40.0,15.0,1.0412798200924378,46
235,稻和生魚片壽司專賣店,a3tw,2,['日式'],False,15.0,79.0,40.0,10.0,1.3966173656802858,510
236,再興筒仔米糕 (台中中科店),muid,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,0.9673591298787235,407
237,伊莎貝爾數位烘焙,l7zo,2,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,1.981740722780886,31
238,越爽口美食,dbqb,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,1.0337326218302156,13
239,豐原排骨麵,boiq,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.4380602549540482,94
240,如來健康蔬食,f8pt,1,"['便當', '素食']",False,15.0,79.0,40.0,15.0,0.908577973115398,377
241,街牛 (台中永興店),d1it,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,0.6686223310460555,644
242,悟饕池上飯包 (大雅雅潭店),t0vf,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,1.027267954363774,920
243,Mr.Wish 鮮果茶玩家 (大雅雅環店),e41h,2,['飲料'],False,15.0,79.0,40.0,15.0,1.1638452792628036,524
244,炒飯匠 (大雅學府店),c6hv,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,1.2015073374451959,20
245,客臨廣東粥,d7kd,2,"['中式', '粥']",False,15.0,79.0,40.0,10.0,2.805616823303635,1078
246,武漢熱乾麵,r4e3,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,0.5015326911178191,1490
247,餓BAR健康餐盒,ri4q,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,1.4268546579698986,288
248,foodie•知食,fsm0,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,1.2733538079082363,110
249,料多多飲品專賣,l0d9,2,['飲料'],False,15.0,79.0,40.0,15.0,0.9476145663661185,2
250,G-pasta 專業焗烤 (大雅雅潭店),d3pj,2,"['披薩', '歐美']",False,15.0,79.0,40.0,10.0,0.9646082280087889,3003
251,澄禾食光 低GI健康餐 (台中大雅店),xcul,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,0.6119406090476007,101
252,斟好茶,k1a6,2,['飲料'],False,15.0,79.0,40.0,15.0,1.3109085094554267,13
253,泰上皇異國風味自助餐,b3hh,2,"['便當', '東南亞']",False,15.0,79.0,40.0,10.0,0.912089657319382,922
254,冠軍爌肉飯.鍋燒麵系列,jnd7,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,0.5322256308256925,1213
255,上禾健康餐盒,prun,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,0.38741011783738405,27
256,熊棧日式鍋燒麵 (台中學府二店),cxqy,1,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,1.467824222084106,9
257,黑木飲舖,b6et,2,['飲料'],False,15.0,79.0,40.0,10.0,3.8844453140024373,661
258,台中好吃店,hxmm,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.6013545747648739,49
259,微笑咖哩 (台中大雅店),d9oj,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,0.497987057271774,1666
260,清泉崗阿華便當,v5hb,2,"['湯品', '便當', '麵食', '台式']",False,15.0,79.0,40.0,15.0,2.0701757818121718,20
261,优輕食（台中大雅店）,q56y,2,['健康餐'],False,15.0,79.0,40.0,15.0,0.5152680632117957,41
262,舞讚 (台中民生店),vtpb,1,['飲料'],False,15.0,79.0,40.0,15.0,2.291738372486041,40
263,我們不一樣炸物店,zs3x,1,['小吃'],False,15.0,79.0,40.0,15.0,1.0604178776653783,1
264,淘淘茶飲,i91g,1,['飲料'],False,15.0,79.0,40.0,15.0,3.4823794099819163,8
265,Man's 義大利麵食 (大雅雅環店),eorl,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,0.9851400744368006,41
266,南台灣牛肉麵,ttxw,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.2270213888655532,87
267,阿不綠豆沙 (大雅永和店),u5pj,1,['飲料'],False,15.0,79.0,40.0,15.0,1.2397597162199,461
268,六和堂水餃店,tj7a,2,"['湯品', '台式', '餃子']",False,15.0,79.0,40.0,15.0,1.6243967746310717,147
269,飯鍋,rg60,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.2062622721953011,17
270,秋江茗 (台中中科店),b1ax,2,['飲料'],False,15.0,79.0,40.0,10.0,2.8952188325974104,414
271,知來富平價牛排,o5yz,2,"['歐美', '牛排']",False,15.0,79.0,40.0,15.0,0.9594215421833087,562
272,阿寶鍋燒麵,vyal,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.6004568794303796,66
273,八米澤鐵板燒 (大雅店),a8ga,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,10.0,0.43619786096837604,1832
274,黑武藏壽司 (台中大雅店),a1mb,2,['日式'],False,15.0,79.0,40.0,10.0,0.6793480627763987,921
275,知食份子,xsr8,2,['日式'],False,15.0,79.0,40.0,15.0,1.2733538079082363,7
276,焗的飽平價義式焗烤 (大雅店),jy8r,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,1.1853103335194088,66
277,吸粉堂過橋米粉 (台中大雅店),n8fk,2,"['中式', '麵食']",False,15.0,79.0,40.0,15.0,0.6139351937406969,14
278,美芳小吃館,s8b6,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.5857403228017231,12
279,傻師傅湯包 (台中大雅店),bdym,2,"['中式', '餃子']",False,15.0,79.0,40.0,15.0,0.5916569938642353,41
