,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
343,調茶局,alih,2,['飲料'],False,29.0,79.0,40.0,15.0,3.4936040541285127,11
344,新豐街鹹水雞(瑞芳店),u0im,2,['小吃'],False,29.0,79.0,40.0,15.0,3.445857448972651,188
345,義莫pasta,l2fr,2,"['歐美', '麵食', '咖哩']",False,29.0,79.0,40.0,15.0,3.3984831277309517,4
346,四川麻辣,we8e,2,"['中式', '麵食']",False,29.0,79.0,40.0,15.0,3.547785094878001,15
347,香雞排專賣店,v8zl,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,3.5179143869405562,9
348,沙魚烟大王,xlm2,2,['小吃'],False,29.0,79.0,40.0,15.0,2.0263719424173305,3
349,喵喜鹹芝士奶蓋茶專賣店 (新北瑞芳店),t5a0,1,['飲料'],False,29.0,79.0,40.0,15.0,3.4763208318389034,0
350,澧茗號 (基隆深溪店),b0sp,2,['飲料'],False,25.0,79.0,40.0,10.0,1.555814407508456,1703
351,鴻の炸物烤物,dh9i,1,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,3.5203151646218367,0
352,澧茗號 (基隆深溪店),b0sp,2,['飲料'],False,25.0,79.0,40.0,10.0,1.555814407508456,1703
353,鴻の炸物烤物,dh9i,1,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,3.5203151646218367,0
