,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
48,三媽臭臭鍋 (台南麻豆店),i1io,2,"['火鍋', '台式']",False,19.0,79.0,30.0,15.0,4.535955938135169,1346
49,滿茶Montea (台南麻豆店),ocf7,1,['飲料'],False,19.0,79.0,20.0,5.0,4.239597250892403,119
50,麥當勞 (S260 台南麻豆店),jrp0,2,"['漢堡', '歐美']",False,19.0,79.0,25.0,10.0,4.54392327385324,4032
51,自在軒 (台南麻豆店),jrou,1,['台式'],False,19.0,79.0,20.0,5.0,4.448676900560376,182
52,第1佳香雞排,t637,2,"['小吃', '炸雞']",False,19.0,79.0,20.0,5.0,4.116401758312027,346
53,九湯屋日式拉麵 (台南麻豆店),x9kr,2,"['麵食', '日式']",False,19.0,79.0,20.0,5.0,4.290590410639523,762
54,白巷子 (麻豆民權店),snac,1,['飲料'],False,19.0,79.0,20.0,5.0,4.285171363317713,728
55,饕神廣東粥 (台南麻豆店),m8zn,2,"['中式', '粥']",False,19.0,79.0,20.0,5.0,4.097853421425498,134
56,迷客夏 Milksha (臺南麻豆店),ghvf,2,['飲料'],False,19.0,79.0,20.0,10.0,4.062554157409626,343
57,Tea's原味 (麻豆中山店),c3yk,2,['飲料'],False,19.0,79.0,20.0,5.0,4.543660581935143,763
58,興隆肉燥飯 (台南麻豆店),t4q1,2,"['湯品', '台式', '餃子']",False,19.0,79.0,20.0,5.0,4.073802883124444,108
59,滿溢火鍋專賣店,qvl7,2,"['火鍋', '台式']",False,19.0,79.0,35.0,20.0,4.459123742726317,597
60,清原芋圓 (台南麻豆店),qyfw,1,['甜點'],False,19.0,79.0,25.0,10.0,4.069647063994844,469
61,達美樂 (麻豆興南店),miym,3,"['披薩', '歐美']",False,30.0,199.0,25.0,15.0,4.1813452849319654,29
62,紅茶洋行 (台南麻豆店),l1sd,1,['飲料'],False,19.0,79.0,20.0,5.0,4.466262376845086,546
63,徠益隆小籠湯餃 (台南麻豆店),m7pt,2,"['中式', '湯品', '餃子']",False,19.0,79.0,25.0,10.0,4.08160287833463,1052
64,非港式熊貓燒賣 (台南麻豆店),orar,1,['小吃'],False,19.0,79.0,30.0,15.0,4.1506995129670825,57
65,甘乃滴冷泡飲 (台南麻豆店),v6ia,2,['飲料'],False,19.0,79.0,20.0,5.0,4.39477500730364,245
66,好手沏紅茶冰 (台南麻豆店),h3zq,2,['飲料'],False,19.0,79.0,20.0,5.0,4.514195420695392,339
67,黃金比綠茶飲專賣店 (台南麻豆店),h4cx,1,['飲料'],False,19.0,79.0,20.0,5.0,4.127161664235728,326
68,米里mini (台南麻豆店),p7na,2,['飲料'],False,19.0,79.0,20.0,5.0,4.179044602293308,1181
69,壽喜屋餐館,hc8m,2,"['便當', '麵食', '咖哩', '日式']",False,19.0,79.0,40.0,15.0,3.6443756110410384,67
70,早安美芝城 (麻豆活力總爺店),tamv,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,3.416063040417775,259
71,宜華蛋餅 (麻豆興中店),y49o,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.041930782258032,98
72,晨間廚房 (麻豆興中店),k32v,2,"['早餐', '歐美']",True,19.0,79.0,40.0,15.0,4.056500489798527,1620
73,普菈手作熱壓吐司,l0ym,1,"['歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,4.176503943070047,204
74,小日子手工蛋餅,m1tp,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.410535639344145,828
