,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
9911,八方雲集 (高雄草衙店),d1mm,2,"['台式', '餃子']",False,15.0,79.0,40.0,10.0,2.6270885882886668,508
9912,高雄山今澤,y3du,1,['日式'],False,15.0,79.0,40.0,15.0,3.7528700091077694,157
9913,牛妞炒飯 (高雄六合店),z5vn,1,['台式'],False,15.0,79.0,40.0,10.0,3.6106113086465097,2374
9914,林紅茶專賣店 (鳳山甲智站),cjmq,1,['飲料'],False,15.0,79.0,40.0,15.0,1.8638565605734678,1
9915,熊愛餡脆皮雞蛋糕,xz49,2,['甜點'],False,15.0,79.0,40.0,15.0,1.8297478385654224,93
9916,有點渴了,d44n,2,['歐美'],False,15.0,79.0,40.0,15.0,3.5305860079538043,43
9917,東京純豆腐 (SOGO百貨高雄店),p8kf,3,"['火鍋', '日式']",False,15.0,79.0,40.0,15.0,2.5269037828622403,6
9918,獅寶煲仔飯 (SKM PARK店),pbwe,3,"['麵食', '小吃']",False,15.0,79.0,40.0,15.0,2.001755330912932,6
9919,麻川行,crv0,2,"['中式', '餃子']",False,15.0,79.0,40.0,15.0,3.758264657247212,16
9920,Need Times 你的泰式,sj4m,2,['東南亞'],False,15.0,79.0,40.0,15.0,4.40699733468697,102
9921,港仔大佬,a5qh,2,['港式'],False,15.0,79.0,40.0,10.0,2.932393684134358,743
9922,中泰涼麵咖喱飯,s302,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,2.326447206720111,0
9923,鄭新港生炒鴨肉焿,tadh,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.4646042494638762,2
9924,KATZ 卡司複合式餐廳 (高雄文化店),x7ek,3,"['韓式', '炸雞']",False,15.0,79.0,40.0,15.0,2.6383948762587197,1374
9925,老四川巴蜀麻辣燙 (中山店),d6cp,3,"['中式', '火鍋']",False,15.0,79.0,40.0,10.0,3.1979599254093656,807
9926,馬沙鴨莊 (高雄小港店),rpf3,3,['中式'],False,15.0,79.0,40.0,15.0,2.929619845115081,3
9927,陳飲CHECKIN (高雄青年店),jetn,2,['飲料'],False,15.0,79.0,40.0,15.0,3.0680119220540725,59
9928,祿雨鍋物,k3m5,3,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,1.5876980055306449,0
9929,龍袍湯包,s1p3,3,"['中式', '麵食']",False,15.0,79.0,40.0,15.0,3.8814659923290207,3
9930,千房大阪燒 (漢神百貨店),nli9,3,['日式'],False,15.0,79.0,40.0,15.0,3.7703775299500033,48
9931,桔奇嶺蜜桔紅專賣店,zoxm,1,['飲料'],False,15.0,79.0,40.0,15.0,2.4305030008095327,67
9932,3千金海苔飯卷,v1xy,2,['韓式'],False,15.0,79.0,40.0,15.0,3.483940331673389,302
9933,發肉覓 (漢神百貨店),ywcp,3,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,3.7390320806446407,57
9934,吃肉去食菜趣食堂,s8sf,2,"['咖哩', '異國']",False,15.0,79.0,40.0,15.0,1.514705723524658,316
9935,生意很好脆皮炸雞 (高雄海洋店),nj4m,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.7945653832285307,29
9936,甘單古早味餐館,o6zo,2,"['便當', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.062842699106924,2
9937,天廚河粉,y5cr,2,"['小吃', '東南亞']",False,15.0,79.0,40.0,15.0,2.890892795696684,519
9938,功夫炒飯 (苓雅旗艦店),vrq4,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.9754399723021443,206
9939,好雞會,r5ir,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.572921384627223,41
9940,牽圈手甜甜圈 (高雄旗艦店),a8ri,2,['甜點'],False,15.0,79.0,40.0,10.0,0.45091761190620927,789
9941,日出客棧-小農鮮乳 (高雄三多店),k2q1,1,['飲料'],False,15.0,79.0,40.0,15.0,2.2364004143052454,12
9942,愛玉仙草舖,b5a9,1,['飲料'],False,15.0,79.0,40.0,15.0,0.7545836986081028,0
9943,翰林茶棧 (SKM Park店),p4y5,1,['台式'],False,15.0,79.0,40.0,15.0,2.0068230400858296,4
