,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1341,黛黛茶 (台中高工店),ie3m,1,['飲料'],False,15.0,79.0,40.0,15.0,2.594570521013876,7
1342,南投意麵 (美村南店),ieqq,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.0643672279060574,33
1343,鯛魚燒 (愛買台中復興店),k9au,1,['甜點'],False,15.0,79.0,40.0,15.0,2.3973977575143004,214
1344,阿珍麵線糊,z1pp,1,"['麵食', '小吃']",False,15.0,79.0,40.0,10.0,3.2327069198211653,550
1345,清邁小巷,rve7,2,"['麵食', '咖哩', '東南亞']",False,15.0,79.0,40.0,15.0,3.524179073455187,2
1346,麵屋九湯 (愛買台中復興店),aju6,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,2.4043791222696522,31
1347,覓糖 黑糖/粉粿 (台中工學店),i16p,1,['甜點'],False,15.0,79.0,40.0,15.0,2.83646455006496,2
1348,金大鋤壽喜燒 (愛買台中復興店),n7vk,2,"['火鍋', '日式']",False,15.0,79.0,40.0,15.0,2.386940991211935,200
1349,熊兒手作,tdh4,2,['甜點'],False,15.0,79.0,40.0,15.0,3.1196783224585243,4
1350,台南担仔麵小吃店,i6r0,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.4176592873195375,149
1351,3鼎紅麻辣鴨血臭豆腐 (大里永興店),juov,2,['小吃'],False,15.0,79.0,40.0,15.0,4.14728160133858,83
1352,桂林鐵板燒 (愛買台中復興店),t3we,3,"['鐵板燒', '台式']",False,15.0,79.0,40.0,15.0,2.3983625102756867,165
1353,港心冰火菠蘿油,gvc5,1,['港式'],False,15.0,79.0,40.0,15.0,4.170571283619672,36
1354,日漫咖啡 (台中大里店),ygpk,3,"['咖啡', '歐美']",False,15.0,79.0,40.0,15.0,3.634597956962342,282
1355,南和北方館,z9mu,1,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.1960611178545606,49
1356,蔗一攤 (台中工學店),z1ch,1,['飲料'],False,15.0,79.0,40.0,10.0,3.158674767560391,751
1357,湯婆婆關東煮舖,im36,2,['台式'],False,15.0,79.0,40.0,15.0,2.9356680299938693,35
1358,BanhMi 69 越式法國麵包,isb4,1,['東南亞'],False,15.0,79.0,40.0,15.0,2.298870295789491,6
1359,阿娘喂!廖老大茶坊連鎖 (烏日中山店),d55d,1,['飲料'],False,15.0,79.0,40.0,15.0,4.2467947777093435,1
1360,黑瀧堂 (台中復興店),rtyy,1,['飲料'],False,15.0,79.0,40.0,15.0,3.8602953854222015,258
1361,塗城大腸包小腸,d4aw,2,['小吃'],False,15.0,79.0,40.0,10.0,1.6850465195217639,896
1362,小時韻紅茶專賣,q9ac,2,['飲料'],False,15.0,79.0,40.0,15.0,2.3318408620159286,175
1363,耶塔喝茶Eighter Tea,v7ol,1,['飲料'],False,15.0,79.0,40.0,15.0,3.564629412836166,336
1364,蓁蓁手工湯包、小籠包,i2tu,2,['中式'],False,15.0,79.0,40.0,15.0,1.676324194720803,67
1365,小豬愛吃雞蛋糕 (台中大里店),xer2,2,['甜點'],False,15.0,79.0,40.0,15.0,4.782399402678153,241
1366,春囍鬆餅,b57a,2,['台式'],False,15.0,79.0,40.0,15.0,2.815924530312949,187
1367,羊卷子吉拿棒製造所,o829,1,['甜點'],False,15.0,79.0,40.0,15.0,1.8521082678335974,26
