,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1197,想．鯛魚燒&韓式雞蛋糕,f4du,2,"['甜點', '韓式']",False,19.0,79.0,40.0,15.0,3.217048673726963,900
1198,簡記炸彈蔥油餅/香腸炒米腸 (羅東夜市),qodp,1,['小吃'],False,19.0,79.0,40.0,15.0,3.311897013219067,112
1199,陳記麵粉煎,p2nb,1,['小吃'],False,19.0,79.0,40.0,15.0,3.9170318580456858,253
1200,皇家貴族派 (羅東總店),i4vr,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.476280977508515,4088
1201,紅豆仔蜜汁燒烤,b2yv,1,['小吃'],False,19.0,79.0,40.0,10.0,3.162220765648039,368
1202,咔必娜就是炸雞漢堡 (羅東店),zbex,2,"['漢堡', '歐美', '炸雞']",False,19.0,79.0,40.0,15.0,3.1231821678260077,614
1203,釜山崔炸雞 (宜蘭羅東店),q943,2,"['韓式', '炸雞']",False,19.0,79.0,40.0,15.0,2.8568124238441355,158
1204,民權控肉飯,sumt,1,['台式'],False,19.0,79.0,40.0,15.0,3.177202265602116,73
1205,香點滷味臭豆腐,ssbo,2,['小吃'],False,15.0,79.0,40.0,15.0,3.8495599959378146,18
1206,川醉湘麻辣燙（宜蘭五結店）,o7lx,2,['小吃'],False,19.0,79.0,40.0,15.0,0.1902657812473467,1000
1207,魚村小吃部,ghfs,3,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,2.936098047888155,235
1208,E炸G (羅東聖博店),r2zk,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.9588796274489635,1607
1209,龍鹽酥雞 (宜蘭羅東店),yyfz,2,['小吃'],False,15.0,79.0,40.0,15.0,2.883907721234733,95
1210,炸鷄大獅 (宜蘭羅東店),oyzf,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.1827468831841403,97
1211,もも章魚小丸子,nytz,1,['日式'],False,19.0,79.0,40.0,15.0,3.3151238293552328,112
1212,雞勒鹹水雞,dasw,2,['小吃'],False,19.0,79.0,40.0,15.0,3.2931625499365604,121
1213,嚐味鮮湯包 (宜蘭羅東夜市),b6vy,2,['中式'],False,19.0,79.0,40.0,10.0,3.3912111601336874,448
1214,狠燒串燒廣東粥麵,hmrz,2,"['粥', '台式']",False,19.0,79.0,40.0,15.0,0.5022345623371716,521
1215,赤炸風雲-12盎司雞排 (羅東店),f7un,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,3.387659936513796,369
1216,烏龍宅即殿,krmi,2,"['麵食', '日式']",False,15.0,79.0,40.0,15.0,3.4846397434347476,70
1217,上賓,r7ox,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,3.2989846090244184,459
1218,狠快食堂,mf84,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,0.5070576591020798,9
1219,幸福の店,n0wq,2,"['披薩', '歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.9851235874862594,161
1220,炸一波鹹酥雞 (宜蘭羅東店),p7q0,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,2.9630021928277457,488
1221,芯披薩,znz6,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,3.0064467620568007,4
1222,萬惡咖哩,m2nw,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,3.0034874605403616,14
1223,張家雞排,l3wn,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.891266433652732,45
1224,梁大胖碳烤 (宜蘭羅東店),q5ze,2,['小吃'],False,15.0,79.0,40.0,15.0,3.3342727244865507,1030
1225,張家蛋包腸,k7m4,1,"['漢堡', '歐美']",False,15.0,79.0,40.0,15.0,2.896927993800508,11
1226,五億碳長,xvsc,3,['小吃'],False,15.0,79.0,40.0,15.0,0.29297785456443187,8
1227,路邊烤肉老懂店,ni7h,2,['小吃'],False,15.0,79.0,40.0,15.0,3.588550166750727,201
1228,牛BB牛排,xiqx,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,4.218199686629655,140
1229,魷魚王,bzer,1,['台式'],False,19.0,79.0,40.0,15.0,3.331796279285161,5
1230,函館,cwxf,2,['日式'],False,19.0,79.0,40.0,15.0,2.8403754381784614,9
1231,熊食堂熱炒,nqr0,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.489839046533717,2
1232,羅東夜市羊舖子當歸羊肉湯,q1h8,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.3323350555140827,751
1233,渣男愛炒飯,fwxj,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.9774384271106378,708
1234,粥湯好,u4m3,2,"['湯品', '粥', '台式']",False,19.0,79.0,40.0,15.0,2.974183928443552,52
1235,小資女棺材板,wzqj,1,['小吃'],False,15.0,79.0,40.0,15.0,2.999971874330912,51
1236,雞霸魂,o3lz,1,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,3.4374102880865838,7
1237,斗力麻油雞,gdgv,1,['台式'],False,19.0,79.0,40.0,15.0,3.438291310717643,23
1238,老陳的店,l86j,2,"['麵食', '台式']",True,19.0,79.0,40.0,15.0,3.4607375892701837,457
1239,五結紅麵線早餐,acmp,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.31308967680746463,683
1240,勁8早午餐,ycmt,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,3.8911040605517666,945
1241,二結豆漿店,vihj,2,"['早餐', '小吃']",False,15.0,79.0,40.0,15.0,3.3328263427937936,8
