,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
8332,灼月BURN MOON 串燒酒場,i73y,2,"['湯品', '麵食', '小吃']",False,15.0,79.0,25.0,15.0,0.7299399342148274,0
8333,源記麻辣鴛鴦火鍋,y7hj,2,"['湯品', '火鍋', '港式']",False,15.0,79.0,40.0,20.0,4.448886053956571,12
8334,新井茶 (台中南屯店),i9q8,1,['飲料'],False,15.0,79.0,20.0,5.0,1.5766558354266866,61
8335,日出茶太 (台中美村店),r48x,2,['飲料'],False,15.0,79.0,20.0,5.0,1.87323853819359,450
8336,茶聚 (南屯大墩店),qf9a,1,['飲料'],False,15.0,79.0,20.0,5.0,2.10743611919465,72
8337,八曜和茶 (台中大里店),b961,2,['飲料'],False,15.0,79.0,20.0,5.0,2.175854867910762,1480
8338,阿里山鐵道紅茶 (台中建成店),zf9g,1,['飲料'],False,15.0,79.0,20.0,5.0,2.2349552247399145,13
8339,蔗一攤 (台中大明店),es6j,1,['飲料'],False,15.0,79.0,20.0,5.0,2.297896729095375,120
8340,大茗青茶專賣,a9yv,1,['飲料'],False,15.0,79.0,25.0,10.0,1.9292668093058412,461
8341,十二韻 (大里大明店),b9jx,2,['飲料'],False,15.0,79.0,20.0,5.0,2.471451634687231,785
8342,古玥茶棧 (台中忠孝店),a0vk,1,['飲料'],False,15.0,79.0,20.0,5.0,2.5511175028649915,848
8343,日出客棧茶飲-小農鮮奶 (烏日明道店),hqam,2,['飲料'],False,15.0,79.0,20.0,5.0,2.561051528060518,166
8344,538舞森吧茶飲,dvpl,2,['飲料'],False,15.0,79.0,20.0,5.0,2.5845200244108395,90
8345,家食 JS.T,c6x5,1,['飲料'],False,15.0,79.0,20.0,5.0,2.7606954152787084,35
8346,蔗一攤 (台中忠孝店),z9ph,1,['飲料'],False,15.0,79.0,20.0,5.0,2.7896999270891234,1026
8347,華山藏窖人文茶飲 (台中中華店),ukwi,2,['飲料'],False,15.0,79.0,20.0,5.0,2.790711854520347,1180
8348,清玉 (台中民生店),a8wz,1,['飲料'],False,15.0,79.0,20.0,5.0,2.830223309102754,224
8349,拾貳月茶飲咖啡tea.coffee,k8cx,2,"['咖啡', '飲料']",False,15.0,79.0,20.0,5.0,2.8499514739077876,476
8350,拾陸日小籠湯包餃子 (台中美村店),ehyg,1,"['麵食', '台式', '餃子']",False,15.0,79.0,30.0,15.0,2.0473992240773478,0
8351,新井茶 (明道店),ct6b,1,['飲料'],False,15.0,79.0,25.0,5.0,2.6474992964024704,153
8352,滕茶舖,a7nk,1,['飲料'],False,15.0,79.0,25.0,10.0,2.829003409569628,43
8353,桑德海洋,oovq,2,['飲料'],False,15.0,79.0,25.0,5.0,2.958244242287069,260
8354,雨前茶露,d5rb,1,['飲料'],False,15.0,79.0,25.0,5.0,3.0811032038427064,169
8355,大里K8茶飲專賣店,a4kj,1,['飲料'],False,15.0,79.0,25.0,5.0,3.1789540539446053,717
8356,蔗一攤 (台中中華店),ut8t,1,['飲料'],False,15.0,79.0,25.0,5.0,3.201279191471565,56
8357,好了啦紅茶冰 (台中忠孝店),xy9v,1,['飲料'],False,15.0,79.0,25.0,5.0,3.2071839649916734,23
8358,三露奶茶舖 (台中市府店),wtnm,1,['飲料'],False,15.0,79.0,25.0,10.0,3.22366052305748,11
8359,我想想（台中中美店）,bdpu,2,['飲料'],False,15.0,79.0,25.0,10.0,3.2420533844110806,2
