,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1296,好口味銅板美食,y6qw,2,"['麵食', '台式']",False,15.0,79.0,40.0,20.0,0.9861358466470478,39
1297,驚嘆號shockshock臭豆腐 (桃園中正店),wekc,2,['小吃'],False,15.0,79.0,35.0,10.0,2.4589454071831183,546
1298,源士林粥品 (桃園中正店),u6wh,1,"['粥', '台式']",False,15.0,79.0,30.0,5.0,2.141665701708974,1410
1299,李仔羹-蟹肉羹油飯關西燒仙草專賣店,indi,2,['台式'],False,15.0,79.0,30.0,5.0,1.349445310870461,33
1300,橘村屋蛋糕 (桃園站前門市),k6jz,3,"['甜點', '蛋糕']",False,15.0,79.0,30.0,5.0,1.4852071471038453,188
1301,HOJA Salad Select歐哈沙拉選品∥Go Kitchen,pcwp,2,['健康餐'],False,15.0,79.0,30.0,10.0,1.4580662608087467,399
1302,芳珍蔬食-素食專賣(桃園中正店),yugm,2,"['台式', '餃子']",False,15.0,79.0,30.0,10.0,2.289478000643997,197
1303,酸奶多 Yogurt Duo,c172,2,['飲料'],False,15.0,79.0,30.0,5.0,1.7388160358178926,507
1304,萬華麻油雞 (桃園中正路店),p7z3,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,2.3719427950967855,2274
1305,高朋熱炒,z6jk,3,['台式'],False,15.0,79.0,30.0,5.0,2.2573468524523537,971
1306,斗六門當歸鴨 (桃園中正店),j78g,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,2.4683802933802115,231
1307,鬍子茶Who's Tea (桃園龜山店),ja9s,2,['飲料'],False,15.0,79.0,25.0,5.0,0.9098366312918807,26
1308,玉津咖啡 (桃園站前店),y05l,2,"['甜點', '咖啡']",False,15.0,79.0,30.0,5.0,1.787775173212509,160
1309,雄越越南料理,e2tx,2,"['湯品', '麵食', '東南亞']",False,15.0,79.0,30.0,5.0,2.035377459327146,2110
1310,谷林鐵板燒 (桃園永安店),y6oo,3,"['鐵板燒', '台式']",False,15.0,79.0,30.0,10.0,2.266142145555835,1777
1311,老先覺功夫窯燒鍋 (龜山中興MiNi店),w287,2,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,0.6428039411756012,637
1312,芋見幸福&輕食套餐 (桃園日春店),yljo,2,['歐美'],False,15.0,79.0,30.0,10.0,1.3336991797146969,119
1313,達美樂 (龜山萬壽二段店),d6ad,3,"['披薩', '歐美']",False,30.0,199.0,30.0,25.0,0.7833738482040183,852
1314,日式魔法屋,mq49,2,"['麵食', '日式']",False,15.0,79.0,25.0,5.0,1.299607605344515,112
1315,阿祥頂級手切滷肉飯,a8dv,2,"['湯品', '便當', '台式']",False,15.0,79.0,30.0,5.0,1.9834958295300449,876
1316,小石鍋 (桃園龜山店),s0gn,2,"['火鍋', '台式']",True,15.0,79.0,40.0,20.0,0.8566195946786895,758
1317,早餐點點早午餐,q7qm,1,"['早餐', '漢堡', '台式']",False,15.0,79.0,30.0,10.0,1.2042817768852,42
1318,周·清粥小菜,s8cj,2,"['湯品', '粥', '台式']",False,15.0,79.0,30.0,5.0,1.5088545040646557,100
1319,東京都咖哩丼·鰻魚飯 X JK廚房 (Just Kitchen 春日店),prfc,3,"['咖哩', '日式']",False,15.0,79.0,30.0,10.0,1.3708816683232203,412
1320,李來脆皮玉米 (桃園中正店),koq8,2,['小吃'],False,15.0,79.0,30.0,5.0,1.6905494642307968,69
1321,拿坡里 (桃園中正店 8201),l3ux,3,"['披薩', '歐美', '炸雞']",False,15.0,79.0,35.0,10.0,1.60210263405848,1524
1322,七碗南洋風味Resto 7 Mangkok Indonesia,k9fb,2,"['便當', '東南亞']",False,15.0,79.0,25.0,5.0,1.5875846259444113,446
1323,麗媽四季鍋 (桃園大業店),z7th,2,"['火鍋', '台式']",True,15.0,79.0,40.0,15.0,2.8555043338234305,3264
1324,八方雲集 (桃園大豐店),c8wh,2,"['台式', '餃子']",False,15.0,79.0,30.0,10.0,1.6284446831937105,375
1325,古早味黑砂糖剉冰 桃園民生店（原市府店）,o4be,2,['甜點'],False,15.0,79.0,30.0,5.0,1.7246138496573689,875
1326,三姐妹鬆餅,f2gt,1,['甜點'],False,15.0,79.0,30.0,10.0,1.423419139388756,564
1327,橘子工坊 (桃園龜山店),y9zh,1,['飲料'],False,15.0,79.0,25.0,5.0,0.9982839578045324,1256
1328,湯包、排骨酥 (桃園中正店),g0tm,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.8129926142023767,2070
1329,阿答立爌肉飯 、燒肉飯、牛肉麵專賣,h3mr,2,"['麵食', '台式']",False,15.0,79.0,35.0,15.0,1.5687600963208577,1258
1330,大吉烤肉,lszr,2,['小吃'],False,15.0,79.0,30.0,10.0,1.3518090468454957,92
1331,茶聚 (桃園成功店),b7ft,2,['飲料'],False,15.0,79.0,25.0,5.0,1.5212815091939107,1064
1332,はま寿司 HAMASUSHI (桃園大同店),g7az,3,['日式'],False,15.0,79.0,30.0,10.0,1.3408369803570352,576
1333,Louisa 路易莎 (桃園大業店),a7dh,2,"['咖啡', '蛋糕', '歐美']",False,15.0,79.0,30.0,5.0,2.03142613390604,3586
1334,Go Lean 健康餐盒 X JK廚房 (Just Kitchen 春日店),vaox,2,"['便當', '健康餐']",False,15.0,79.0,30.0,10.0,1.3693815272130392,506
1335,屏東陳羊肉麵 (桃園中山店),a3tc,2,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,5.0,2.1464390964556554,970
1336,自己來紅茶&甘草芭樂,e6ho,1,['甜點'],False,15.0,79.0,25.0,5.0,0.9437955081948076,507
1337,雲姊現殺土虱、藥燉排骨,beuw,2,"['麵食', '台式']",False,15.0,79.0,30.0,5.0,2.198893747425189,238
1338,屏東正源萬巒豬腳,x6tt,2,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,5.0,2.018691166566737,537
1339,活蝦特區泰國蝦料理,e3bx,3,['台式'],False,15.0,79.0,35.0,10.0,1.5861264794305618,392
1340,可不可熟成紅茶 (桃園寶山店),j6tu,1,['飲料'],False,15.0,79.0,30.0,5.0,2.518776594281487,833
1341,泰大碗泰式料理,t4xg,2,['東南亞'],False,15.0,79.0,30.0,10.0,1.2042817768852,42
1342,大樹鴨董店,i3no,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,1.3318040962776958,1575
1343,元爵味黃燜雞米飯 (桃園大有店),soj5,2,['中式'],False,15.0,79.0,30.0,5.0,2.7487981978432394,165
1344,滿溢MAYI (桃園中山東店),uh6f,2,['飲料'],False,15.0,79.0,30.0,5.0,1.456891981391782,28
1345,清原芋圓 (桃園中華店),tpoj,2,['甜點'],False,15.0,79.0,35.0,15.0,1.6919310553478517,132
1346,龜記茗品 (龜山中興店),ueiv,2,['飲料'],False,15.0,79.0,25.0,5.0,0.8983378308404574,393
1347,芋泥相遇,pq6k,2,['甜點'],False,15.0,79.0,30.0,5.0,2.5432205782677704,108
1348,劉家涼麵 (南機場老眷村),f5xa,2,"['湯品', '麵食', '台式']",False,15.0,79.0,30.0,5.0,1.3430317247871804,618
1349,麵子刀切麵 (桃園中東店),p8d0,2,"['麵食', '台式']",False,15.0,79.0,35.0,10.0,1.3661790641535463,148
1350,六扇門 (桃園民族店),l8sq,2,"['火鍋', '台式']",False,15.0,79.0,45.0,20.0,2.1220567147477727,1421
1351,今食堂,el4f,2,"['麵食', '台式']",False,15.0,79.0,30.0,10.0,1.501663853633866,5
1352,店長鴨血 (桃園大同店),bqhh,2,"['麵食', '小吃']",False,15.0,79.0,30.0,10.0,1.4356418732141287,19
1353,川醉湘麻辣食堂-建國店 (川霸子食品企業有限公司),a6ie,2,"['火鍋', '台式']",False,15.0,79.0,35.0,15.0,1.851856871015805,1358
1354,Roman Kitchen羅馬廚房∥Go Kitchen,mlbr,2,"['歐美', '麵食']",False,15.0,79.0,35.0,15.0,1.4577389134320637,217
1355,東京都拉麵館 X JK廚房 (Just Kitchen 春日店),hux9,2,"['麵食', '日式']",False,15.0,79.0,30.0,5.0,1.3737566137397774,129
