,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
496,丁丁燥咖,c6t5,2,"['韓式', '湯品', '麵食']",False,25.0,79.0,40.0,15.0,1.3084437817429075,69
497,合家鐵板燒,b1qf,2,"['鐵板燒', '台式']",False,25.0,79.0,40.0,10.0,3.281631820732005,1582
498,大苑子 (基隆義二店),y9ng,2,['飲料'],False,25.0,79.0,40.0,15.0,3.3012774515544994,3442
499,聚川園餡餅粥,k2n7,3,['台式'],False,25.0,79.0,40.0,15.0,3.2716647875637905,825
500,歹性底PAI XING DAY,aman,2,['台式'],False,25.0,79.0,40.0,15.0,1.5767919713382499,201
501,滿大碗（基隆中正店）,wduv,2,['小吃'],False,25.0,79.0,40.0,15.0,1.7026056977167352,389
502,初茶蛋飯,m4nf,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,2.3772160507428546,67
503,沖宵人升,ykue,2,"['漢堡', '麵食', '台式']",False,25.0,79.0,40.0,15.0,2.9754495559627587,44
504,TRUEWIN初韻 (基隆廟口店),z8ch,2,['飲料'],False,25.0,79.0,40.0,10.0,3.3982008427540373,2349
505,焦糖楓串燒漢方無烟撒粉 (基隆廟口店),xxnk,2,['小吃'],False,25.0,79.0,40.0,15.0,3.383818345212321,128
506,菁姊飯麵館,koa5,2,"['湯品', '台式']",False,25.0,79.0,40.0,15.0,1.7234072743886024,69
507,沁茶悅 (基隆義二店),z1os,2,['飲料'],False,25.0,79.0,40.0,10.0,3.28314801281993,3442
508,添好茶,szrz,2,['飲料'],False,25.0,79.0,40.0,15.0,1.6423547174443471,12
509,黑武藏壽司 (基隆廟口店),f0wq,2,['日式'],False,25.0,79.0,40.0,15.0,3.4546473762199965,807
510,厚野雞排 (基隆店),prdn,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.7980400041594795,39
511,潮味決．湯滷專門店 (基隆仁二分社),hxxl,2,['台式'],False,25.0,79.0,40.0,15.0,3.0451351760428342,58
512,七年級 (基隆仁愛店),d3ot,2,['日式'],False,25.0,79.0,40.0,10.0,2.9523029446089986,518
513,五國真湯 (基隆仁一店),kphi,2,"['麵食', '日式']",False,25.0,79.0,40.0,15.0,2.516410111187174,454
514,台越小吃熱炒,dbqn,2,"['湯品', '東南亞']",False,25.0,79.0,40.0,15.0,2.4410511055133215,75
515,原彰銀阿環雞排鹹酥雞,e60h,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,3.4782686587756952,85
516,紅太陽雞排雞蛋糕 (基隆仁一店),rcq5,2,['小吃'],False,25.0,79.0,40.0,15.0,2.3643991959097552,36
517,麗葉麻辣臭豆腐,z6ae,2,['小吃'],False,25.0,79.0,40.0,10.0,3.4443204934511615,1202
518,人間食閣,x3pu,2,"['湯品', '麵食', '台式']",False,25.0,79.0,40.0,15.0,1.2550178068278666,5
519,洋城義大利餐廳 (基隆中正店),b9wx,3,"['歐美', '麵食']",False,25.0,79.0,40.0,10.0,3.256945098810077,641
520,研果室 (基隆廟口店),zy8v,2,['飲料'],False,25.0,79.0,40.0,15.0,3.4391932541878054,410
521,東信異國美食,r8z7,2,"['麵食', '東南亞']",False,25.0,79.0,40.0,15.0,1.8486080726455658,4
522,貴族世家 (海洋大學鮮饌館),j7pu,2,"['台式', '牛排']",False,25.0,79.0,40.0,15.0,1.463468967405897,177
523,罌粟花,htvb,2,['台式'],False,25.0,79.0,40.0,15.0,3.2033445965499006,51
524,手路炒飯 (基隆信二店),ypqc,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,2.4636337001591633,23
525,湯之城涮涮鍋 (基隆仁二總店),n9kt,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,3.18035971970878,17
526,蝦嘟嘟活蝦城,uos1,3,['台式'],False,25.0,79.0,40.0,15.0,1.803631249064785,9
527,小狀元雞蛋糕,jtqz,1,['甜點'],False,25.0,79.0,40.0,15.0,3.4610928365221105,54
528,經典異國美食,por3,2,"['咖哩', '異國']",False,25.0,79.0,40.0,15.0,2.4402237128547397,8
529,熊熊可麗餅,wvuh,1,['甜點'],False,25.0,79.0,40.0,15.0,3.371387784135791,4
530,火鍋世家 (基隆信一店),or79,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,2.8984079302126804,27
531,好吃東山鴨頭,ykhc,2,['小吃'],False,25.0,79.0,40.0,15.0,2.7369801657033848,5
532,金鍋聚韓食餐盒,q3oa,2,['韓式'],False,25.0,79.0,40.0,15.0,3.221018578560106,32
