,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
696,寶島紅茶冰(羅東店),ar2e,1,['飲料'],False,19.0,79.0,15.0,5.0,1.210689071594678,359
697,熊貓職人雞排,r6by,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.16598154767000317,152
698,野狗烤肉店,txvh,1,['小吃'],False,15.0,79.0,40.0,15.0,0.4614850843507326,1
699,張爸點心,mmf9,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,0.5181863260998976,276
700,京二小館,aeg9,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,1.117297311321866,61
701,啥款台式浪漫炸雞,uw5j,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,0.4627951170000127,315
702,小王子一號店 (宜蘭羅東店),a5oc,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.35379064933150217,3791
703,六年五班早餐吧!,b7ae,2,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,1.0630291447260787,8898
704,握咖啡 (宜蘭羅東店),sqxl,2,"['咖啡', '蛋糕', '飲料']",False,15.0,79.0,40.0,15.0,1.0719641667669526,32
705,橘子樹早餐店,a3od,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,1.151021552980793,7015
706,隱藏版小咖啡,p0wx,2,"['咖啡', '蛋糕', '飲料']",True,19.0,79.0,40.0,15.0,0.7632431946705232,49
707,巨森早餐吧 (東光店),xtwu,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,0.9316332522615258,377
708,美味早點,a5cw,1,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,0.12620354244642984,1586
709,ToDo早午餐 (宜蘭羅東南門店),a0hi,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.7829649263448549,5729
710,朝司暮想肉排蛋吐司 (羅東公正店),c0hy,1,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,0.08111669648569009,1315
711,厚臉皮水煎包,k4ld,1,['小吃'],False,19.0,79.0,40.0,15.0,0.5687622501850907,589
712,您好早餐,b5lb,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.3584954558187325,4058
713,拉亞漢堡 (羅東維揚店),mlnj,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,0.945584967125802,221
714,豆漿姑 (宜蘭興東店),qqsc,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,0.4303961581854669,27
715,拉亞漢堡 (羅東羅商店),pd2g,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,1.1603799141255418,252
716,甲尚寶 (宜蘭羅東店),x0za,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.1998998896821362,2352
717,漢堡大師 (宜蘭羅東店),u8cd,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.20492908988915134,1472
718,小王子一號店 (冬山義成店),d6nj,2,['台式'],False,15.0,79.0,40.0,10.0,1.534113535402022,1453
719,龍鳳堡 (宜蘭永興店),h7ii,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,2.704049896162256,1339
720,布朗其早午餐,f3ww,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,1.2257398150357366,1678
721,東方豆漿店,kfyz,1,['小吃'],False,15.0,79.0,40.0,15.0,0.25999888733011234,5
722,安尼歐早午餐,b9pt,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.9048057671109216,1212
723,弘爺漢堡 (巧日晨食店),m2op,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,0.6586997483675631,740
724,嘿！蕃薯,ropy,1,['小吃'],False,15.0,79.0,40.0,15.0,0.6270057456868503,11
725,晨間廚房 (羅東興東南店),b0cl,2,"['早餐', '歐美']",True,15.0,79.0,40.0,10.0,1.0904933397665688,1714
726,咕莫呢廚房,b8zg,2,['台式'],False,19.0,79.0,40.0,10.0,1.11114367708552,3023
727,歐妮早午餐,b8oa,1,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,0.8081557631835301,1404
728,摩斯漢堡Mos Burger (羅東興東店),f7ym,2,"['漢堡', '日式']",False,19.0,79.0,40.0,15.0,0.4628621088132207,3624
729,TanKao Toast,fs1z,2,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.1443850650825487,105
730,露天早餐,svt9,1,"['早餐', '麵食', '台式', '餃子']",False,15.0,79.0,40.0,15.0,2.2818689833637205,2
731,竹林緣生緣漢堡店,s86a,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.3942969537378054,52
732,義成豆漿店,o8q7,1,"['早餐', '小吃']",False,19.0,79.0,40.0,15.0,1.832445240832601,24
733,全家堡早餐店,rrlb,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.9817168858143497,421
734,莫尼早餐 (宜蘭羅東店),i8qo,2,"['早餐', '歐美']",False,15.0,79.0,40.0,15.0,0.7502618238227104,4640
735,巨森早餐吧 (宜蘭二結店),a6vv,1,"['早餐', '台式']",False,15.0,79.0,40.0,10.0,2.515162209986187,641
736,碳烤夯堡,b2mt,2,"['早餐', '台式']",False,19.0,79.0,40.0,10.0,0.9431607094812563,2428
737,喫堡,b1cu,2,"['早餐', '歐美']",False,15.0,79.0,40.0,10.0,0.9941577598195437,2016
738,傻師傅湯包 (宜蘭羅東店),yt23,2,"['湯品', '台式', '餃子']",False,19.0,79.0,40.0,15.0,0.575543239987092,207
739,真旺傳統早午餐,g1iw,2,"['早餐', '湯品', '台式']",False,19.0,79.0,40.0,15.0,1.5718766454493933,1608
740,麥味登 (冬山廣興店),gwyv,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.6254566162208326,446
741,元氣早午餐 (宜蘭羅東店),j9ne,2,"['早餐', '歐美']",False,19.0,79.0,40.0,15.0,1.2462535684844378,473
742,蘋果203早午餐 (羅東復興店),sz18,2,"['早餐', '漢堡', '歐美', '麵食']",False,15.0,79.0,40.0,15.0,0.4637207321595239,41
