,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
0,早安美芝城 (西螺活力中山店),wlqh,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.7568106889359765,283
1,弘爺漢堡 (西螺店),q09p,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.597026683235655,107
2,大橋滷肉飯,cg2g,1,['台式'],False,19.0,79.0,40.0,15.0,4.861648330282496,9
3,Ramble Cafe 漫步藍咖啡(雲林西螺店),rzhp,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,4.3433068078265356,77
4,弘爺漢堡 (西螺店),q09p,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,4.597026683235655,107
5,大橋滷肉飯,cg2g,1,['台式'],False,19.0,79.0,40.0,15.0,4.861648330282496,9
6,Ramble Cafe 漫步藍咖啡(雲林西螺店),rzhp,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,4.3433068078265356,77
