,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
1514,湯之城涮涮鍋 (基隆仁二總店),n9kt,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,1.6746514462181952,17
1515,熊熊可麗餅,wvuh,1,['甜點'],False,25.0,79.0,40.0,15.0,1.31825255469967,4
1516,信三肉圓 (基隆大武崙店),z6xg,2,"['湯品', '小吃']",False,25.0,79.0,40.0,10.0,2.4535384947874657,622
1517,夢想網路休閒館 (基隆安樂店),o95k,2,['小吃'],False,25.0,79.0,40.0,15.0,1.7084815934882356,49
1518,富小屋鹹酥雞,jd1x,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.3192907976444495,144
1519,麻辣世家紅半天,vtay,2,['台式'],False,25.0,79.0,40.0,15.0,0.7723349486936171,113
1520,那間日食屋 (南榮創始店),eig6,2,['日式'],False,25.0,79.0,40.0,15.0,1.291291582814436,161
1521,翔饗炸雞,kdqt,2,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.2755438664739065,4
1522,茯龍閣讚岐烏龍麵、日式丼飯,ukh1,2,"['麵食', '日式']",False,25.0,79.0,40.0,15.0,1.6298738037505014,5
1523,有間吃貨(麻辣滷味),j74b,2,['小吃'],False,25.0,79.0,40.0,15.0,2.4113133478438433,77
1524,喵村長,iai9,1,['甜點'],False,25.0,79.0,40.0,15.0,2.442345924743337,9
1525,尚蓋讚炸雞排,cxkg,2,['小吃'],False,25.0,79.0,40.0,15.0,2.732183777149679,39
1526,我炸你吃 (基隆店),b7ny,2,['小吃'],False,25.0,79.0,40.0,10.0,1.3251257631461941,469
1527,金鍋聚韓食餐盒,q3oa,2,['韓式'],False,25.0,79.0,40.0,15.0,1.5275061997761248,32
1528,鐵管的店,aiqe,2,['台式'],False,25.0,79.0,40.0,15.0,1.2222877035562125,28
1529,出雲居酒屋,vasb,3,['日式'],False,25.0,79.0,40.0,15.0,1.6275408852769273,6
1530,翅膀夜間蔬食,vy21,2,"['麵食', '素食']",False,25.0,79.0,40.0,15.0,0.6666060883823349,6
1531,火鍋世家 (基隆信一店),or79,2,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,1.846299821978068,27
1532,小阿姨珍珠奶茶,a7ca,1,['飲料'],False,25.0,79.0,40.0,10.0,1.8072225942731446,400
1533,手路炒飯 (基隆信二店),ypqc,2,"['麵食', '台式']",False,25.0,79.0,40.0,15.0,2.230506042600452,23
1534,竹棧日式涮涮鍋 (基隆安樂店),u2oo,2,"['火鍋', '日式']",False,25.0,79.0,40.0,15.0,2.4028141827861678,235
1535,原住民石板烤肉山豬肉漢堡,wuc6,2,['台式'],False,25.0,79.0,40.0,15.0,1.2922360613948276,23
1536,揚鑫茹素食,ylig,2,['素食'],False,25.0,79.0,40.0,15.0,1.722459033641362,51
1537,有點義式Pasta,k9jy,2,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,1.3555092238522266,0
1538,MONSIEUR,nmtc,2,"['歐美', '麵食']",False,25.0,79.0,40.0,15.0,1.6282484228352625,7
1539,好吃東山鴨頭,ykhc,2,['小吃'],False,25.0,79.0,40.0,15.0,2.0852868859632325,5
1540,安師傅冰火菠蘿 (基隆仁愛店),i5q3,2,['甜點'],False,25.0,79.0,40.0,15.0,1.307555131545992,1
1541,經典異國美食,por3,2,"['咖哩', '異國']",False,25.0,79.0,40.0,15.0,2.256660934964,8
1542,國家新城光點,d1yn,1,['飲料'],False,25.0,79.0,40.0,10.0,2.1758070372081852,202
1543,陳魯魯味,bmvj,2,['小吃'],False,25.0,79.0,40.0,15.0,2.1865497859139045,6
1544,川味麻辣鴨血專賣店,pd4w,2,['小吃'],False,25.0,79.0,40.0,15.0,2.4035801870315576,6
1545,G俠客咖啡茶飲雞排,y2jb,1,"['小吃', '炸雞']",False,25.0,79.0,40.0,15.0,1.1905171708078022,51
1546,澄咖啡休閒館,imqy,2,"['甜點', '咖啡']",False,25.0,79.0,40.0,15.0,2.3098922623559597,6
1547,來一品火鍋,ebgy,3,"['火鍋', '台式']",False,25.0,79.0,40.0,15.0,2.6794683563784982,0
1548,永貞新村 (基隆復興店),pb4y,1,['飲料'],False,25.0,79.0,40.0,15.0,1.1905548545201725,76
1549,蓋厚茶,f4ew,2,['飲料'],False,25.0,79.0,40.0,15.0,1.2259464493832983,1848
1550,咖妃逗,shi7,2,['飲料'],False,25.0,79.0,40.0,15.0,1.3810678911244576,0
1551,橙果飲料店,oxbb,1,['飲料'],False,25.0,79.0,40.0,15.0,1.6920081587221771,521
1552,飲曰,tvph,2,['飲料'],False,25.0,79.0,40.0,15.0,1.7471087804971799,134
1553,飲曰,tvph,2,['飲料'],False,25.0,79.0,40.0,15.0,1.7471087804971799,134
