,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
0,樂樂紅茶冰、日式關東煮,siv2,1,['飲料'],False,19.0,79.0,20.0,10.0,3.802111857921096,3
1,京蒲和食,dv9v,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,9.129361223411843,794
2,老餅新料蔥油餅,mo79,1,['小吃'],False,9.0,79.0,40.0,15.0,8.949360415035803,253
3,京蒲和食,dv9v,2,"['便當', '日式']",False,9.0,79.0,40.0,15.0,9.129361223411843,794
4,老餅新料蔥油餅,mo79,1,['小吃'],False,9.0,79.0,40.0,15.0,8.949360415035803,253
