,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
10385,肥仔炸雞,s7iw,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,3.4772402731346417,1773
10386,迷客夏 Milksha (桃園龜山中興店),mspi,2,['飲料'],False,15.0,79.0,40.0,15.0,2.6032630516871618,126
10387,吉祥食堂飯店,qyya,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.0593074289350097,181
10388,陳麻子快炒,j6kp,2,['台式'],False,15.0,79.0,40.0,15.0,3.462113822347407,1655
10389,To Go Pasta,h0gb,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,2.4237916753593396,1154
10390,昇暉永和豆漿 (寶慶店),udb1,2,['小吃'],False,15.0,79.0,40.0,15.0,3.931483598660544,636
10391,韓式醬拌雞,b941,2,"['韓式', '炸雞']",False,15.0,79.0,40.0,15.0,2.4685877288208378,103
10392,好口味銅板美食,y6qw,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,2.5291831717495246,39
10393,原家牛肉麵,q9ka,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,2.714836880166993,864
10394,職人麵殿 (桃園愛一店),emno,2,['日式'],False,15.0,79.0,40.0,15.0,2.47612866470247,445
10395,小木屋鬆餅 (桃園中正店),n8wg,2,['甜點'],False,15.0,79.0,40.0,15.0,3.4305670213054813,3174
10396,芋33豆花城,u5xj,1,['甜點'],False,15.0,79.0,40.0,15.0,3.0768508423015777,1000
10397,箖炭吉古早味鹹酥雞 (八德介壽店),y8l1,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.637301137476153,270
10398,南平炭烤,y7vl,2,['小吃'],False,15.0,79.0,40.0,15.0,4.210702942435054,2285
10399,小芬家族,d0bz,2,['甜點'],False,15.0,79.0,40.0,10.0,3.9453782526108907,2343
10400,老滷仙 (八德廣福店),t6ic,2,['小吃'],False,15.0,79.0,40.0,15.0,3.2489122688289296,1199
10401,全民排骨酥,jpra,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,2.6346189296618006,67
10402,湯包客棧,lqw4,2,"['湯品', '台式', '餃子']",False,15.0,79.0,40.0,15.0,2.5263608591241886,727
10403,迷客夏 Milksha (桃園廣福店),a3lo,2,['飲料'],True,15.0,79.0,40.0,10.0,3.2522211847430675,1726
10404,台北麻辣麻將臭豆腐 (八德大湳店),s6ga,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.2295796479349614,795
10405,大忠蹄䠙,sin2,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.0640692120057276,121
10406,大湳陽春麵,hicz,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,3.2224501985196214,901
10407,佰元鍋 (桃園八德店),nyxe,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.6471904905419033,1313
10408,鮮五丼 (愛買桃園店 4815),m8ne,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,2.945284812411306,1797
10409,口吅品平價牛排 (桃園八德店),e6sa,2,"['台式', '牛排']",False,15.0,79.0,40.0,10.0,2.899251065124678,1485
10410,石一籠 湯包 排骨酥 (中正店),vzis,2,"['台式', '餃子']",False,15.0,79.0,40.0,15.0,2.8845590656111746,1108
10411,烤滿分日式食堂,fify,2,['日式'],False,15.0,79.0,40.0,15.0,3.0168225695211053,780
10412,金正好吃深坑臭豆腐 (桃園國際店),f53u,2,['小吃'],False,15.0,79.0,40.0,15.0,2.6326038068494246,1101
10413,7分熟牛排專賣店,zfbp,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,2.410204267573007,206
10414,紅築越食堂,q8ai,2,"['湯品', '麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.5996864729935303,2603
10415,利客坊厚奶蓋專賣店 (桃園八德廣豐店),qpid,2,['飲料'],False,15.0,79.0,40.0,15.0,2.684287024782018,1566
10416,宏林鐵板燒 (桃園中正店),a2hj,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,10.0,4.294622326385041,3945
10417,滷味庭三杯炒滷味,f9ga,2,['台式'],False,15.0,79.0,40.0,15.0,3.0793180847649224,992
10418,日出茶太 (八德廣福店),q9oo,2,['飲料'],False,15.0,79.0,40.0,15.0,3.2667459180430765,1620
10419,老先覺功夫窯燒鍋 (桃園寶山MiNi2店),f7tx,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.2348787925835083,942
10420,米谷飯麵餃,f0zx,2,"['湯品', '麵食', '台式', '餃子']",False,15.0,79.0,40.0,15.0,2.485440545387405,660
