,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
771,PAPA義大利麵,eri7,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,3.2230709041529897,8
772,旺旺餃子館 蔡記,jm3y,2,"['麵食', '台式', '餃子']",False,29.0,79.0,40.0,15.0,2.9640859314265384,43
773,咖哩巴巴 (汐止明峰店),yemt,2,"['咖哩', '日式']",False,29.0,79.0,40.0,15.0,2.5307332931381183,27
774,泡麵這件小事,n6iz,2,"['韓式', '麵食']",False,29.0,79.0,40.0,15.0,2.2724043846766575,14
775,本菓綱目 (汐止中興店),v8y0,2,['飲料'],False,29.0,79.0,40.0,15.0,2.7268709899014434,14
776,君仔滷味 (鐵路橋下巷子旁),gb8i,2,['小吃'],False,29.0,79.0,40.0,15.0,2.4087965063490944,202
777,寬郁美食,tw9y,2,"['粥', '台式']",False,29.0,79.0,40.0,15.0,2.41842570016416,234
778,好湯頭臭臭鍋,x6lq,2,"['火鍋', '台式']",False,29.0,79.0,40.0,15.0,3.892224028280456,963
779,文湯武醬 (汐止福德店),cksw,2,['小吃'],False,29.0,79.0,40.0,15.0,2.06872189595622,11
780,韓嗎 韓式辣炒年糕,q5bc,2,['韓式'],False,29.0,79.0,40.0,15.0,2.843854664221588,26
781,樂凡 Magie du Levain (汐止樂泰店),r9ml,2,"['甜點', '咖啡', '蛋糕']",False,29.0,79.0,40.0,15.0,1.4915494912217895,195
782,PASTA x 暖鍋鍋 (汐止茄苳店),zog7,2,"['歐美', '麵食']",False,29.0,79.0,40.0,15.0,1.6883398694944232,26
783,皮皮挫剉冰、水果盒,q0kl,2,"['甜點', '健康餐']",False,29.0,79.0,40.0,15.0,1.9837127895239623,210
784,丼味享 (汐止忠孝店),r1kt,2,['日式'],False,29.0,79.0,40.0,15.0,1.5466135020000107,23
785,愛麵族,fpfs,2,"['麵食', '台式']",False,29.0,79.0,40.0,15.0,2.4233435492317303,6
786,宮本五臟日式丼飯 (汐止茄苳店),pd13,2,"['咖哩', '日式']",False,29.0,79.0,40.0,15.0,1.6883398694944232,26
787,串 關東,e3wn,3,['小吃'],False,29.0,79.0,40.0,10.0,2.3630784968379244,526
788,燒酒伴無骨鳳爪 (汐止茄苳店),cxzz,2,['小吃'],False,29.0,79.0,40.0,15.0,1.6883398694944232,30
789,黃金營養三明治,d2bh,2,"['小吃', '三明治 / 吐司']",False,29.0,79.0,40.0,10.0,2.5703944079422145,377
790,波特曼 (台北明峰店),z28v,2,"['小吃', '炸雞']",False,29.0,79.0,40.0,15.0,2.86661518060563,200
791,談滷風味,ueqs,2,['小吃'],False,29.0,79.0,40.0,15.0,1.7575174428370166,0
792,春和茶水攤 (汐止建成店),hnm7,1,['飲料'],False,29.0,79.0,40.0,15.0,1.3611746875757085,1
793,喵煮!人寵健康餐 (汐止茄苳店),zt9r,2,['健康餐'],False,29.0,79.0,40.0,15.0,1.7041194572509424,6
794,ToP冰菓舖 (剉冰雪花冰),ymmz,1,['甜點'],False,29.0,79.0,40.0,15.0,2.996358062737746,181
