,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
929,翠綠金湯 (高雄鳳林店),ihru,1,['飲料'],False,15.0,79.0,40.0,15.0,0.7523055273699097,330
930,京典鮮魚湯 (鳳山信義店),f0tt,2,"['湯品', '麵食', '台式']",False,15.0,79.0,40.0,15.0,4.692966879823849,965
931,原沅冰吧,vmxa,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.16885622150847485,0
932,心丼食嗑手作壽司丼飯,y4c3,2,['日式'],False,15.0,79.0,40.0,15.0,3.149135382893577,37
933,巴豆輕食,hic5,1,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,4.4015407659026256,151
934,卜派食堂 (高雄鳳山店),x297,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,4.430047230638437,13
935,家苓海鮮麵疙瘩,mhwz,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.6647739354663513,6
936,潘胖飲品 (大寮鳳林店),ypag,1,['飲料'],False,15.0,79.0,40.0,15.0,0.9229099796748934,0
937,Need Times 你的泰式,sj4m,2,['東南亞'],False,15.0,79.0,40.0,15.0,3.9685634287987135,102
938,劉家粽子 (高雄鳳山店),b7sa,1,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,4.59350092201395,486
939,詰貳救星滷味店,m2s2,2,['小吃'],False,15.0,79.0,40.0,15.0,0.4597869933021701,82
940,金讚自助美食,pnt4,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,4.376596780936555,139
941,江鳥紅,u9lw,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,3.4314841964697465,158
942,冬瓜漢職人手作茶飲 (大寮中庄店),iqnu,1,['飲料'],False,15.0,79.0,40.0,15.0,3.360523070986789,0
943,阿原河粉 (鳳山大東店),fo59,2,"['湯品', '麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.9904558523298115,4
944,樂廚坊韓式料理專賣店,if75,2,"['韓式', '麵食']",False,15.0,79.0,40.0,15.0,0.17279457558921646,3
945,小阿姨鍋燒麵,e53j,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.8544477808438136,16
946,仁香鍋燒鍋物,xf0q,1,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,0.04661230035229614,9
947,紅燒川味豬肉麵,tjih,1,"['中式', '湯品', '麵食']",False,15.0,79.0,40.0,15.0,3.388075907997652,0
948,銓規糸鹹水雞,gxgb,2,['小吃'],False,15.0,79.0,40.0,15.0,3.5270348285026643,14
949,蘑菇咖哩 Mogu Curry,o3qd,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,5.147090034610049,984
950,双十八木 (高雄光遠門市),ndtd,2,['飲料'],False,15.0,79.0,40.0,15.0,4.562452197018427,1028
951,阿順大腸小腸,imf8,2,['小吃'],False,15.0,79.0,40.0,15.0,1.668512414169534,13
952,PIPI PIZZA,l7ox,2,"['披薩', '歐美']",False,15.0,79.0,40.0,15.0,0.38095373747429523,273
953,鬍鬚燒玉米 (高雄鳳山店),dioo,1,['小吃'],False,15.0,79.0,40.0,15.0,4.536887398271465,61
954,旺角沙威瑪,q9h3,2,['異國'],False,15.0,79.0,40.0,15.0,1.8839923300188812,20
955,小Monkey脆皮雞蛋糕,e1ot,1,['甜點'],False,15.0,79.0,40.0,10.0,3.026268543981484,400
956,黑貓脆皮雞蛋糕,j1bs,1,['甜點'],False,15.0,79.0,40.0,15.0,1.8263827079577335,357
957,Q脆香港雞蛋仔 (大寮店),z1vq,1,['甜點'],False,15.0,79.0,40.0,15.0,0.8598156498794188,100
958,反轉厚奶酥 (高雄大寮店),iigq,2,['甜點'],False,15.0,79.0,40.0,15.0,3.6190691706639746,44
959,吮指王KING (大寮鳳林店),caid,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,1.7281220109936277,196
960,Just waffle 就是鬆餅 (高雄鳳山店),f5hi,1,['甜點'],False,15.0,79.0,40.0,15.0,4.074803040984665,911
961,蘭記深坑串燒臭豆腐(胡椒餅),gm1e,2,['小吃'],False,15.0,79.0,40.0,15.0,2.4385285969069437,25
962,九如營養三明治 (大寮成功店),uwh2,1,"['台式', '三明治 / 吐司']",False,15.0,79.0,40.0,15.0,3.6237925492826415,313
963,Mr.地瓜球 (鳳林店),jkkl,1,['甜點'],False,15.0,79.0,40.0,15.0,0.8528885742271554,104
964,在地人鹽水雞 (高雄光遠店),u7j1,2,['小吃'],False,15.0,79.0,40.0,15.0,4.5947332166896535,398
965,西班牙脆餅 (高雄鳳山店),kg5n,1,['歐美'],False,15.0,79.0,40.0,15.0,3.6285729194669747,184
966,尚蜂豆乳雞 (原青年夜市店),j7j4,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,4.118449916090409,258
967,陳記荊州鍋盔,lg29,1,['中式'],False,15.0,79.0,40.0,15.0,5.183218614050599,17
968,原味炭烤滷味,e3tc,2,['小吃'],False,15.0,79.0,40.0,10.0,0.7414721025064783,213
969,龔記香酥臭豆腐 (高雄大寮店),hvtr,2,['小吃'],False,15.0,79.0,40.0,15.0,0.17659078915422696,82
970,香味洋食館,t2mv,2,"['歐美', '麵食']",False,15.0,79.0,40.0,15.0,0.1560339880692136,2998
971,炸遍天下鹹酥雞 (高雄大寮店),xjmo,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.2905296033157163,260
972,鴨霸王國煙燻滷味 (鳳山鳳東店),e7al,2,['小吃'],False,15.0,79.0,40.0,10.0,2.930860472690358,313
973,桶一天下滷味 (鳳山五甲店),b7qb,2,['小吃'],False,15.0,79.0,40.0,10.0,4.335002668674411,969
974,潮庄牛/溫體牛肉料理,wnut,3,"['湯品', '火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.575297284002184,32
975,福琪鹹水雞FUCHI,r6uk,2,['小吃'],False,15.0,79.0,40.0,15.0,3.4844041391370304,611
976,迷路炸物店 (鳳山中山店),zfym,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,4.0101954705517855,0
977,天玥胡椒餅 (高雄鳳山店),c5du,2,['小吃'],False,15.0,79.0,40.0,15.0,4.26878074133963,217
978,輝居食堂,e0mb,2,['日式'],False,15.0,79.0,40.0,10.0,5.187492286304714,2489
979,胖胖滷味,p0qf,2,['小吃'],False,15.0,79.0,40.0,15.0,3.3187825639328365,20
980,KK餐廳,hhwm,2,['台式'],False,15.0,79.0,40.0,15.0,4.750724695262996,69
981,桂林 炮 古早味宵夜,o22s,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.69478690963793,27
982,蕃茄村早午餐 (鳳山頂庄店),yl5k,2,"['早餐', '台式']",True,15.0,79.0,40.0,15.0,4.366233548087213,565
983,街頭咖啡 (鳳山博愛店),svzp,1,"['咖啡', '歐美']",False,15.0,79.0,40.0,15.0,4.3646144314036,145
984,古燥城,qpmn,2,"['湯品', '粥', '台式']",False,15.0,79.0,40.0,15.0,4.2210728232290124,42
985,明洞海苔飯捲 (鳳山光遠店),npb9,2,['韓式'],False,15.0,79.0,40.0,15.0,4.342072582426765,175
986,林家餃子宴,z6si,2,"['湯品', '台式', '餃子']",False,15.0,79.0,40.0,10.0,2.9814847513821032,1546
987,鳳泰味泰國料理,pizu,2,"['咖哩', '東南亞']",False,15.0,79.0,40.0,15.0,4.696371721932826,321
988,袈晨蔬食手工坊,df63,2,['素食'],False,15.0,79.0,40.0,15.0,5.370356776357727,70
989,小賴食堂,irbk,2,"['粥', '台式']",False,15.0,79.0,40.0,15.0,0.7306487591770947,1
990,泰度C (泰式奶茶專賣店),x3di,1,['飲料'],False,15.0,79.0,40.0,15.0,2.660715458650247,454
991,偷吃點心-工作室,kf1p,2,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,0.6411815600795601,36
992,Home cafe 兩光夫妻咖啡+,uill,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,40.0,15.0,2.902425033630384,33
993,香檳廣式烤鴨燒臘,f3sr,2,"['便當', '港式']",False,15.0,79.0,40.0,15.0,3.6696119226063013,571
994,老上海臭臭鍋 (高雄大寮店),f2ss,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,0.23396492800131732,1849
995,李英子餐盒 (高雄大寮店),z760,2,"['韓式', '便當']",False,15.0,79.0,40.0,15.0,0.30979848197692633,90
996,60筷便當專賣店,nlbf,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,1.66227833028383,45
997,三媽臭臭鍋 (大寮鳳林店),n0px,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.394699825009904,1836
998,億豪牛肉麵,e7ls,2,"['麵食', '台式']",False,15.0,79.0,40.0,10.0,3.126938825522748,2304
999,藏寶丼 (大寮鳳林店),zwnk,2,['日式'],False,15.0,79.0,40.0,15.0,0.3452684392596836,301
1000,星星水產 (高雄大寮店),j41o,3,['日式'],False,15.0,79.0,40.0,15.0,3.667256738136811,60
1001,幸福食堂-鳳山,fbpe,2,['台式'],False,15.0,79.0,40.0,15.0,3.6939722145692255,24
1002,福菊臭豆腐鍋 (大寮輔英店),m3ug,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,0.28128505635852113,1038
1003,南台灣土魠魚羹 (大寮鳳林店),x1l1,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,0.36641227582306807,96
1004,咖啡路徑 coffee path,e53w,1,"['甜點', '咖啡']",False,15.0,79.0,40.0,15.0,2.1609663530158283,12
1005,258大餐廳,llel,1,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,0.357212380602069,775
1006,鴨奶奶,xm1z,2,['台式'],False,15.0,79.0,40.0,15.0,4.275452861265702,53
1007,曉食記便當、定食,xlsg,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,4.4071619749187,496
