,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
2398,賞茶趣,a8np,2,['飲料'],False,15.0,79.0,40.0,10.0,3.6511133518920493,715
2399,添好運 (新光三越桃園站前店),gimr,3,['港式'],False,15.0,79.0,40.0,15.0,3.534939224960677,8
2400,原記嫩仙草,e6ql,2,['甜點'],False,15.0,79.0,40.0,10.0,3.0670469594952547,545
2401,Cold Stone (新光三越桃園站前店Ⓟ),f1pc,2,"['甜點', '蛋糕']",True,15.0,79.0,40.0,15.0,3.530732151149588,451
2402,魔法咖哩 (桃園春日店),x7d0,2,"['咖哩', '日式']",False,15.0,79.0,40.0,15.0,3.174854030132831,46
2403,兩津芙蓉蛋塔 (桃園寶山店),nxhr,2,['甜點'],False,15.0,79.0,40.0,15.0,2.7560642662030674,78
2404,海防館越南料理,fhsc,2,"['麵食', '東南亞']",False,15.0,79.0,40.0,15.0,3.6403235870419084,8
2405,永樂台式小吃 X JK廚房 (Just Kitchen 春日店),lymq,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,2.9304000672745922,54
2406,菓點子 (桃園春日店),a33i,2,['飲料'],False,15.0,79.0,40.0,15.0,2.967007332779449,39
2407,阿嬤の咖啡屋,y8is,2,"['咖啡', '台式']",False,15.0,79.0,40.0,15.0,2.6525380376760603,162
2408,想星星楊桃汁 (桃園寶山店),d4am,1,['飲料'],False,15.0,79.0,40.0,10.0,3.0769595141533395,181
2409,活力香雞,ccru,2,"['台式', '炸雞']",False,15.0,79.0,40.0,15.0,3.3546655200299638,27
2410,多那之 (桃園復興門市),cwno,2,"['甜點', '蛋糕']",False,15.0,79.0,40.0,15.0,3.2914421992823892,16
2411,舞輪醬關東煮,ggtn,2,['日式'],False,15.0,79.0,40.0,15.0,2.9262672407172348,72
2412,小蠻牛紅燒牛肉麵咖哩飯,y0cf,2,"['麵食', '咖哩', '台式']",False,15.0,79.0,40.0,10.0,3.832105932892648,654
2413,咕雞咕雞goodchic韓式炸雞 (新光三越桃園站前店),oey4,2,"['韓式', '炸雞']",False,15.0,79.0,40.0,15.0,3.5267198022343167,30
2414,泰國。遇泰式奶茶專賣店 (桃園建國店),zirj,2,['飲料'],False,15.0,79.0,40.0,15.0,3.3879804308411168,15
2415,喝兩杯平價日式海鮮,a0gd,3,['日式'],False,15.0,79.0,40.0,10.0,3.7496248521408932,197
2416,來點下午茶 ‧ 炸物 ‧ 滷味 ‧ 宵夜 X JK廚房 (春日店),bc0b,2,"['台式', '炸雞']",False,15.0,79.0,40.0,15.0,2.9294675607684137,16
2417,東北之家酸菜白肉鍋,v5lq,3,"['中式', '火鍋']",False,15.0,79.0,40.0,15.0,3.6202709528846597,8
2418,IDoL 健康舒食,og67,2,"['便當', '健康餐']",False,15.0,79.0,40.0,15.0,3.4917358205146893,18
2419,聚⁸中式餐酒館,xm9n,3,['中式'],False,15.0,79.0,40.0,15.0,2.562412616164947,1
2420,大有古早味黑砂糖剉冰,hi2x,2,['甜點'],False,15.0,79.0,40.0,15.0,2.4783039354227547,0
2421,Hotties 美式辣炸雞(桃園統領店),v1vz,2,"['歐美', '炸雞']",False,15.0,79.0,40.0,15.0,3.4921533751401244,12
2422,王記小館,meso,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.1891222464295716,0
2423,Häagen-Dazs 哈根達斯 (桃園遠百店),ribx,3,['甜點'],False,15.0,79.0,40.0,15.0,3.4042432763518224,5
2424,歐雞醬生鮮炸雞,fx2u,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.8622195502372514,1
2425,母雞抖,t132,3,"['台式', '炸雞']",False,15.0,79.0,40.0,15.0,3.18138732103636,0
2426,利客坊厚奶蓋專賣店 (龜山中興店),y46j,2,['飲料'],False,15.0,79.0,40.0,15.0,2.3910382036613838,508
2427,星雲好茶,plpa,2,['飲料'],False,15.0,79.0,40.0,15.0,2.392270414643594,2
2428,阿淘串串,rqjc,1,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,3.050191736901219,0
2429,安心飲果汁屋,y8eu,2,['飲料'],False,15.0,79.0,40.0,15.0,3.2832050367875265,1036
2430,菿喫甘呷 (桃園民生店),v8ta,1,['飲料'],False,15.0,79.0,40.0,15.0,3.3062630870676224,1257
2431,紅茶大苑 (桃園桃鶯店),f4l4,1,['飲料'],False,15.0,79.0,40.0,15.0,3.4108695601828103,39
2432,花路 (桃園中山店),a3mz,2,['飲料'],False,15.0,79.0,40.0,10.0,3.6449705067458464,1263
2433,梁社漢排骨 (桃園中山東店),p9bl,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,3.116998029421089,1376
2434,正宗台南阿鑾牛肉湯,y3sv,2,"['湯品', '台式']",False,15.0,79.0,40.0,15.0,3.481648963477096,1315
2435,四海遊龍 (桃園青溪店),y5sr,2,"['台式', '餃子']",False,15.0,79.0,40.0,15.0,2.947878321226454,3107
2436,宏林鐵板燒 (桃園中華店),b4dj,2,"['鐵板燒', '台式']",False,15.0,79.0,40.0,10.0,3.7812123137150206,2783
2437,茶湯會 (桃園中正店),ebkw,2,['飲料'],False,15.0,79.0,40.0,15.0,3.78156807531452,279
2438,萬華麻油雞 (桃園中山路店),yvog,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.5990186282403904,1546
2439,鮮味量販店,x9xb,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,3.706906349577502,1615
2440,憶味遊便當,a0wr,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,10.0,3.432255066863808,1457
2441,老先覺功夫窯燒鍋 (桃園寶山MiNi2店),f7tx,2,"['火鍋', '台式']",False,15.0,79.0,40.0,15.0,2.7208477673074936,942
2442,珍煮丹 (桃園桃鶯店),srdy,2,['飲料'],False,15.0,79.0,40.0,15.0,3.638837381762404,1798
2443,3Q脆皮雞排 (桃園寶山店),n5fu,2,"['小吃', '炸雞']",False,15.0,79.0,40.0,15.0,2.7580173638985426,796
2444,元爵味黃燜雞米飯 (桃園大有店),soj5,2,['中式'],False,15.0,79.0,40.0,15.0,2.755463111098952,165
2445,胖老爹美式炸雞 (桃園寶山店),z8uy,2,"['歐美', '炸雞']",True,15.0,79.0,40.0,10.0,2.737970094147708,1977
2446,金正好吃 (桃園延平店),s5xd,2,['小吃'],False,15.0,79.0,40.0,15.0,3.656655027636672,2525
2447,驚嘆號shockshock臭豆腐 (桃園中正店),wekc,2,['小吃'],False,15.0,79.0,40.0,15.0,3.7420143606125396,546
2448,可不可熟成紅茶 (桃園寶山店),j6tu,1,['飲料'],False,15.0,79.0,40.0,15.0,2.728677242484765,833
2449,金好家小館,a1nq,2,"['便當', '台式']",False,15.0,79.0,40.0,10.0,3.5968648044861165,1814
2450,萬華麻油雞 (桃園中正路店),p7z3,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,3.691877491211558,2274
2451,夜市老師傅牛排總匯,t1lq,2,"['台式', '牛排']",False,15.0,79.0,40.0,15.0,3.5305198311520893,1560
