,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
49,元氣當歸鴨 (台中南陽店),pae3,2,"['湯品', '台式']",False,15.0,79.0,40.0,20.0,4.037564189447333,1210
50,三媽臭臭鍋 (台中松竹店),a6as,2,"['火鍋', '台式']",False,15.0,79.0,35.0,15.0,3.6789381039007614,5670
51,四海遊龍 (台中北屯店),y0zo,2,"['台式', '餃子']",False,15.0,79.0,30.0,10.0,4.8249797257189595,4116
52,原鄉人甘草芭樂 (台中潭子店),jd1t,2,['甜點'],False,15.0,79.0,20.0,5.0,1.0755070102746265,21
53,水巷茶弄 (台中潭子店),d8az,2,['飲料'],False,15.0,79.0,20.0,5.0,0.9687734529484682,2189
54,喫茶小舖 (台中頭張店),e5qv,1,['飲料'],True,15.0,79.0,25.0,5.0,2.304991443373884,551
55,江湖客棧海鮮粥,wbat,2,"['粥', '台式']",False,15.0,79.0,25.0,5.0,3.2407307405161925,142
56,森森燒肉 (台中洲際店),iwd9,2,['日式'],False,15.0,79.0,40.0,15.0,3.5907674145601525,82
57,大明邱鴨頭,q0vo,2,['小吃'],True,15.0,79.0,30.0,10.0,3.0100660279324165,487
58,普羅咖啡館,axt2,2,"['便當', '台式']",False,15.0,79.0,30.0,5.0,3.858389627211952,183
59,老喬冰菓室,noy0,2,['甜點'],False,15.0,79.0,30.0,10.0,3.8805464841957575,44
60,大埔鐵板燒 (台中潭子店),b1ss,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,5.0,0.4864079330705953,3502
61,麥當勞 (S270 潭子中山店),a0zy,2,"['漢堡', '歐美']",False,15.0,79.0,20.0,10.0,0.4829518141183503,9886
62,熟喀牛排,a5px,2,"['台式', '牛排']",False,15.0,79.0,20.0,5.0,0.7042853961901485,2530
63,烏龍麵所 (台中潭子店),f2e8,2,"['麵食', '日式']",False,15.0,79.0,20.0,5.0,0.21171308584913492,243
64,Pizza Hut必勝客 (台中潭子店),z2al,2,"['披薩', '歐美']",False,15.0,79.0,20.0,10.0,0.5043745070885008,2517
65,漢林鐵板燒 (台中潭子店),a6fv,2,"['鐵板燒', '台式']",False,15.0,79.0,20.0,5.0,0.968541031250825,2794
66,小茶齋 (台中潭子店),i6bs,2,['飲料'],False,15.0,79.0,20.0,5.0,0.9491916046226373,343
67,鮮艔海鮮粥 麵,rz7h,2,"['麵食', '粥', '台式']",False,15.0,79.0,20.0,5.0,0.4524475723433309,350
68,雙鍋滷味 (台中潭子中山店),inw0,2,['小吃'],False,15.0,79.0,25.0,10.0,0.582611215587127,116
69,元氣當歸鴨店,m3jc,2,['台式'],False,15.0,79.0,20.0,5.0,1.0242784663770426,1196
70,阿呆滷味 (台中潭子店),b4lk,2,['小吃'],False,15.0,79.0,20.0,5.0,0.5846603818931672,805
71,雙醬咖哩 (潭子店),f6un,2,"['咖哩', '日式']",False,15.0,79.0,20.0,5.0,1.1181400873478662,1250
72,大叔台味鍋,d1qj,2,"['火鍋', '台式']",False,15.0,79.0,30.0,20.0,0.5718614774975039,1917
73,台南米糕 (台中潭子店),e5il,2,"['湯品', '麵食', '台式']",False,15.0,79.0,20.0,5.0,0.9941960853997054,822
74,伙房燒烤 (台中雅潭店),lq0m,2,['小吃'],False,15.0,79.0,25.0,10.0,1.8063927840913439,126
75,老賴茶棧 (台中潭子店),k4en,2,['飲料'],False,15.0,79.0,20.0,5.0,0.9735815458668305,49
76,先喝道 (台中潭子店),uz3o,2,['飲料'],False,15.0,79.0,20.0,5.0,0.9402473123258924,41
77,可不可熟成紅茶 (潭子勝利店),jzy0,1,['飲料'],False,15.0,79.0,20.0,5.0,0.9736718134160912,791
78,常再坊,wloy,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,20.0,5.0,1.1793213622987728,679
79,郭董鹹酥雞,a3ps,2,"['小吃', '炸雞']",False,15.0,79.0,20.0,5.0,0.9984527259171916,1059
80,TEATOP 第一味 (潭子潭興店),d4wg,2,['飲料'],False,15.0,79.0,20.0,5.0,0.21440702939321918,902
81,林肯香雞排 (台中潭子頭張店),a3xi,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.182476233815462,2493
82,林ㄅㄚ、麵線專業戶 (台中潭子店),yl0s,2,"['麵食', '小吃']",False,15.0,79.0,20.0,5.0,1.074337022963122,130
83,拿坡里 (潭子店8325),j73j,3,"['披薩', '歐美', '炸雞']",False,15.0,79.0,25.0,15.0,0.2254061761281671,315
84,CoCo都可 (潭子勝利店),n8i8,2,['飲料'],False,15.0,79.0,20.0,5.0,0.9657346345443408,144
85,蝦ㄆㄨ風味火鍋,iabv,2,"['火鍋', '台式']",False,15.0,79.0,30.0,20.0,0.37334301718824847,152
86,滿大碗 (台中圓通南店),at3o,2,['台式'],False,15.0,79.0,25.0,10.0,0.7914383340891656,58
87,迷客夏 Milksha (臺中潭子店),b9xi,2,['飲料'],False,15.0,79.0,20.0,5.0,0.9941960853997054,1599
88,清心福全 (潭子中山店),duyl,2,['飲料'],False,15.0,79.0,20.0,5.0,0.621424578130876,56
89,雞咕雞咕 (潭子福潭店),dtxz,2,"['中式', '麵食']",False,15.0,79.0,20.0,5.0,0.5166235371463685,21
90,芽米廣東粥,w4c8,1,"['中式', '粥']",False,15.0,79.0,20.0,5.0,0.9896285889563979,157
91,傻師傅湯包 (潭子雅潭店),re4k,2,"['中式', '餃子']",True,15.0,79.0,25.0,5.0,1.934734828396254,976
92,珍豐味 冬粉鴨 爌肉飯 赤肉羹,r5xi,2,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,3.5541560224075224,1543
93,吳師傅滷味 (台中潭子店),a7ys,2,['小吃'],False,15.0,79.0,25.0,10.0,1.9397501232019623,1523
94,﻿功夫茶KUNG FU TEA (台中潭子店),cman,2,['飲料'],False,15.0,79.0,20.0,5.0,0.3083728935629162,87
95,台北江 (台中潭子店),zv4z,2,"['火鍋', '台式']",False,15.0,79.0,30.0,15.0,1.0091157940316138,86
96,就是璦咖啡/文津餅行,ws8f,2,"['甜點', '咖啡']",False,15.0,79.0,20.0,5.0,0.9159272472535732,78
97,85度C (台中潭子店),b4fy,2,"['甜點', '咖啡', '蛋糕']",False,15.0,79.0,20.0,5.0,0.9619341677355787,794
98,高家特烤,e7rq,3,"['湯品', '台式']",False,15.0,79.0,40.0,30.0,0.20888047168623725,574
99,50嵐 (台中四張犁店),b1aa,2,['飲料'],False,15.0,79.0,25.0,5.0,3.5924241219417548,2532
100,海人鹽水雞 (台中潭子店),i04l,2,['小吃'],True,15.0,79.0,20.0,5.0,0.9930861382667736,209
101,阿國香雞排 (潭子雅潭店),lgrl,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,1.3956523303430177,283
102,臻粥道港式粥品,wxoe,2,"['粥', '台式']",False,15.0,79.0,20.0,5.0,0.938365140433999,40
103,崔炸雞 (台中潭子店),a0zt,2,"['韓式', '炸雞']",False,15.0,79.0,30.0,10.0,2.441930028151665,1039
104,Mr.Wish 鮮果茶玩家 (潭子圓通店),o0n1,2,['飲料'],False,15.0,79.0,25.0,10.0,1.0060181062155402,20
105,禾豐小吃部,imcg,2,"['湯品', '便當', '台式']",False,15.0,79.0,25.0,5.0,3.184029793899898,197
106,華仔廣東粥 (潭子圓通南店),pczf,1,"['中式', '粥']",False,15.0,79.0,20.0,5.0,0.7949508126801432,44
107,好手沏紅茶冰 (台中潭子店),ay8a,1,['飲料'],False,15.0,79.0,20.0,5.0,0.8636659153702105,14
108,三媽臭臭鍋 (台中潭子分店),xqc6,2,"['火鍋', '台式']",False,15.0,79.0,40.0,20.0,2.140959403215908,99
109,腳勁滷汁美食殿,ccsr,2,['台式'],False,15.0,79.0,20.0,5.0,0.5663524578467521,17
110,在地人鹽水雞 (台中潭子店),t9dk,2,['小吃'],False,15.0,79.0,20.0,5.0,0.561838635975712,203
111,餓了台式丼飯 (台中豐原店),y8w4,2,['台式'],False,15.0,79.0,25.0,5.0,3.333051740111107,207
112,裕寺蔬食炸物,wps3,2,['素食'],False,15.0,79.0,25.0,10.0,2.020448619564285,64
113,吃雞專業炸物咖哩飯,b1tg,2,"['咖哩', '台式', '炸雞']",False,15.0,79.0,25.0,10.0,2.382967851603793,1596
114,夏炙炭烤,c1kd,2,['小吃'],False,15.0,79.0,30.0,15.0,0.9688040381663853,283
115,浪人鐵板燒 (豐原店),qech,2,"['鐵板燒', '台式']",True,15.0,79.0,30.0,5.0,3.728040833420683,1166
116,豐原龍鹽酥雞,a1ex,2,"['小吃', '炸雞']",False,15.0,79.0,30.0,5.0,4.243577523637716,2920
117,濟州豆腐鍋之家 (台中豐原店),b8pw,2,"['韓式', '火鍋']",False,15.0,79.0,40.0,20.0,3.255096226517997,2242
118,清原芋圓 (潭子雅潭店),fuaq,2,['甜點'],False,15.0,79.0,30.0,15.0,0.9783112959474336,36
119,東東素食 (潭子頭張店),d0iw,1,['素食'],False,15.0,79.0,25.0,10.0,2.1288720832456836,480
120,御香臭豆腐,z97c,2,['小吃'],False,15.0,79.0,20.0,5.0,0.7564697476659784,30
121,良石丘奶茶專門店 (潭子店),l3po,2,['飲料'],False,15.0,79.0,20.0,5.0,0.6899458817738401,384
122,爆Q美式炸雞 (台中大豐店),b4as,2,"['歐美', '炸雞']",False,15.0,79.0,30.0,15.0,2.291095055932002,1650
123,順口8兩雞排,ieo4,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,5.0,2.393708736100292,133
124,五八炒飯,p5ec,2,"['湯品', '便當', '台式']",False,15.0,79.0,30.0,5.0,4.239253870834251,1813
125,順口味雞排,t8j9,2,"['小吃', '炸雞']",False,15.0,79.0,25.0,10.0,2.3829987776583663,31
126,台北永和豆漿 (台中大連店),d8nh,1,['小吃'],False,15.0,79.0,30.0,5.0,4.486597462785558,3316
127,珍懷念臭豆腐,o1yv,1,['小吃'],False,15.0,79.0,20.0,5.0,0.9861983574624987,277
128,迎食流咖哩 (台中潭子店),lgz3,2,"['咖哩', '日式']",False,15.0,79.0,25.0,10.0,1.1273701448987559,82
129,蘭姐早午餐,b7yj,1,"['湯品', '麵食', '台式']",False,15.0,79.0,25.0,5.0,1.8931722738981196,742
130,手路炒飯 (潭子福潭店),p8t5,2,"['麵食', '台式']",False,15.0,79.0,20.0,5.0,0.8523212845313375,5
131,喫茶小舖 (潭子大豐店),g5sg,1,['飲料'],False,15.0,79.0,25.0,5.0,2.112594376000616,426
132,阿宏師涼麵 嘉義雞肉飯 (台中雅潭店),x194,2,"['麵食', '台式']",False,15.0,79.0,30.0,15.0,1.895866242508943,130
133,粥大福 (豐原圓環東店),j0in,2,"['麵食', '粥', '台式']",False,15.0,79.0,30.0,5.0,4.286570637518728,108
