,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
70,桂林宵夜,a06b,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.5273966789963616,8
71,古早味排骨飯,x7wu,2,"['湯品', '便當', '台式']",False,15.0,79.0,40.0,15.0,5.241212955182212,800
72,早安山丘 (湖內東方店),qlfr,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,2.9622050589572524,3803
73,阿霞中西式早餐A-xia,h0qo,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,3.1009036337581812,509
74,弘爺漢堡 (路竹中和店),h8vj,2,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,5.305793991838725,3795
75,弘爺漢堡 (高雄湖內保生店),tert,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,1.4034012638861417,0
76,淺嵐美食店,v2wl,1,['台式'],False,9.0,79.0,40.0,15.0,2.8122770084086146,466
77,禾佳恬活力早餐店,fnjz,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,5.10658761169824,750
78,拉亞漢堡 (高雄湖內店),i9zy,2,"['早餐', '歐美']",False,9.0,79.0,40.0,15.0,2.675488838012358,801
79,東方美早餐店,j0lg,1,"['早餐', '台式']",False,9.0,79.0,40.0,15.0,5.327434670570158,1283
80,巷口飯糰 (湖東店),x4sc,1,"['早餐', '台式']",False,15.0,79.0,40.0,15.0,2.298058716939753,139
81,92度半咖啡 (高雄湖內號),yth5,2,"['咖啡', '飲料']",False,9.0,79.0,40.0,15.0,1.4263383802893468,18
82,吳家紅茶冰 (高雄新東方店),o0yj,2,['飲料'],False,9.0,79.0,40.0,15.0,2.952608443936759,479
83,清原芋圓 (高雄湖內店),zhp5,1,['甜點'],False,9.0,79.0,40.0,15.0,2.38253773035734,180
84,味廚粥品麵食館 (高雄路竹店),t6he,2,"['粥', '台式']",False,9.0,79.0,40.0,15.0,5.748093712672742,2079
85,悟饕池上飯包 (高雄湖內店),cq2l,2,"['便當', '台式']",False,15.0,79.0,40.0,15.0,2.94121094342469,133
86,甲嘴王肉圓 (高雄大湖店),h8tg,2,['小吃'],False,15.0,79.0,40.0,15.0,2.9853066558970727,697
87,東方嫩骨,vusf,1,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,2.765300957811305,126
88,鐵滋味 (高雄湖內店),t9hd,2,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,1.7403344416339541,854
89,鮮手作麵坊,zkk0,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.57107041870869,379
90,客家美食館,r0lu,2,"['湯品', '麵食', '台式']",False,9.0,79.0,40.0,15.0,2.942096501873032,709
91,樂活食光,i3t1,2,['歐美'],False,9.0,79.0,40.0,15.0,1.591889318878496,250
92,童年味蕾,v6yy,1,"['麵食', '台式']",False,9.0,79.0,40.0,15.0,5.285737527694986,373
93,九三二食鶏,w1z6,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,5.649353184591252,102
94,圓味壽司 (高雄湖內店),fghr,2,['日式'],False,15.0,79.0,40.0,15.0,1.524733752875605,8
95,上好吃鹹酥雞 (東方側門店),j2cu,2,"['小吃', '炸雞']",False,9.0,79.0,40.0,15.0,2.8159237252059013,1749
96,漁是廚房,l0ek,2,"['麵食', '台式']",False,15.0,79.0,40.0,15.0,1.651910641640266,1
97,合林飲茶餐廳,caf6,1,['台式'],False,9.0,79.0,40.0,15.0,1.22459775125838,30
