,shopName,shopCode,budget,category,pandaOnly,minFee,minOrder,minDelTime,minPickTime,distance,rateNum
49,清原芋圓 (台南麻豆店),qyfw,1,['甜點'],False,19.0,79.0,15.0,10.0,1.5873359899685007,469
50,滿茶Montea (台南麻豆店),ocf7,1,['飲料'],False,19.0,79.0,15.0,5.0,1.6837223416937661,119
51,麥當勞 (S260 台南麻豆店),jrp0,2,"['漢堡', '歐美']",False,19.0,79.0,20.0,10.0,2.1299279932257775,4032
52,自在軒 (台南麻豆店),jrou,1,['台式'],False,19.0,79.0,15.0,5.0,1.9772345276295435,182
53,第1佳香雞排,t637,2,"['小吃', '炸雞']",False,19.0,79.0,15.0,5.0,1.4811010125870356,346
54,九湯屋日式拉麵 (台南麻豆店),x9kr,2,"['麵食', '日式']",False,19.0,79.0,15.0,5.0,1.6053152947773144,762
55,白巷子 (麻豆民權店),snac,1,['飲料'],False,19.0,79.0,15.0,5.0,1.6019362251505818,728
56,饕神廣東粥 (台南麻豆店),m8zn,2,"['中式', '粥']",False,19.0,79.0,15.0,5.0,1.4516956041192144,134
57,迷客夏 Milksha (臺南麻豆店),ghvf,2,['飲料'],False,19.0,79.0,15.0,10.0,1.3832906319804184,343
58,興隆肉燥飯 (台南麻豆店),t4q1,2,"['湯品', '台式', '餃子']",False,19.0,79.0,15.0,5.0,1.41012285202184,108
59,Tea's原味 (麻豆中山店),c3yk,2,['飲料'],False,19.0,79.0,15.0,5.0,2.1258235346612366,763
60,滿溢火鍋專賣店,qvl7,2,"['火鍋', '台式']",False,19.0,79.0,30.0,20.0,2.1470667510036634,597
61,Pizza Hut必勝客 (台南麻豆店),c9fj,2,"['披薩', '歐美']",False,19.0,79.0,20.0,10.0,2.280904243579795,1097
62,義darling麵,ykqj,2,"['歐美', '麵食']",False,19.0,79.0,15.0,5.0,1.9005548946986717,38
63,非港式熊貓燒賣 (台南麻豆店),orar,1,['小吃'],False,19.0,79.0,20.0,15.0,1.534642329664392,57
64,徠益隆小籠湯餃 (台南麻豆店),m7pt,2,"['中式', '湯品', '餃子']",False,19.0,79.0,20.0,10.0,1.4073211031947617,1052
65,紅茶洋行 (台南麻豆店),l1sd,1,['飲料'],False,19.0,79.0,15.0,5.0,2.100531738988642,546
66,昌平炸雞王 (台南麻豆店),mrwz,2,"['歐美', '炸雞']",True,19.0,79.0,25.0,15.0,2.1017465054686566,217
67,達美樂 (麻豆興南店),miym,3,"['披薩', '歐美']",False,30.0,199.0,25.0,15.0,1.508933657241151,29
68,甘乃滴冷泡飲 (台南麻豆店),v6ia,2,['飲料'],False,19.0,79.0,15.0,5.0,1.6521417639953628,245
69,BAGGO袋著走 (麻豆中山店),m3m1,2,['飲料'],False,19.0,79.0,15.0,10.0,1.9314914224651538,7
70,好手沏紅茶冰 (台南麻豆店),h3zq,2,['飲料'],False,19.0,79.0,15.0,5.0,2.1117899338466435,339
71,私奔到地瓜球,yk12,1,['甜點'],False,19.0,79.0,20.0,10.0,1.888520138099242,22
72,五鮮級平價鍋物 (台南麻豆店),tzvy,2,"['火鍋', '台式']",False,19.0,79.0,30.0,20.0,2.554272000669013,335
73,黃金比綠茶飲專賣店 (台南麻豆店),h4cx,1,['飲料'],False,19.0,79.0,15.0,5.0,1.49541756022231,326
74,米里mini (台南麻豆店),p7na,2,['飲料'],False,19.0,79.0,15.0,5.0,1.5621116536891857,1181
75,壽喜屋餐館,hc8m,2,"['便當', '麵食', '咖哩', '日式']",False,19.0,79.0,40.0,15.0,1.5030527259738242,67
76,早安美芝城 (麻豆活力總爺店),tamv,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,0.444304268812001,259
77,宜華蛋餅 (麻豆興中店),y49o,1,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.3585977186616944,98
78,晨間廚房 (麻豆興中店),k32v,2,"['早餐', '歐美']",True,19.0,79.0,40.0,15.0,1.3870723000148315,1620
79,普菈手作熱壓吐司,l0ym,1,"['歐美', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,1.5125508227467788,204
80,小日子手工蛋餅,m1tp,2,"['早餐', '台式']",False,19.0,79.0,40.0,15.0,1.7570653689440088,828
81,古早味油飯 (台南麻豆店),e02l,1,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,1.7022718028179222,193
82,Louisa 路易莎 (台南麻豆店),jy2b,2,"['咖啡', '蛋糕', '歐美']",False,19.0,79.0,40.0,15.0,2.154307050347652,1244
83,阿鳳越南美食,tuj0,2,"['麵食', '東南亞']",False,19.0,79.0,40.0,15.0,1.4967467811120636,4
84,麻豆圓環外省麵,gp4r,2,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.4803707234029293,136
85,喜得炭火燒三明治 (台南麻豆店),y14f,1,"['台式', '三明治 / 吐司']",False,19.0,79.0,40.0,15.0,2.0019337571245406,643
86,森嵐茶韻 (台南麻豆店),oz86,2,['飲料'],False,19.0,79.0,40.0,15.0,1.5379377763918407,79
87,韓屋村韓式海苔飯卷,uv1p,1,['韓式'],False,19.0,79.0,40.0,15.0,1.753716727225121,378
88,南方米造,l5wg,1,"['湯品', '小吃']",False,19.0,79.0,40.0,15.0,2.563660589823316,139
89,鴨董當歸鴨｜招牌鴨肉飯｜(麻豆博愛店),beu0,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,1.5976552940880864,618
90,可不可熟成紅茶 (麻豆中山店),as9y,1,['飲料'],False,19.0,79.0,40.0,15.0,1.917406075720306,493
91,陳家廣東腸粉,whtf,2,"['湯品', '港式']",False,19.0,79.0,40.0,15.0,1.6083901827647213,59
92,澄飲飲品,er4o,1,['飲料'],False,19.0,79.0,40.0,15.0,2.114918468369986,20
93,小仁泉極品豆漿 (台南麻豆店),n3nb,2,['甜點'],False,19.0,79.0,40.0,15.0,1.8229553475683387,44
94,八方雲集 (台南麻豆店),chdn,2,"['台式', '餃子']",False,19.0,79.0,40.0,15.0,0.964385390960032,270
95,Hido•喜豆。咖哩&丼飯,r5hh,2,"['湯品', '咖哩', '日式']",False,19.0,79.0,40.0,15.0,1.7216141128531885,1082
96,翔美雪花冰｜鍋燒意麵｜麻豆美食 ｜ 30年老店,m3oc,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.7403169307235167,523
97,山豬炒飯·炒泡麵料理職人,ygg9,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,1.600971241597289,413
98,愛迪蛋糕甜點坊,t23f,2,"['甜點', '蛋糕']",False,19.0,79.0,40.0,15.0,1.724811241784802,49
99,八村廚,o3bc,2,"['火鍋', '台式']",False,19.0,79.0,40.0,15.0,2.5492442814242584,23
100,Serious Cafe 西瑞司新美式餐飲,l1bh,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,1.6692509555517845,337
101,梁食堂,n5wg,2,"['湯品', '便當', '台式']",False,19.0,79.0,40.0,15.0,2.287656725979951,445
102,八木茶飲 (台南麻豆店),curn,1,['飲料'],False,19.0,79.0,40.0,15.0,2.093914064634806,5
103,夏立克綠豆沙專門店 (麻豆興民店),ooxe,1,['飲料'],False,19.0,79.0,40.0,15.0,2.100814061700483,188
104,極品麻辣,z70g,2,['小吃'],False,19.0,79.0,40.0,15.0,1.873319408222834,143
105,泰膳娘泰式料理,u16c,3,['東南亞'],False,19.0,79.0,40.0,15.0,0.12387709171867833,5
106,波記重慶酸辣粉鴨血臭豆腐,q5fu,2,"['中式', '麵食', '火鍋']",False,19.0,79.0,40.0,15.0,1.8701338795001272,10
107,艾焙客手作輕食咖啡甜點,tq4o,2,"['歐美', '麵食']",False,19.0,79.0,40.0,15.0,1.597603719817086,287
108,焱炸雞 (台南麻豆店),jf7x,2,"['小吃', '炸雞']",False,19.0,79.0,40.0,15.0,1.5681930435535039,187
109,黃昏牛肉麵 (台南麻豆店),h03i,1,"['湯品', '麵食', '台式']",False,19.0,79.0,40.0,15.0,2.497403094271581,0
110,川醉湘 (台南麻豆店),pux9,2,['小吃'],False,19.0,79.0,40.0,15.0,1.3614667780952334,18
111,老地方小館,v9ze,2,"['湯品', '台式']",False,19.0,79.0,40.0,15.0,1.5946094314974255,707
112,農林cafe (新農林檜木精品),h3zs,2,"['咖啡', '歐美']",False,19.0,79.0,40.0,15.0,4.353903217828887,12
113,極牛火鍋餐廳,s8et,2,"['中式', '火鍋']",False,19.0,79.0,40.0,15.0,1.368773843423499,40
114,下營生炒鴨肉羹,kqqu,2,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.6043812337166008,14
115,戰鬥雞-油雞/醉雞 輕食 (麻豆店),hr14,1,['小吃'],False,19.0,79.0,40.0,15.0,1.7516479572991808,0
116,胖老爹美式炸雞 (台南麻豆店),x6wq,2,"['歐美', '炸雞']",False,19.0,79.0,40.0,15.0,1.761012040605712,659
117,天品臭豆腐 (台南麻豆店),x5ho,1,['小吃'],False,19.0,79.0,40.0,15.0,1.7321972492491728,222
118,麻吉鹽水雞&麻辣雞 (台南麻豆店),t2bq,2,['小吃'],False,19.0,79.0,40.0,15.0,2.319347620841677,323
119,台南擔仔麵,qh4v,1,"['麵食', '台式']",False,19.0,79.0,40.0,15.0,1.5779364493575019,515
120,食光杯 (台南麻豆店),q8t0,2,['歐美'],False,19.0,79.0,40.0,15.0,1.094096748523907,43
121,吮指王 (麻豆文昌店),up9z,2,"['台式', '炸雞']",True,19.0,79.0,40.0,15.0,1.3457343841960978,428
122,阿伶海鮮粥,y7d4,2,"['麵食', '粥', '台式']",False,19.0,79.0,40.0,15.0,1.881313965063481,35
